,names,dates,url
0,West Ohio Gas Co. v. Public Util. Comm'n of Ohio,1935-01-07,https://www.courtlistener.com/opinion/102369/west-ohio-gas-co-v-public-util-commn-of-ohio/
1,"American Airlines, Inc. v. North American Airlines, Inc.",1956-04-23,https://www.courtlistener.com/opinion/105387/american-airlines-inc-v-north-american-airlines-inc/
2,Smith v. Davis,1944-12-04,https://www.courtlistener.com/opinion/104031/smith-v-davis/
3,"Webster Coal & Coke Company v. A. J. Cassatt, John B. Thayer, Charles E. Pugh",1907-12-02,https://www.courtlistener.com/opinion/96719/webster-coal-coke-company-v-a-j-cassatt-john-b-thayer-charles-e/
4,Scott v. Lunt's Administrator,1832-01-30,https://www.courtlistener.com/opinion/85788/scott-v-lunts-administrator/
5,United States v. Pink,1942-02-02,https://www.courtlistener.com/opinion/103609/united-states-v-pink/
6,Henrietta Mining & Milling Co. v. Gardner,1899-02-20,https://www.courtlistener.com/opinion/95000/henrietta-mining-milling-co-v-gardner/
7,Kelly v. Washington Ex Rel. Foss Co.,1937-11-08,https://www.courtlistener.com/opinion/102847/kelly-v-washington-ex-rel-foss-co/
8,Baldwin v. Kansas,1889-01-14,https://www.courtlistener.com/opinion/92384/baldwin-v-kansas/
9,Burrows v. The Marshal,1873-04-28,https://www.courtlistener.com/opinion/88655/burrows-v-the-marshal/
10,Anderson v. Mt. Clemens Pottery Co,1946-10-14,https://www.courtlistener.com/opinion/104318/anderson-v-mt-clemens-pottery-co/
11,Maintenance Employes v. United States,1961-05-01,https://www.courtlistener.com/opinion/106227/maintenance-employes-v-united-states/
12,United States v. Terminal Railroad Assn. of St. Louis,1915-02-23,https://www.courtlistener.com/opinion/98357/united-states-v-terminal-railroad-assn-of-st-louis/
13,United States v. Ellsworth,1880-02-18,https://www.courtlistener.com/opinion/90107/united-states-v-ellsworth/
14,Philadelphia & Reading R. Co. v. United States,1916-03-06,https://www.courtlistener.com/opinion/98667/philadelphia-reading-r-co-v-united-states/
15,Jacob Siegel Co. v. FTC,1946-03-25,https://www.courtlistener.com/opinion/104266/jacob-siegel-co-v-ftc/
16,DePierre v. United States,2011-06-09,https://www.courtlistener.com/opinion/218451/depierre-v-united-states/
17,Sykes v. United States,2011-06-09,https://www.courtlistener.com/opinion/218457/sykes-v-united-states/
18,NLRB v. Bradford Dyeing Assn.,1940-05-20,https://www.courtlistener.com/opinion/103357/nlrb-v-bradford-dyeing-assn/
19,Garsed v. Beall,1876-04-24,https://www.courtlistener.com/opinion/89322/garsed-v-beall/
20,NLRB v. Las Vegas Sand & Gravel Corp.,1962-01-15,https://www.courtlistener.com/opinion/106325/nlrb-v-las-vegas-sand-gravel-corp/
21,"City News & Novelty, Inc. v. Waukesha",2001-01-17,https://www.courtlistener.com/opinion/118402/city-news-novelty-inc-v-waukesha/
22,Ontario v. Quon,2010-06-17,https://www.courtlistener.com/opinion/148797/ontario-v-quon/
23,Bohannan v. Arizona Ex Rel. Smith,1967-10-09,https://www.courtlistener.com/opinion/107514/bohannan-v-arizona-ex-rel-smith/
