,names,dates,url
0,Bisso v. Inland Waterways Corp.,1955-05-16,https://www.courtlistener.com/opinion/105300/bisso-v-inland-waterways-corp/
1,Stark v. The Chesapeake Insurance Company,1813-03-18,https://www.courtlistener.com/opinion/85023/stark-v-the-chesapeake-insurance-company/
2,District of Columbia v. Armes,1883-05-18,https://www.courtlistener.com/opinion/90786/district-of-columbia-v-armes/
3,Keokuk & Hamilton Bridge Co. v. Illinois,1900-01-08,https://www.courtlistener.com/opinion/95146/keokuk-hamilton-bridge-co-v-illinois/
4,Holgate v. Eaton,1885-12-14,https://www.courtlistener.com/opinion/91497/holgate-v-eaton/
5,United States v. Esnault-Pelterie,1936-12-07,https://www.courtlistener.com/opinion/102715/united-states-v-esnault-pelterie/
6,Pollock v. Williams,1944-02-10,https://www.courtlistener.com/opinion/103970/pollock-v-williams/
7,Iron Arrow Honor Soc. v. Heckler,1983-11-14,https://www.courtlistener.com/opinion/111047/iron-arrow-honor-soc-v-heckler/
8,Scotland County Court v. United States Ex Rel. Hill,1891-04-20,https://www.courtlistener.com/opinion/93059/scotland-county-court-v-united-states-ex-rel-hill/
9,Colorado v. Spring,1987-01-27,https://www.courtlistener.com/opinion/111798/colorado-v-spring/
10,Heidritter v. Elizabeth Oil-Cloth Co.,1884-11-24,https://www.courtlistener.com/opinion/91209/heidritter-v-elizabeth-oil-cloth-co/
11,Colorado v. Connelly,1986-12-10,https://www.courtlistener.com/opinion/111779/colorado-v-connelly/
12,Fargo v. Hart,1904-03-21,https://www.courtlistener.com/opinion/96041/fargo-v-hart/
