,names,dates,url
0,Burns v. Wilson,1953-06-15,https://www.courtlistener.com/opinion/105148/burns-v-wilson/
1,Ingersoll v. Coram,1908-12-07,https://www.courtlistener.com/opinion/96904/ingersoll-v-coram/
2,United States v. Gomez,1866-03-19,https://www.courtlistener.com/opinion/87750/united-states-v-gomez/
3,Steele v. United States,1885-01-19,https://www.courtlistener.com/opinion/91267/steele-v-united-states/
4,Holywell Corp. v. Smith,1992-02-25,https://www.courtlistener.com/opinion/112695/holywell-corp-v-smith/
5,"Piper v. Chris-Craft Industries, Inc.",1977-02-23,https://www.courtlistener.com/opinion/109604/piper-v-chris-craft-industries-inc/
6,"Cincinnati, NO & TPR Co. v. Bohon",1906-01-02,https://www.courtlistener.com/opinion/96393/cincinnati-no-tpr-co-v-bohon/
7,United States v. Santa Fe,1897-03-01,https://www.courtlistener.com/opinion/94638/united-states-v-santa-fe/
8,Garlotte v. Fordice,1995-05-30,https://www.courtlistener.com/opinion/117942/garlotte-v-fordice/
9,NLRB v. News Syndicate Co.,1961-04-17,https://www.courtlistener.com/opinion/106205/nlrb-v-news-syndicate-co/
10,Haas v. Henkel,1910-02-21,https://www.courtlistener.com/opinion/97192/haas-v-henkel/
11,Douglas v. Buder,1973-06-04,https://www.courtlistener.com/opinion/108808/douglas-v-buder/
12,Stinson v. Dousman,1858-05-10,https://www.courtlistener.com/opinion/87168/stinson-v-dousman/
13,Calder v. Bull,1798-08-17,https://www.courtlistener.com/opinion/84695/calder-v-bull/
14,Crawford v. Burke,1904-11-07,https://www.courtlistener.com/opinion/96136/crawford-v-burke/
15,Wright v. Louisville & Nashville R. Co.,1904-11-14,https://www.courtlistener.com/opinion/96139/wright-v-louisville-nashville-r-co/
16,Stainback v. Rae,1853-03-18,https://www.courtlistener.com/opinion/86805/stainback-v-rae/
17,Clark v. Titusville,1902-03-03,https://www.courtlistener.com/opinion/95598/clark-v-titusville/
18,Studebaker v. Perry,1902-02-24,https://www.courtlistener.com/opinion/95593/studebaker-v-perry/
