,names,dates,url
0,Bailey v. Railroad Co.,1873-04-28,https://www.courtlistener.com/opinion/88729/bailey-v-railroad-co/
1,In Re Emblen,1896-03-02,https://www.courtlistener.com/opinion/94360/in-re-emblen/
2,Dennick v. Railroad Co.,1881-03-21,https://www.courtlistener.com/opinion/90291/dennick-v-railroad-co/
3,Presser v. United States,1963-01-07,https://www.courtlistener.com/opinion/106487/presser-v-united-states/
4,Ioannou v. New York,1962-10-22,https://www.courtlistener.com/opinion/106481/ioannou-v-new-york/
5,Pennell v. San Jose,1988-02-24,https://www.courtlistener.com/opinion/112009/pennell-v-san-jose/
6,"Lazarus, Michel & Lazarus v. Prentice",1914-06-08,https://www.courtlistener.com/opinion/98225/lazarus-michel-lazarus-v-prentice/
7,Hawkins v. Bleakly,1917-03-06,https://www.courtlistener.com/opinion/2621062/hawkins-v-bleakly/
8,Baker v. Power,1888-01-16,https://www.courtlistener.com/opinion/92107/baker-v-power/
9,Meyer v. Grant,1988-06-06,https://www.courtlistener.com/opinion/112087/meyer-v-grant/
10,Shulthis v. McDougal,1912-06-07,https://www.courtlistener.com/opinion/97678/shulthis-v-mcdougal/
11,Penna. Gas Co. v. Pub. Service Comm.,1920-03-01,https://www.courtlistener.com/opinion/99524/penna-gas-co-v-pub-service-comm/
12,Benedict v. City of New York,1919-06-02,https://www.courtlistener.com/opinion/99428/benedict-v-city-of-new-york/
13,The Jonquille,1821-03-18,https://www.courtlistener.com/opinion/85333/the-jonquille/
14,Lewis v. Hawkins,1875-02-22,https://www.courtlistener.com/opinion/89102/lewis-v-hawkins/
15,Milwaukee v. Illinois,1981-04-28,https://www.courtlistener.com/opinion/110468/milwaukee-v-illinois/
16,"John II Estate, Ltd. v. Brown",1914-12-07,https://www.courtlistener.com/opinion/98301/john-ii-estate-ltd-v-brown/
17,Beckwith v. United States,1976-04-21,https://www.courtlistener.com/opinion/109430/beckwith-v-united-states/
18,Barrell and Another v. Tilton. 1,1887-01-10,https://www.courtlistener.com/opinion/91804/barrell-and-another-v-tilton-1/
19,Hetzel v. Baltimore & Ohio R. Co.,1898-01-03,https://www.courtlistener.com/opinion/94798/hetzel-v-baltimore-ohio-r-co/
20,Hickory v. United States,1894-01-15,https://www.courtlistener.com/opinion/93771/hickory-v-united-states/
21,Sutliff v. Lake County Comm'rs,1893-01-16,https://www.courtlistener.com/opinion/93485/sutliff-v-lake-county-commrs/
22,Ex Parte Uppercu,1915-12-20,https://www.courtlistener.com/opinion/98596/ex-parte-uppercu/
23,"United States v. Emery, Bird, Thayer Realty Co.",1915-04-05,https://www.courtlistener.com/opinion/98410/united-states-v-emery-bird-thayer-realty-co/
24,United States v. Ballin,1892-02-29,https://www.courtlistener.com/opinion/93291/united-states-v-ballin/
25,Ellis v. United States,1907-05-13,https://www.courtlistener.com/opinion/96682/ellis-v-united-states/
26,"Meyer v. Wells, Fargo & Co.",1912-02-19,https://www.courtlistener.com/opinion/97551/meyer-v-wells-fargo-co/
27,Garnett v. Jenkins,1834-02-24,https://www.courtlistener.com/opinion/85859/garnett-v-jenkins/
28,McGinty v. Flannagan and Another,1882-12-18,https://www.courtlistener.com/opinion/90732/mcginty-v-flannagan-and-another/
29,Richter v. Jerome,1887-11-07,https://www.courtlistener.com/opinion/92039/richter-v-jerome/
30,Hills in Error v. Ross,1796-02-26,https://www.courtlistener.com/opinion/84687/hills-in-error-v-ross/
31,Deming v. Carlisle Packing Co.,1912-12-02,https://www.courtlistener.com/opinion/97695/deming-v-carlisle-packing-co/
32,Mills v. United States,1897-01-04,https://www.courtlistener.com/opinion/94575/mills-v-united-states/
33,United States v. Tyler,1812-02-25,https://www.courtlistener.com/opinion/84999/united-states-v-tyler/
34,Clements v. MacHeboeuf,1876-02-18,https://www.courtlistener.com/opinion/89289/clements-v-macheboeuf/
35,BRADFORD v. the Union Bank of Tennessee,1852-04-30,https://www.courtlistener.com/opinion/86723/bradford-v-the-union-bank-of-tennessee/
36,B. & or Co. v. United States,1939-01-03,https://www.courtlistener.com/opinion/103129/b-or-co-v-united-states/
