,names,dates,url
0,Baltimore & Ohio R. Co. v. Kepner,1941-11-10,https://www.courtlistener.com/opinion/103549/baltimore-ohio-r-co-v-kepner/
1,Mueller v. Allen,1983-06-29,https://www.courtlistener.com/opinion/111003/mueller-v-allen/
2,United States v. Boecker,1874-11-16,https://www.courtlistener.com/opinion/89045/united-states-v-boecker/
3,Insurance Company v. Foley,1882-04-18,https://www.courtlistener.com/opinion/90584/insurance-company-v-foley/
4,Insurance Co. v. Newton,1875-03-18,https://www.courtlistener.com/opinion/89048/insurance-co-v-newton/
5,Northern Pacific R. Co. v. United States,1947-03-03,https://www.courtlistener.com/opinion/104384/northern-pacific-r-co-v-united-states/
6,Udall v. FPC,1967-06-05,https://www.courtlistener.com/opinion/107470/udall-v-fpc/
7,The Bank of Alexandria v. Herbert,1814-02-16,https://www.courtlistener.com/opinion/85048/the-bank-of-alexandria-v-herbert/
8,Loeb v. Columbia Township Trustees,1900-12-10,https://www.courtlistener.com/opinion/95377/loeb-v-columbia-township-trustees/
9,Svor v. Morris,1913-02-24,https://www.courtlistener.com/opinion/97808/svor-v-morris/
10,Hoyt v. Hammekin Et Ux.,1853-02-10,https://www.courtlistener.com/opinion/86790/hoyt-v-hammekin-et-ux/
11,Delo v. Blair,1993-07-21,https://www.courtlistener.com/opinion/1088038/delo-v-blair/
12,Abie State Bank v. Bryan,1931-02-25,https://www.courtlistener.com/opinion/101688/abie-state-bank-v-bryan/
13,Ryan v. United States,1964-11-23,https://www.courtlistener.com/opinion/106934/ryan-v-united-states/
14,Cherokee Nation v. United States,1926-04-12,https://www.courtlistener.com/opinion/100822/cherokee-nation-v-united-states/
15,The Laura,1885-04-07,https://www.courtlistener.com/opinion/91384/the-laura/
16,Bronson v. Rodes,1869-02-15,https://www.courtlistener.com/opinion/88001/bronson-v-rodes/
17,Sioux City & St. Paul R. Co. v. Countryman,1895-10-21,https://www.courtlistener.com/opinion/94263/sioux-city-st-paul-r-co-v-countryman/
18,Laidlaw v. Organ,1817-03-15,https://www.courtlistener.com/opinion/85188/laidlaw-v-organ/
19,Lawrence v. Rector,1890-11-17,https://www.courtlistener.com/opinion/92864/lawrence-v-rector/
20,United States v. MacDonald,1982-03-31,https://www.courtlistener.com/opinion/110686/united-states-v-macdonald/
21,United States v. Anderson,1913-04-07,https://www.courtlistener.com/opinion/97829/united-states-v-anderson/
22,Moore v. Bank of Columbia,1832-01-28,https://www.courtlistener.com/opinion/85766/moore-v-bank-of-columbia/
23,Sioux City Bridge Co. v. Dakota County,1923-01-02,https://www.courtlistener.com/opinion/100083/sioux-city-bridge-co-v-dakota-county/
