,names,dates,url
0,"Shanks v. Delaware, L. & WR Co.",1916-01-10,https://www.courtlistener.com/opinion/98613/shanks-v-delaware-l-wr-co/
1,Teachers v. Hudson,1986-03-04,https://www.courtlistener.com/opinion/111609/teachers-v-hudson/
2,Browder v. McArthur,1822-02-21,https://www.courtlistener.com/opinion/85359/browder-v-mcarthur/
3,Pennsylvania v. Ravenel,1858-12-28,https://www.courtlistener.com/opinion/87197/pennsylvania-v-ravenel/
4,Eastern Building Assn. v. Welling,1901-04-08,https://www.courtlistener.com/opinion/95444/eastern-building-assn-v-welling/
5,El Paso & Southwestern R. Co. v. Vizard,1909-01-04,https://www.courtlistener.com/opinion/96933/el-paso-southwestern-r-co-v-vizard/
6,Young v. Bradley,1880-04-26,https://www.courtlistener.com/opinion/90194/young-v-bradley/
7,Wong Wing v. United States,1896-05-18,https://www.courtlistener.com/opinion/94479/wong-wing-v-united-states/
8,Metropolitan Edison Co. v. People Against Nuclear Energy,1983-04-19,https://www.courtlistener.com/opinion/110903/metropolitan-edison-co-v-people-against-nuclear-energy/
9,Holmes v. South Carolina,2006-05-01,https://www.courtlistener.com/opinion/145659/holmes-v-south-carolina/
10,Florence Mining Co. v. Brown,1888-01-23,https://www.courtlistener.com/opinion/92132/florence-mining-co-v-brown/
11,Porter v. Beard,1888-01-30,https://www.courtlistener.com/opinion/92137/porter-v-beard/
12,Widdicombe v. Childers,1888-01-23,https://www.courtlistener.com/opinion/92135/widdicombe-v-childers/
13,Perry Ed. Assn. v. Perry Local Educators' Assn.,1983-02-23,https://www.courtlistener.com/opinion/110874/perry-ed-assn-v-perry-local-educators-assn/
14,McDonald v. Smith,1985-06-19,https://www.courtlistener.com/opinion/111479/mcdonald-v-smith/
15,Utah Public Service Comm'n v. El Paso Gas Co.,1969-06-16,https://www.courtlistener.com/opinion/107968/utah-public-service-commn-v-el-paso-gas-co/
16,Brandenburg v. Ohio,1969-06-09,https://www.courtlistener.com/opinion/107965/brandenburg-v-ohio/
17,"Howard Delivery Service, Inc. v. Zurich American Ins. Co.",2006-06-15,https://www.courtlistener.com/opinion/145644/howard-delivery-service-inc-v-zurich-american-ins-co/
18,Waterman v. Alden,1892-02-29,https://www.courtlistener.com/opinion/93262/waterman-v-alden/
19,Van Syckel v. Arsuaga,1914-01-05,https://www.courtlistener.com/opinion/98034/van-syckel-v-arsuaga/
20,John v. Paullin,1913-12-22,https://www.courtlistener.com/opinion/98031/john-v-paullin/
