,names,dates,url
0,Ex Parte Bradley,1869-01-11,https://www.courtlistener.com/opinion/88020/ex-parte-bradley/
1,Skinner v. Oklahoma Ex Rel. Williamson,1942-06-01,https://www.courtlistener.com/opinion/103701/skinner-v-oklahoma-ex-rel-williamson/
2,"Helvering v. Cement Investors, Inc.",1942-06-01,https://www.courtlistener.com/opinion/103700/helvering-v-cement-investors-inc/
3,Cummings v. Deutsche Bank,1937-02-01,https://www.courtlistener.com/opinion/102759/cummings-v-deutsche-bank/
4,Villabolos v. United States,1848-01-19,https://www.courtlistener.com/opinion/86440/villabolos-v-united-states/
5,McCrone v. United States,1939-04-17,https://www.courtlistener.com/opinion/103193/mccrone-v-united-states/
6,Freeman v. Asmus,1892-05-16,https://www.courtlistener.com/opinion/93376/freeman-v-asmus/
7,"Robert Boyce, in Error v. Paul Anderson, in Error",1829-02-18,https://www.courtlistener.com/opinion/85622/robert-boyce-in-error-v-paul-anderson-in-error/
8,Kirby v. Tallmadge,1896-01-06,https://www.courtlistener.com/opinion/94331/kirby-v-tallmadge/
9,Uttecht v. Brown,2007-06-04,https://www.courtlistener.com/opinion/145726/uttecht-v-brown/
10,Gooch v. United States,1936-02-03,https://www.courtlistener.com/opinion/102588/gooch-v-united-states/
11,United States v. Shoemaker,1869-01-25,https://www.courtlistener.com/opinion/88015/united-states-v-shoemaker/
12,Adams v. Collier,1887-05-27,https://www.courtlistener.com/opinion/91991/adams-v-collier/
13,Labor Board v. Jones & Laughlin Co.,1947-06-16,https://www.courtlistener.com/opinion/104431/labor-board-v-jones-laughlin-co/
14,Union Pacific R. Co. v. United States,1885-12-21,https://www.courtlistener.com/opinion/91513/union-pacific-r-co-v-united-states/
15,Collar Co. v. Van Dusen,1875-03-29,https://www.courtlistener.com/opinion/89134/collar-co-v-van-dusen/
16,"Ann Lupton v. Phineas Janney, of David Lupton, the Younger, Deceased",1839-02-22,https://www.courtlistener.com/opinion/86102/ann-lupton-v-phineas-janney-of-david-lupton-the-younger-deceased/
17,Jackson v. Lawrence,1886-04-12,https://www.courtlistener.com/opinion/91653/jackson-v-lawrence/
18,Stow v. Chicago,1882-01-18,https://www.courtlistener.com/opinion/90497/stow-v-chicago/
19,N. & G. Taylor Co. v. Anderson,1928-01-03,https://www.courtlistener.com/opinion/101191/n-g-taylor-co-v-anderson/
20,Provident Tradesmens Bank & Trust Co. v. Patterson,1968-01-29,https://www.courtlistener.com/opinion/107609/provident-tradesmens-bank-trust-co-v-patterson/
21,Livingston v. Smith,1831-01-22,https://www.courtlistener.com/opinion/85717/livingston-v-smith/
22,Ritter v. Mutual Life Ins. Co. of NY,1898-01-17,https://www.courtlistener.com/opinion/94808/ritter-v-mutual-life-ins-co-of-ny/
23,Transportes Maritimos Do Estado v. Almeida,1924-05-12,https://www.courtlistener.com/opinion/100422/transportes-maritimos-do-estado-v-almeida/
24,Avansino v. New York,1967-06-12,https://www.courtlistener.com/opinion/2620930/avansino-v-new-york/
25,Toltec Ranch Co. v. Babcock,1903-12-21,https://www.courtlistener.com/opinion/95967/toltec-ranch-co-v-babcock/
26,The Paquete Habana,1903-04-06,https://www.courtlistener.com/opinion/95873/the-paquete-habana/
27,United States v. Dinitz,1976-03-08,https://www.courtlistener.com/opinion/109395/united-states-v-dinitz/
28,Wyoming Ex Rel. Wyoming Agricultural College v. Irvine,1907-05-13,https://www.courtlistener.com/opinion/96685/wyoming-ex-rel-wyoming-agricultural-college-v-irvine/
29,Cochrane v. Deener,1877-03-19,https://www.courtlistener.com/opinion/89545/cochrane-v-deener/
30,Lee v. Lee,1834-02-15,https://www.courtlistener.com/opinion/85857/lee-v-lee/
31,Wickliffe v. Owings,1855-01-18,https://www.courtlistener.com/opinion/86904/wickliffe-v-owings/
32,Smith v. Bourbon County,1888-04-23,https://www.courtlistener.com/opinion/92232/smith-v-bourbon-county/
33,McCaughn v. Hershey Chocolate Co.,1931-05-18,https://www.courtlistener.com/opinion/101753/mccaughn-v-hershey-chocolate-co/
34,Sanders v. Armour Fertilizer Works,1934-04-30,https://www.courtlistener.com/opinion/102261/sanders-v-armour-fertilizer-works/
35,New York v. Quarles,1984-06-12,https://www.courtlistener.com/opinion/111214/new-york-v-quarles/
36,"Capital Cities Cable, Inc. v. Crisp",1984-06-18,https://www.courtlistener.com/opinion/111215/capital-cities-cable-inc-v-crisp/
37,"Security Services, Inc. v. Kmart Corp.",1994-05-16,https://www.courtlistener.com/opinion/1087949/security-services-inc-v-kmart-corp/
38,Security Mills Co. v. Comm'r.,1944-02-28,https://www.courtlistener.com/opinion/103942/security-mills-co-v-commr/
39,FPC v. Sierra Pacific Power Co.,1956-05-28,https://www.courtlistener.com/opinion/105353/fpc-v-sierra-pacific-power-co/
40,Rodriguez v. Popular Democratic Party,1982-06-07,https://www.courtlistener.com/opinion/110729/rodriguez-v-popular-democratic-party/
41,Morgan v. Railroad Co.,1878-03-25,https://www.courtlistener.com/opinion/89757/morgan-v-railroad-co/
42,Screws v. United States,1945-05-07,https://www.courtlistener.com/opinion/104135/screws-v-united-states/
43,Brobst v. Brobst,1867-01-22,https://www.courtlistener.com/opinion/87754/brobst-v-brobst/
44,Cabrera v. American Colonial Bank,1909-05-24,https://www.courtlistener.com/opinion/97052/cabrera-v-american-colonial-bank/
45,New England Power Co. v. New Hampshire,1982-02-24,https://www.courtlistener.com/opinion/110652/new-england-power-co-v-new-hampshire/
46,"Atkinson v. The Mutual Assurance Society Against Fire, on Buildings of the State of Virginia",1810-03-17,https://www.courtlistener.com/opinion/84942/atkinson-v-the-mutual-assurance-society-against-fire-on-buildings-of-the/
47,Turner v. Rogers,2011-06-20,https://www.courtlistener.com/opinion/219097/turner-v-rogers/
