,names,dates,url
0,Simmerman v. Nebraska,1885-12-07,https://www.courtlistener.com/opinion/91501/simmerman-v-nebraska/
1,"Wells, Fargo & Co. v. Neiman-Marcus Co.",1913-02-24,https://www.courtlistener.com/opinion/97801/wells-fargo-co-v-neiman-marcus-co/
2,Lewis Publishing Co. v. Morgan,1913-06-10,https://www.courtlistener.com/opinion/97920/lewis-publishing-co-v-morgan/
3,National Bank v. Warren,1878-01-18,https://www.courtlistener.com/opinion/89736/national-bank-v-warren/
4,State of New Mexico v. State of Colorado,1925-04-13,https://www.courtlistener.com/opinion/100644/state-of-new-mexico-v-state-of-colorado/
5,First Nat. Bank of Shreveport v. Louisiana Tax Comm'n,1933-03-20,https://www.courtlistener.com/opinion/102066/first-nat-bank-of-shreveport-v-louisiana-tax-commn/
6,"TSC Industries, Inc. v. Northway, Inc.",1976-06-14,https://www.courtlistener.com/opinion/109481/tsc-industries-inc-v-northway-inc/
7,"Wisconsin Right to Life, Inc. v. Federal Election Comm'n",2006-01-23,https://www.courtlistener.com/opinion/145686/wisconsin-right-to-life-inc-v-federal-election-commn/
8,Trimble v. Gordon,1977-04-26,https://www.courtlistener.com/opinion/109641/trimble-v-gordon/
9,Hodge v. Combs,1862-03-10,https://www.courtlistener.com/opinion/87455/hodge-v-combs/
10,International Paper Co. v. Ouellette,1987-01-21,https://www.courtlistener.com/opinion/111794/international-paper-co-v-ouellette/
11,Giles v. Harris,1903-04-27,https://www.courtlistener.com/opinion/95877/giles-v-harris/
12,Brown v. Marion Nat. Bank,1898-02-21,https://www.courtlistener.com/opinion/94830/brown-v-marion-nat-bank/
13,Thompson v. Lucas,1920-03-29,https://www.courtlistener.com/opinion/99553/thompson-v-lucas/
14,Fox v. Standard Oil Co. of NJ,1935-01-14,https://www.courtlistener.com/opinion/2382407/fox-v-standard-oil-co-of-nj/
15,In Re Robertson,1895-01-22,https://www.courtlistener.com/opinion/94083/in-re-robertson/
16,"Supreme Lodge, Knights of Pythias v. Meyer",1905-05-29,https://www.courtlistener.com/opinion/96316/supreme-lodge-knights-of-pythias-v-meyer/
