,names,dates,url
0,Barry v. Coombe,1828-02-29,https://www.courtlistener.com/opinion/85609/barry-v-coombe/
1,Williams v. Passumpsic Sav. Bank,1891-04-06,https://www.courtlistener.com/opinion/93148/williams-v-passumpsic-sav-bank/
2,Lefemine v. Wideman,2012-11-05,https://www.courtlistener.com/opinion/811228/lefemine-v-wideman/
3,MEREDITH v. United States,1839-03-18,https://www.courtlistener.com/opinion/86112/meredith-v-united-states/
4,Clay v. United States,1971-06-28,https://www.courtlistener.com/opinion/108382/clay-v-united-states/
5,Mutual Pharmaceutical Co. v. Bartlett,2013-06-24,https://www.courtlistener.com/opinion/931124/mutual-pharmaceutical-co-v-bartlett/
6,Kimm v. Rosenberg,1960-06-13,https://www.courtlistener.com/opinion/106075/kimm-v-rosenberg/
7,Commissioners of Johnson Cty. v. January,1877-03-13,https://www.courtlistener.com/opinion/89453/commissioners-of-johnson-cty-v-january/
8,Southern R. Co. v. King,1910-05-16,https://www.courtlistener.com/opinion/97256/southern-r-co-v-king/
9,Goldblatt v. Hempstead,1962-05-14,https://www.courtlistener.com/opinion/106392/goldblatt-v-hempstead/
10,Vermilya-Brown Co. v. Connell,1948-12-13,https://www.courtlistener.com/opinion/104602/vermilya-brown-co-v-connell/
