,names,dates,url
0,Avery v. United States,1871-11-13,https://www.courtlistener.com/opinion/88392/avery-v-united-states/
1,"Sakraida v. Ag Pro, Inc.",1976-06-21,https://www.courtlistener.com/opinion/109427/sakraida-v-ag-pro-inc/
2,Town of Queensbury v. Culver,1874-03-18,https://www.courtlistener.com/opinion/88866/town-of-queensbury-v-culver/
3,Farmers & Mechanics Nat. Bank of Fort Worth v. Wilkinson,1925-01-05,https://www.courtlistener.com/opinion/100540/farmers-mechanics-nat-bank-of-fort-worth-v-wilkinson/
4,Calcano-Martinez v. INS,2001-06-25,https://www.courtlistener.com/opinion/118453/calcano-martinez-v-ins/
5,McKinley v. Wheeler,1889-05-13,https://www.courtlistener.com/opinion/92504/mckinley-v-wheeler/
6,HP Welch Co. v. New Hampshire,1939-01-30,https://www.courtlistener.com/opinion/103140/hp-welch-co-v-new-hampshire/
7,Red Rock v. Henry,1883-01-18,https://www.courtlistener.com/opinion/90721/red-rock-v-henry/
8,"Moline Properties, Inc. v. Commissioner",1943-06-01,https://www.courtlistener.com/opinion/103852/moline-properties-inc-v-commissioner/
9,"Cornelius B. Parker and Janie B. Parker, His Wife, Appts. v. Antonio Monroig",1915-11-15,https://www.courtlistener.com/opinion/98553/cornelius-b-parker-and-janie-b-parker-his-wife-appts-v-antonio/
10,Liberty Warehouse Co. v. Burley Tobacco Growers' Co-Operative Marketing Assn.,1928-02-20,https://www.courtlistener.com/opinion/101217/liberty-warehouse-co-v-burley-tobacco-growers-co-operative-marketing/
11,Sizemore v. Brady,1914-12-21,https://www.courtlistener.com/opinion/98315/sizemore-v-brady/
12,The Margaret,1824-02-28,https://www.courtlistener.com/opinion/85420/the-margaret/
13,Maryland v. King,2013-06-03,https://www.courtlistener.com/opinion/873669/maryland-v-king/
14,Lake Shore & Michigan Southern R. Co. v. Prentice,1893-01-03,https://www.courtlistener.com/opinion/93475/lake-shore-michigan-southern-r-co-v-prentice/
15,Hancock v. Holbrook,1884-11-17,https://www.courtlistener.com/opinion/91200/hancock-v-holbrook/
16,Neely v. Henkel,1901-01-14,https://www.courtlistener.com/opinion/95398/neely-v-henkel/
17,FTC v. Winsted Hosiery Co.,1922-05-01,https://www.courtlistener.com/opinion/99976/ftc-v-winsted-hosiery-co/
18,Eyre v. Potter,1854-01-10,https://www.courtlistener.com/opinion/86820/eyre-v-potter/
19,Oklahoma v. New Mexico,1991-06-17,https://www.courtlistener.com/opinion/112624/oklahoma-v-new-mexico/
20,National Paper & Type Co. v. Bowers,1924-12-15,https://www.courtlistener.com/opinion/100523/national-paper-type-co-v-bowers/
21,The Camanche,1869-11-15,https://www.courtlistener.com/opinion/88109/the-camanche/
22,Gardner v. New Jersey,1947-02-17,https://www.courtlistener.com/opinion/104362/gardner-v-new-jersey/
23,Intermountain Rate Cases,1914-06-22,https://www.courtlistener.com/opinion/98242/intermountain-rate-cases/
24,Gregory v. Morris,1878-03-25,https://www.courtlistener.com/opinion/89748/gregory-v-morris/
25,Dalton v. Little Rock Family Planning Services,1996-03-19,https://www.courtlistener.com/opinion/118006/dalton-v-little-rock-family-planning-services/
26,Chicago & Northwestern R. Co. v. United States,1918-04-15,https://www.courtlistener.com/opinion/99145/chicago-northwestern-r-co-v-united-states/
27,Klein v. Board of Tax Supervisors of Jefferson Cty.,1930-11-24,https://www.courtlistener.com/opinion/101613/klein-v-board-of-tax-supervisors-of-jefferson-cty/
28,First Nat. Bank of Chicago v. Chicago Title & Trust Co.,1905-05-15,https://www.courtlistener.com/opinion/96297/first-nat-bank-of-chicago-v-chicago-title-trust-co/
29,Union Insulting & Construction Co. v. United States,1926-04-26,https://www.courtlistener.com/opinion/100854/union-insulting-construction-co-v-united-states/
30,Boone v. Lightner,1943-10-11,https://www.courtlistener.com/opinion/103864/boone-v-lightner/
31,Merrion v. Jicarilla Apache Tribe,1982-01-25,https://www.courtlistener.com/opinion/110643/merrion-v-jicarilla-apache-tribe/
32,South Ottawa v. Perkins,1877-03-26,https://www.courtlistener.com/opinion/89464/south-ottawa-v-perkins/
