,names,dates,url
0,Baltimore & Ohio R. Co. v. Griffith,1895-11-18,https://www.courtlistener.com/opinion/94287/baltimore-ohio-r-co-v-griffith/
1,Davenport City v. Dows,1873-01-18,https://www.courtlistener.com/opinion/88618/davenport-city-v-dows/
2,The Ann Caroline,1865-02-18,https://www.courtlistener.com/opinion/87669/the-ann-caroline/
3,Ginsberg v. New York,1968-06-03,https://www.courtlistener.com/opinion/107663/ginsberg-v-new-york/
4,United States v. Falstaff Brewing Corp.,1973-02-28,https://www.courtlistener.com/opinion/108732/united-states-v-falstaff-brewing-corp/
5,Bond v. Hume,1917-03-06,https://www.courtlistener.com/opinion/98869/bond-v-hume/
6,"Priestman, in Error v. The United States",1800-08-15,https://www.courtlistener.com/opinion/84710/priestman-in-error-v-the-united-states/
7,Veitch and Co. v. the Farmers Bank of Alexandria,1832-03-14,https://www.courtlistener.com/opinion/1614072/veitch-and-co-v-the-farmers-bank-of-alexandria/
8,Yates v. Evatt,1991-08-02,https://www.courtlistener.com/opinion/112603/yates-v-evatt/
9,Anderson v. Harless,1982-11-01,https://www.courtlistener.com/opinion/110807/anderson-v-harless/
10,Cates v. Allen,1893-05-10,https://www.courtlistener.com/opinion/93641/cates-v-allen/
11,Milwaukee & Minnesota R. Co. v. Soutter,1872-02-18,https://www.courtlistener.com/opinion/88489/milwaukee-minnesota-r-co-v-soutter/
