,names,dates,url
0,"Chicago, M. & St. PR Co. v. Minnesota",1890-03-24,https://www.courtlistener.com/opinion/92743/chicago-m-st-pr-co-v-minnesota/
1,Allore v. Jewell,1877-04-30,https://www.courtlistener.com/opinion/89501/allore-v-jewell/
2,Hazen Paper Co. v. Biggins,1993-04-20,https://www.courtlistener.com/opinion/112844/hazen-paper-co-v-biggins/
3,"Burwell v. Hobby Lobby Stores, Inc.",2014-06-30,https://www.courtlistener.com/opinion/2681317/burwell-v-hobby-lobby-stores-inc/
4,Corkran Oil & Development Co. v. Arnaudet,1905-11-13,https://www.courtlistener.com/opinion/96334/corkran-oil-development-co-v-arnaudet/
5,Dutton v. Strong,1861-12-23,https://www.courtlistener.com/opinion/87433/dutton-v-strong/
6,United States v. Moser,1924-11-17,https://www.courtlistener.com/opinion/100506/united-states-v-moser/
7,Buckeye Coal & R. Co. v. Hocking Valley R. Co.,1925-11-16,https://www.courtlistener.com/opinion/100714/buckeye-coal-r-co-v-hocking-valley-r-co/
8,"Allied-Signal, Inc. v. Director, Div. of Taxation",1992-06-15,https://www.courtlistener.com/opinion/112755/allied-signal-inc-v-director-div-of-taxation/
9,Mass. v. WESTERN UN. TEL. CO.,1891-05-11,https://www.courtlistener.com/opinion/93126/mass-v-western-un-tel-co/
10,Hale v. State Bd. of Assessment and Review,1937-11-08,https://www.courtlistener.com/opinion/102858/hale-v-state-bd-of-assessment-and-review/
11,Stanley Edward Kelley v. Arizona,1970-06-29,https://www.courtlistener.com/opinion/108203/stanley-edward-kelley-v-arizona/
12,"Chicago, Burlington & Quincy Railway Co. v. United States",1908-03-16,https://www.courtlistener.com/opinion/96815/chicago-burlington-quincy-railway-co-v-united-states/
13,Lindsley v. Natural Carbonic Gas Co.,1911-03-20,https://www.courtlistener.com/opinion/97374/lindsley-v-natural-carbonic-gas-co/
14,Bouldin v. Alexander,1880-11-22,https://www.courtlistener.com/opinion/90330/bouldin-v-alexander/
15,Woods v. Nierstheimer,1946-05-20,https://www.courtlistener.com/opinion/104295/woods-v-nierstheimer/
16,Tweed's Case,1873-04-18,https://www.courtlistener.com/opinion/88701/tweeds-case/
17,Bigelow v. Armes,1882-11-13,https://www.courtlistener.com/opinion/90816/bigelow-v-armes/
18,McGill v. Armour,1851-01-23,https://www.courtlistener.com/opinion/86634/mcgill-v-armour/
19,Helling v. McKinney,1993-06-18,https://www.courtlistener.com/opinion/112888/helling-v-mckinney/
20,Hayfield Northern R. Co. v. Chicago & North Western Transp. Co.,1984-06-12,https://www.courtlistener.com/opinion/111212/hayfield-northern-r-co-v-chicago-north-western-transp-co/
21,Caspari v. Bohlen,1994-02-23,https://www.courtlistener.com/opinion/112928/caspari-v-bohlen/
22,National Ass'n v. Defenders of Wildlife,2007-06-25,https://www.courtlistener.com/opinion/145703/national-assn-v-defenders-of-wildlife/
23,Labor Board v. LOCAL 476,1962-01-15,https://www.courtlistener.com/opinion/106326/labor-board-v-local-476/
24,Federal Crop Ins. Corp. v. Merrill,1947-11-10,https://www.courtlistener.com/opinion/104471/federal-crop-ins-corp-v-merrill/
25,Best & Co. v. Maxwell,1940-12-23,https://www.courtlistener.com/opinion/103416/best-co-v-maxwell/
26,Manning v. Amy,1891-05-11,https://www.courtlistener.com/opinion/93072/manning-v-amy/
27,New Mexico Ex Rel. Ortiz v. Reed,1998-06-15,https://www.courtlistener.com/opinion/118225/new-mexico-ex-rel-ortiz-v-reed/
