,names,dates,url
0,Houston v. Southwestern Bell Telephone Co.,1922-05-29,https://www.courtlistener.com/opinion/100015/houston-v-southwestern-bell-telephone-co/
1,Handley v. Stutz,1890-12-08,https://www.courtlistener.com/opinion/92887/handley-v-stutz/
2,Prince v. Massachusetts,1944-03-27,https://www.courtlistener.com/opinion/103933/prince-v-massachusetts/
3,"Green v. Chicago, B. & QR Co.",1907-04-29,https://www.courtlistener.com/opinion/96664/green-v-chicago-b-qr-co/
4,Penna. R. Co. v. PU Comm'n.,1936-04-27,https://www.courtlistener.com/opinion/102655/penna-r-co-v-pu-commn/
5,Lownsdale v. Parrish,1859-01-17,https://www.courtlistener.com/opinion/87216/lownsdale-v-parrish/
6,Smith v. Sperling,1957-06-10,https://www.courtlistener.com/opinion/105526/smith-v-sperling/
7,Sproles v. Binford,1932-05-23,https://www.courtlistener.com/opinion/101935/sproles-v-binford/
8,Robertson v. Glendenning,1889-11-18,https://www.courtlistener.com/opinion/92581/robertson-v-glendenning/
9,Benjamin v. Hillard,1860-04-16,https://www.courtlistener.com/opinion/87322/benjamin-v-hillard/
10,St. Louis Southwestern R. Co. of Tex. v. Alexander,1913-02-03,https://www.courtlistener.com/opinion/97773/st-louis-southwestern-r-co-of-tex-v-alexander/
11,Franks Bros. Co. v. NLRB,1944-04-10,https://www.courtlistener.com/opinion/103965/franks-bros-co-v-nlrb/
12,Geddes v. Anaconda Copper Mining Co.,1921-01-24,https://www.courtlistener.com/opinion/99703/geddes-v-anaconda-copper-mining-co/
13,Yates v. United States,2015-02-25,https://www.courtlistener.com/opinion/2781925/yates-v-united-states/
14,Chy Lung v. Freeman,1876-03-20,https://www.courtlistener.com/opinion/89269/chy-lung-v-freeman/
15,Owen Equipment & Erection Co. v. Kroger,1978-06-21,https://www.courtlistener.com/opinion/109904/owen-equipment-erection-co-v-kroger/
16,Metropolitan Co. v. Kaw Valley District,1912-02-19,https://www.courtlistener.com/opinion/97569/metropolitan-co-v-kaw-valley-district/
17,Oates v. National Bank,1879-12-18,https://www.courtlistener.com/opinion/90036/oates-v-national-bank/
18,Ex Parte Fonda,1886-03-29,https://www.courtlistener.com/opinion/91634/ex-parte-fonda/
19,Connecticut Mut. Life Ins. Co. v. Hillmon,1903-02-02,https://www.courtlistener.com/opinion/95778/connecticut-mut-life-ins-co-v-hillmon/
20,Gibbons v. Ogden,1821-03-15,https://www.courtlistener.com/opinion/85331/gibbons-v-ogden/
21,Bartle v. Coleman,1821-03-12,https://www.courtlistener.com/opinion/85335/bartle-v-coleman/
22,Wauton v. DeWolf,1891-12-21,https://www.courtlistener.com/opinion/93205/wauton-v-dewolf/
23,Gilmer v. Interstate/Johnson Lane Corp.,1991-05-13,https://www.courtlistener.com/opinion/112584/gilmer-v-interstatejohnson-lane-corp/
24,NLRB v. Katz,1962-05-21,https://www.courtlistener.com/opinion/106406/nlrb-v-katz/
25,"James Udall, Libellant and v. The Steam-Ship Ohio, Her Tackle, &C., Marshall O. Roberts and Others",1855-01-18,https://www.courtlistener.com/opinion/86898/james-udall-libellant-and-v-the-steam-ship-ohio-her-tackle-c/
26,Commonwealth of Virginia v. State of West Virginia,1908-05-04,https://www.courtlistener.com/opinion/96851/commonwealth-of-virginia-v-state-of-west-virginia/
27,Lewis v. United States,1876-02-21,https://www.courtlistener.com/opinion/89312/lewis-v-united-states/
28,Ownbey v. Morgan,1921-04-11,https://www.courtlistener.com/opinion/99782/ownbey-v-morgan/
29,Brooks v. Tennessee,1972-06-07,https://www.courtlistener.com/opinion/108551/brooks-v-tennessee/
30,Guaranty Trust Co. v. York,1945-06-18,https://www.courtlistener.com/opinion/1116658/guaranty-trust-co-v-york/
31,Jones v. Morehead,1864-04-18,https://www.courtlistener.com/opinion/87565/jones-v-morehead/
32,California v. Southern Pacific Co.,1895-03-18,https://www.courtlistener.com/opinion/94157/california-v-southern-pacific-co/
33,Mexican Nat. R. Co. v. Davidson,1895-03-18,https://www.courtlistener.com/opinion/94152/mexican-nat-r-co-v-davidson/
34,The Pesaro,1921-02-28,https://www.courtlistener.com/opinion/99731/the-pesaro/
35,Crumady v. the Joachim Hendrik Fisser,1959-02-24,https://www.courtlistener.com/opinion/105827/crumady-v-the-joachim-hendrik-fisser/
36,Erie R. Co. v. Solomon,1915-05-10,https://www.courtlistener.com/opinion/98453/erie-r-co-v-solomon/
37,Fox v. Ohio,1847-02-22,https://www.courtlistener.com/opinion/86427/fox-v-ohio/
