,names,dates,url
0,Randolph v. Ware,1806-03-18,https://www.courtlistener.com/opinion/84833/randolph-v-ware/
1,New Jersey v. Anderson,1906-12-10,https://www.courtlistener.com/opinion/96546/new-jersey-v-anderson/
2,In Re Cross,1892-12-05,https://www.courtlistener.com/opinion/93438/in-re-cross/
3,Harris v. Alabama,1995-02-22,https://www.courtlistener.com/opinion/117899/harris-v-alabama/
4,Sao Paulo State of Federative Republic of Brazil v. American Tobacco Co.,2002-04-01,https://www.courtlistener.com/opinion/118495/sao-paulo-state-of-federative-republic-of-brazil-v-american-tobacco-co/
5,McBroom v. Scottish Mortgage & Land Investment Co.,1894-03-05,https://www.courtlistener.com/opinion/93900/mcbroom-v-scottish-mortgage-land-investment-co/
6,Haffin v. Mason,1873-03-10,https://www.courtlistener.com/opinion/88653/haffin-v-mason/
7,"Hall v. Allen, Assignee",1871-12-18,https://www.courtlistener.com/opinion/88417/hall-v-allen-assignee/
8,Nix v. Allen,1884-11-03,https://www.courtlistener.com/opinion/91184/nix-v-allen/
9,Gully v. Interstate Natural Gas Co.,1934-04-02,https://www.courtlistener.com/opinion/102242/gully-v-interstate-natural-gas-co/
10,"United States v. Whiting Pools, Inc.",1983-06-08,https://www.courtlistener.com/opinion/110958/united-states-v-whiting-pools-inc/
11,ARKANSAS GAME AND FISH COMM'N v. UNITED STATES,2012-12-04,https://www.courtlistener.com/opinion/813020/arkansas-game-and-fish-commn-v-united-states/
12,Gillette v. Bullard,1874-11-16,https://www.courtlistener.com/opinion/88967/gillette-v-bullard/
13,Watts v. Seward School Bd.,1965-05-03,https://www.courtlistener.com/opinion/107053/watts-v-seward-school-bd/
14,Western Mass. Ins. Co. v. Transportation Co.,1871-11-18,https://www.courtlistener.com/opinion/88382/western-mass-ins-co-v-transportation-co/
15,Moore v. Marsh,1869-01-18,https://www.courtlistener.com/opinion/88035/moore-v-marsh/
16,"Federal Baseball Club of Baltimore, Inc. v. National League of Professional Baseball Clubs",1922-05-29,https://www.courtlistener.com/opinion/100003/federal-baseball-club-of-baltimore-inc-v-national-league-of-professional/
17,United States Ex Rel. Angarica v. Bayard,1888-04-30,https://www.courtlistener.com/opinion/92250/united-states-ex-rel-angarica-v-bayard/
18,United States v. Loud Hawk,1986-03-03,https://www.courtlistener.com/opinion/111554/united-states-v-loud-hawk/
19,"Gwaltney of Smithfield, Ltd. v. Chesapeake Bay Foundation, Inc.",1987-12-01,https://www.courtlistener.com/opinion/111966/gwaltney-of-smithfield-ltd-v-chesapeake-bay-foundation-inc/
20,Norwell v. Cincinnati,1973-11-05,https://www.courtlistener.com/opinion/108874/norwell-v-cincinnati/
21,Binns v. Lawrence,1852-01-18,https://www.courtlistener.com/opinion/86669/binns-v-lawrence/
22,Knotts v. Stearns,1875-11-29,https://www.courtlistener.com/opinion/89225/knotts-v-stearns/
23,"Farlow, Receiver, Etc. v. Kelly",1883-04-23,https://www.courtlistener.com/opinion/90860/farlow-receiver-etc-v-kelly/
24,Missouri & Kansas Interurban R. Co. v. City of Olathe,1911-12-04,https://www.courtlistener.com/opinion/97483/missouri-kansas-interurban-r-co-v-city-of-olathe/
25,Wall v. Bissell,1888-03-19,https://www.courtlistener.com/opinion/92199/wall-v-bissell/
26,Maryland Ex Rel. Levin v. United States,1965-12-06,https://www.courtlistener.com/opinion/107120/maryland-ex-rel-levin-v-united-states/
27,Pacific Express Co. v. Seibert,1892-01-04,https://www.courtlistener.com/opinion/93220/pacific-express-co-v-seibert/
28,Keeney v. Comptroller of NY,1912-01-09,https://www.courtlistener.com/opinion/97523/keeney-v-comptroller-of-ny/
29,NLRB v. Brown,1965-03-29,https://www.courtlistener.com/opinion/107007/nlrb-v-brown/
30,Ryan Stevedoring Co. v. Pan-Atlantic SS Corp.,1956-01-09,https://www.courtlistener.com/opinion/105337/ryan-stevedoring-co-v-pan-atlantic-ss-corp/
31,Lewis v. NLRB,1958-06-09,https://www.courtlistener.com/opinion/105708/lewis-v-nlrb/
32,Parmelee v. Lawrence,1871-02-18,https://www.courtlistener.com/opinion/88301/parmelee-v-lawrence/
33,Helvering v. St. Louis Union Trust Co.,1935-11-11,https://www.courtlistener.com/opinion/102488/helvering-v-st-louis-union-trust-co/
34,UNUM Life Ins. Co. of America v. Ward,1999-04-20,https://www.courtlistener.com/opinion/118280/unum-life-ins-co-of-america-v-ward/
35,New Haven Inclusion Cases,1970-06-29,https://www.courtlistener.com/opinion/108198/new-haven-inclusion-cases/
36,Phoenix v. Kolodziejski,1970-06-23,https://www.courtlistener.com/opinion/108190/phoenix-v-kolodziejski/
37,Turner & Seymour Mfg. Co. v. Dover Stamping Co.,1884-04-14,https://www.courtlistener.com/opinion/91112/turner-seymour-mfg-co-v-dover-stamping-co/
38,"Clark v. Paul Gray, Inc.",1939-04-17,https://www.courtlistener.com/opinion/103186/clark-v-paul-gray-inc/
39,Supervisors v. United States,1867-02-13,https://www.courtlistener.com/opinion/87786/supervisors-v-united-states/
40,The Mail Divisor Cases,1920-01-12,https://www.courtlistener.com/opinion/99499/the-mail-divisor-cases/
41,Railroad Co. v. Turrill,1880-04-12,https://www.courtlistener.com/opinion/90202/railroad-co-v-turrill/
42,New York Ex Rel. Kopel v. Bingham,1909-01-04,https://www.courtlistener.com/opinion/96915/new-york-ex-rel-kopel-v-bingham/
43,Morrison v. Watson,1894-05-26,https://www.courtlistener.com/opinion/93933/morrison-v-watson/
44,Missouri Pacific R. Co. v. Nebraska,1910-04-04,https://www.courtlistener.com/opinion/97230/missouri-pacific-r-co-v-nebraska/
45,Baltimore CityDept. of Social Servs. v. Bouknight,1989-10-02,https://www.courtlistener.com/opinion/112360/baltimore-citydept-of-social-servs-v-bouknight/
46,"United States, Piff. In Err. v. Solomon Kenofskey",1917-04-09,https://www.courtlistener.com/opinion/98909/united-states-piff-in-err-v-solomon-kenofskey/
47,Missouri v. Blair,1987-03-25,https://www.courtlistener.com/opinion/111848/missouri-v-blair/
48,United States v. Winans,1905-05-15,https://www.courtlistener.com/opinion/96304/united-states-v-winans/
49,Webster v. Upton,1876-02-18,https://www.courtlistener.com/opinion/89148/webster-v-upton/
50,"Exxon Co., USA v. Sofec, Inc.",1996-06-10,https://www.courtlistener.com/opinion/118037/exxon-co-usa-v-sofec-inc/
51,Burns v. Meyer,1880-03-15,https://www.courtlistener.com/opinion/90075/burns-v-meyer/
52,Phoenix Bridge Co. v. United States,1908-11-30,https://www.courtlistener.com/opinion/96893/phoenix-bridge-co-v-united-states/
53,Crossley v. California,1898-01-03,https://www.courtlistener.com/opinion/94790/crossley-v-california/
54,Bondholders Committee v. Commissioner,1942-02-02,https://www.courtlistener.com/opinion/103607/bondholders-committee-v-commissioner/
55,Bell v. Maryland,1964-06-22,https://www.courtlistener.com/opinion/106879/bell-v-maryland/
56,Bell v. Maryland,1964-06-22,https://www.courtlistener.com/opinion/106879/bell-v-maryland/
57,Hill v. Thompson,1877-04-16,https://www.courtlistener.com/opinion/89472/hill-v-thompson/
58,Clason v. Indiana,1939-03-27,https://www.courtlistener.com/opinion/103168/clason-v-indiana/
59,Carafas v. LaVallee,1968-05-20,https://www.courtlistener.com/opinion/107689/carafas-v-lavallee/
60,United States v. Budd,1892-03-28,https://www.courtlistener.com/opinion/93310/united-states-v-budd/
61,The Cherokee Trust Funds,1886-03-01,https://www.courtlistener.com/opinion/91606/the-cherokee-trust-funds/
62,Ferry v. Livingston,1885-12-07,https://www.courtlistener.com/opinion/91476/ferry-v-livingston/
63,"Chevron USA Inc. v. Natural Resources Defense Council, Inc.",1984-06-25,https://www.courtlistener.com/opinion/111221/chevron-usa-inc-v-natural-resources-defense-council-inc/
64,Nardone v. United States,1937-12-20,https://www.courtlistener.com/opinion/102883/nardone-v-united-states/
65,Goldey v. Morning News,1895-03-04,https://www.courtlistener.com/opinion/94117/goldey-v-morning-news/
66,Department of State v. Ray,1991-12-16,https://www.courtlistener.com/opinion/112667/department-of-state-v-ray/
67,Michigan Ins. Bank v. Eldred,1889-05-13,https://www.courtlistener.com/opinion/92513/michigan-ins-bank-v-eldred/
68,Kissam v. Anderson,1892-05-16,https://www.courtlistener.com/opinion/93394/kissam-v-anderson/
69,St. Louis Cotton Compress Co. v. Arkansas,1922-12-04,https://www.courtlistener.com/opinion/100072/st-louis-cotton-compress-co-v-arkansas/
70,San Joaquin Co. v. Stanislaus County,1914-04-27,https://www.courtlistener.com/opinion/98169/san-joaquin-co-v-stanislaus-county/
71,Maddock v. Magone,1894-03-12,https://www.courtlistener.com/opinion/93840/maddock-v-magone/
72,Tracy v. Tuffly,1890-03-03,https://www.courtlistener.com/opinion/92720/tracy-v-tuffly/
73,Smiths v. Shoemaker,1873-12-18,https://www.courtlistener.com/opinion/88780/smiths-v-shoemaker/
74,American Sugar Refining Co. v. New Orleans,1901-04-29,https://www.courtlistener.com/opinion/95470/american-sugar-refining-co-v-new-orleans/
75,United States v. Gates,1893-03-13,https://www.courtlistener.com/opinion/93542/united-states-v-gates/
76,United States v. Union Central Life Ins. Co.,1961-12-18,https://www.courtlistener.com/opinion/106313/united-states-v-union-central-life-ins-co/
77,Lane v. Pena,1996-06-20,https://www.courtlistener.com/opinion/118049/lane-v-pena/
78,Koon v. United States,1996-06-13,https://www.courtlistener.com/opinion/118044/koon-v-united-states/
79,General American Tank Car Corp. v. Day,1926-03-08,https://www.courtlistener.com/opinion/100810/general-american-tank-car-corp-v-day/
80,Davis v. John L. Roper Lumber Co.,1925-11-16,https://www.courtlistener.com/opinion/100732/davis-v-john-l-roper-lumber-co/
81,United States v. Goldback,1881-01-17,https://www.courtlistener.com/opinion/90276/united-states-v-goldback/
82,United States v. Louisiana,1957-06-24,https://www.courtlistener.com/opinion/105548/united-states-v-louisiana/
83,Fred S. Calhoun v. A. C. Latimer,1964-05-25,https://www.courtlistener.com/opinion/106828/fred-s-calhoun-v-a-c-latimer/
84,Train v. City of New York,1975-02-18,https://www.courtlistener.com/opinion/109182/train-v-city-of-new-york/
85,Union Refrigerator Transit Co. v. Lynch,1900-03-21,https://www.courtlistener.com/opinion/95223/union-refrigerator-transit-co-v-lynch/
