,names,dates,url
0,Prentice v. Pickersgill,1868-01-13,https://www.courtlistener.com/opinion/87948/prentice-v-pickersgill/
1,Norfolk & Western R. Co. v. Train Dispatchers,1991-03-19,https://www.courtlistener.com/opinion/112560/norfolk-western-r-co-v-train-dispatchers/
2,Village of Norwood v. Baker,1898-12-12,https://www.courtlistener.com/opinion/94955/village-of-norwood-v-baker/
3,Clipper Mining Co. v. Eli Mining & Land Co.,1904-05-02,https://www.courtlistener.com/opinion/96082/clipper-mining-co-v-eli-mining-land-co/
4,Memphis Natural Gas Co. v. Stone,1948-06-21,https://www.courtlistener.com/opinion/104587/memphis-natural-gas-co-v-stone/
5,Helvering v. Tex-Penn Oil Co.,1937-03-29,https://www.courtlistener.com/opinion/102792/helvering-v-tex-penn-oil-co/
6,"Summit Health, Ltd. v. Pinhas",1991-05-28,https://www.courtlistener.com/opinion/112599/summit-health-ltd-v-pinhas/
7,In Re Grossmayer,1900-03-26,https://www.courtlistener.com/opinion/95215/in-re-grossmayer/
8,United States v. Shipp,1909-05-24,https://www.courtlistener.com/opinion/97067/united-states-v-shipp/
9,United States v. Midwest Oil Co.,1915-02-23,https://www.courtlistener.com/opinion/98382/united-states-v-midwest-oil-co/
10,Moffitt v. Kelly,1910-11-28,https://www.courtlistener.com/opinion/97307/moffitt-v-kelly/
11,Bacon v. Northwestern Mut. Life Ins. Co.,1889-05-13,https://www.courtlistener.com/opinion/92541/bacon-v-northwestern-mut-life-ins-co/
12,Telfener v. Russ,1892-05-16,https://www.courtlistener.com/opinion/93404/telfener-v-russ/
13,Ocean Ins. Co. v. Polleys,1839-02-21,https://www.courtlistener.com/opinion/86084/ocean-ins-co-v-polleys/
