,names,dates,url
0,Hills v. Gautreaux,1976-04-20,https://www.courtlistener.com/opinion/109428/hills-v-gautreaux/
1,Fornaris v. Ridge Tool Co.,1970-11-23,https://www.courtlistener.com/opinion/108216/fornaris-v-ridge-tool-co/
2,St. Louis & San Francisco R. Co. v. Conarty,1915-06-14,https://www.courtlistener.com/opinion/98505/st-louis-san-francisco-r-co-v-conarty/
3,Cafeteria Employees v. Angelos,1943-11-22,https://www.courtlistener.com/opinion/103888/cafeteria-employees-v-angelos/
4,Procunier v. Martinez,1974-04-29,https://www.courtlistener.com/opinion/109016/procunier-v-martinez/
5,Penna. RR Co. v. KITTANNING IRON & STEEL MANUFACTURING CO.,1920-06-01,https://www.courtlistener.com/opinion/99616/penna-rr-co-v-kittanning-iron-steel-manufacturing-co/
6,Estate of Putnam v. Commissioner,1945-03-26,https://www.courtlistener.com/opinion/104107/estate-of-putnam-v-commissioner/
7,Austin v. Aldermen,1869-04-18,https://www.courtlistener.com/opinion/88060/austin-v-aldermen/
8,Amis v. Myers,1854-05-16,https://www.courtlistener.com/opinion/86882/amis-v-myers/
9,Edgar A. Levy Leasing Co. v. Siegel,1922-03-27,https://www.courtlistener.com/opinion/99946/edgar-a-levy-leasing-co-v-siegel/
10,"Eleazer F. Backus, in Error v. William Gould and David Banks, Who Sue as Well for the United States as Themselves",1849-03-18,https://www.courtlistener.com/opinion/86503/eleazer-f-backus-in-error-v-william-gould-and-david-banks-who-sue-as/
11,Slodov v. United States,1978-05-22,https://www.courtlistener.com/opinion/109863/slodov-v-united-states/
12,Violett v. Patton,1809-02-23,https://www.courtlistener.com/opinion/84898/violett-v-patton/
13,"Houchins v. KQED, Inc.",1978-06-26,https://www.courtlistener.com/opinion/109921/houchins-v-kqed-inc/
14,Beatty v. The State of Maryland,1812-03-13,https://www.courtlistener.com/opinion/84998/beatty-v-the-state-of-maryland/
15,Wecker v. National Enameling & Stamping Co.,1907-01-01,https://www.courtlistener.com/opinion/96572/wecker-v-national-enameling-stamping-co/
16,Steamboat Burns,1870-02-28,https://www.courtlistener.com/opinion/88154/steamboat-burns/
17,Bong v. Alfred S. Campbell Art Co.,1909-05-24,https://www.courtlistener.com/opinion/97053/bong-v-alfred-s-campbell-art-co/
18,Vanston Bondholders Protective Comm. v. Green,1947-01-13,https://www.courtlistener.com/opinion/104332/vanston-bondholders-protective-comm-v-green/
