,names,dates,url
0,National Accident Soc. v. Spiro,1896-11-30,https://www.courtlistener.com/opinion/94540/national-accident-soc-v-spiro/
1,Strother v. Burnet,1932-12-05,https://www.courtlistener.com/opinion/101982/strother-v-burnet/
2,Columbian Ins. Co. v. Catlett,1827-03-18,https://www.courtlistener.com/opinion/85532/columbian-ins-co-v-catlett/
3,Dutton v. Evans,1970-12-15,https://www.courtlistener.com/opinion/108220/dutton-v-evans/
4,"Frederick L. Grant Shoe Company, Appt. v. W. M. Laird Company",1906-12-17,https://www.courtlistener.com/opinion/96548/frederick-l-grant-shoe-company-appt-v-w-m-laird-company/
5,Landon v. Plasencia,1982-11-15,https://www.courtlistener.com/opinion/1087737/landon-v-plasencia/
6,Scotten v. Littlefield,1914-12-14,https://www.courtlistener.com/opinion/98309/scotten-v-littlefield/
7,Richmond v. Bird,1919-03-03,https://www.courtlistener.com/opinion/99314/richmond-v-bird/
8,Chase v. United States,1921-04-11,https://www.courtlistener.com/opinion/99771/chase-v-united-states/
9,United States v. Candelaria,1926-06-01,https://www.courtlistener.com/opinion/100897/united-states-v-candelaria/
10,Burrell v. Montana,1904-05-31,https://www.courtlistener.com/opinion/96119/burrell-v-montana/
11,Philip Morris USA Inc. v. Williams,2009-03-31,https://www.courtlistener.com/opinion/145893/philip-morris-usa-inc-v-williams/
12,Hansbrough v. Peck,1867-02-13,https://www.courtlistener.com/opinion/87848/hansbrough-v-peck/
13,The Panama,1900-03-05,https://www.courtlistener.com/opinion/95200/the-panama/
14,Stewart v. Virginia,1886-04-12,https://www.courtlistener.com/opinion/91645/stewart-v-virginia/
15,Reves v. Ernst & Young,1990-04-16,https://www.courtlistener.com/opinion/112375/reves-v-ernst-young/
16,Urtetiqui v. D'Arcy,1835-03-16,https://www.courtlistener.com/opinion/85951/urtetiqui-v-darcy/
17,Fontaine v. California,1968-05-20,https://www.courtlistener.com/opinion/107658/fontaine-v-california/
18,United States v. Jorn,1971-01-25,https://www.courtlistener.com/opinion/108233/united-states-v-jorn/
19,"Lucius W. Stockton and Daniel Moore, in Error v. Harriet Bishop",1846-01-28,https://www.courtlistener.com/opinion/86363/lucius-w-stockton-and-daniel-moore-in-error-v-harriet-bishop/
20,White v. United States,1864-04-18,https://www.courtlistener.com/opinion/87611/white-v-united-states/
21,Holyoke Co. v. Lyman,1873-02-10,https://www.courtlistener.com/opinion/88632/holyoke-co-v-lyman/
22,Truax v. Corrigan,1921-12-19,https://www.courtlistener.com/opinion/99887/truax-v-corrigan/
23,United States v. King,1849-02-13,https://www.courtlistener.com/opinion/86506/united-states-v-king/
24,Pacific Ins. Co. v. Comm'n.,1939-03-27,https://www.courtlistener.com/opinion/103173/pacific-ins-co-v-commn/
25,Robert-Arthur Managment Corp. v. Tennessee Ex Rel. Canale,1968-01-15,https://www.courtlistener.com/opinion/1379962/robert-arthur-managment-corp-v-tennessee-ex-rel-canale/
26,Weinberger v. Rossi,1982-03-31,https://www.courtlistener.com/opinion/110687/weinberger-v-rossi/
27,Mulcrevy v. City and County of San Francisco,1914-01-05,https://www.courtlistener.com/opinion/98042/mulcrevy-v-city-and-county-of-san-francisco/
28,Horback v. Porter Et Ux. Same v. Brown,1865-12-18,https://www.courtlistener.com/opinion/93966/horback-v-porter-et-ux-same-v-brown/
29,Gallegos v. Nebraska,1951-11-26,https://www.courtlistener.com/opinion/104933/gallegos-v-nebraska/
30,White v. Regester,1975-06-30,https://www.courtlistener.com/opinion/109315/white-v-regester/
31,United States v. Ortiz,1975-06-30,https://www.courtlistener.com/opinion/109312/united-states-v-ortiz/
32,United States v. Baltimore Post,1925-05-25,https://www.courtlistener.com/opinion/100678/united-states-v-baltimore-post/
33,Dooley v. United States,1901-12-02,https://www.courtlistener.com/opinion/95538/dooley-v-united-states/
34,Pinney v. Nelson,1901-12-02,https://www.courtlistener.com/opinion/95537/pinney-v-nelson/
35,Orloff v. Willoughby,1953-04-06,https://www.courtlistener.com/opinion/105095/orloff-v-willoughby/
36,Denee v. Ankeny,1918-03-04,https://www.courtlistener.com/opinion/99109/denee-v-ankeny/
37,Minneci v. Pollard,2012-01-10,https://www.courtlistener.com/opinion/620567/minneci-v-pollard/
38,Texas & New Orleans R. Co. v. Sabine Tram Co.,1913-01-27,https://www.courtlistener.com/opinion/97763/texas-new-orleans-r-co-v-sabine-tram-co/
39,Mullen v. United States,1912-04-15,https://www.courtlistener.com/opinion/97617/mullen-v-united-states/
40,Goat v. United States,1912-04-29,https://www.courtlistener.com/opinion/97618/goat-v-united-states/
41,Jones v. Walker,1881-02-28,https://www.courtlistener.com/opinion/90345/jones-v-walker/
42,Dixie Pine Products Co. v. Commissioner,1944-01-31,https://www.courtlistener.com/opinion/103906/dixie-pine-products-co-v-commissioner/
43,Teamsters v. Morton,1964-05-25,https://www.courtlistener.com/opinion/106827/teamsters-v-morton/
44,Myers v. Groom Shovel Co.,1891-12-07,https://www.courtlistener.com/opinion/93189/myers-v-groom-shovel-co/
45,"National Cable & Telecommunications Assn., Inc. v. Gulf Power Co.",2002-01-16,https://www.courtlistener.com/opinion/118477/national-cable-telecommunications-assn-inc-v-gulf-power-co/
46,United States v. Larkin,1908-02-24,https://www.courtlistener.com/opinion/96779/united-states-v-larkin/
47,Jacobs v. Beecham,1911-05-15,https://www.courtlistener.com/opinion/97422/jacobs-v-beecham/
48,Lockhart v. Johnson,1901-05-13,https://www.courtlistener.com/opinion/95488/lockhart-v-johnson/
49,Cooke v. United States,1875-11-29,https://www.courtlistener.com/opinion/89193/cooke-v-united-states/
50,"Lockport v. Citizens for Community Action at Local Level, Inc.",1977-03-07,https://www.courtlistener.com/opinion/109614/lockport-v-citizens-for-community-action-at-local-level-inc/
51,Reagan v. United States,1895-03-25,https://www.courtlistener.com/opinion/94162/reagan-v-united-states/
52,Vandalia R. Co. v. Schnull,1921-02-28,https://www.courtlistener.com/opinion/99721/vandalia-r-co-v-schnull/
53,Gonzales v. United States,2008-12-08,https://www.courtlistener.com/opinion/1330164/gonzales-v-united-states/
54,Katzenberger v. Aberdeen,1887-04-04,https://www.courtlistener.com/opinion/91907/katzenberger-v-aberdeen/
55,Ward & Gow v. Krinsky,1922-06-05,https://www.courtlistener.com/opinion/100022/ward-gow-v-krinsky/
56,"John P. Foley, Jr. v. Blair & Co., Inc.",1973-12-05,https://www.courtlistener.com/opinion/108892/john-p-foley-jr-v-blair-co-inc/
57,Williams v. Taylor,2000-04-18,https://www.courtlistener.com/opinion/118356/williams-v-taylor/
58,Palmer v. Barrett,1896-04-13,https://www.courtlistener.com/opinion/94434/palmer-v-barrett/
59,Strang v. Bradner,1885-05-04,https://www.courtlistener.com/opinion/91404/strang-v-bradner/
60,"Trans World Airlines, Inc. v. Thurston",1985-01-08,https://www.courtlistener.com/opinion/111290/trans-world-airlines-inc-v-thurston/
61,Louisville & Nashville R. Co. v. United States,1922-04-10,https://www.courtlistener.com/opinion/99965/louisville-nashville-r-co-v-united-states/
62,Lambert Run Coal Co. v. Baltimore & Ohio R. Co.,1922-04-10,https://www.courtlistener.com/opinion/99966/lambert-run-coal-co-v-baltimore-ohio-r-co/
63,"Gabriel Wood, in Error v. William Owings and Job Smith, Assignees of William Robb, a Bankrupt",1803-03-18,https://www.courtlistener.com/opinion/84764/gabriel-wood-in-error-v-william-owings-and-job-smith-assignees-of/
64,Perry v. Sindermann,1972-06-29,https://www.courtlistener.com/opinion/108609/perry-v-sindermann/
65,"Chicago, M. & St. PR Co. v. Clark",1900-05-21,https://www.courtlistener.com/opinion/95308/chicago-m-st-pr-co-v-clark/
66,"New Orleans Public Service, Inc. v. Council of City of New Orleans",1989-06-19,https://www.courtlistener.com/opinion/112302/new-orleans-public-service-inc-v-council-of-city-of-new-orleans/
67,Standard Pressed Steel Co. v. Department of Revenue of Wash.,1975-01-22,https://www.courtlistener.com/opinion/109135/standard-pressed-steel-co-v-department-of-revenue-of-wash/
68,Alaska v. United States,2005-06-06,https://www.courtlistener.com/opinion/799971/alaska-v-united-states/
69,GD Searle & Co. v. Cohn,1982-02-24,https://www.courtlistener.com/opinion/110656/gd-searle-co-v-cohn/
70,Desper v. Starved Rock Ferry Co.,1952-01-02,https://www.courtlistener.com/opinion/104945/desper-v-starved-rock-ferry-co/
71,In Re Lincoln,1906-05-14,https://www.courtlistener.com/opinion/96467/in-re-lincoln/
72,United States v. California,1936-02-03,https://www.courtlistener.com/opinion/102593/united-states-v-california/
73,Hood v. McGehee,1915-06-01,https://www.courtlistener.com/opinion/98476/hood-v-mcgehee/
