,names,dates,url
0,Nye & Nissen v. United States,1949-05-31,https://www.courtlistener.com/opinion/104655/nye-nissen-v-united-states/
1,Yee Hem v. United States,1925-04-27,https://www.courtlistener.com/opinion/100651/yee-hem-v-united-states/
2,Ford v. United States,1926-10-29,https://www.courtlistener.com/opinion/101041/ford-v-united-states/
3,Henshaw v. Miller,1855-03-18,https://www.courtlistener.com/opinion/86923/henshaw-v-miller/
4,Sessions v. Johnson,1877-05-18,https://www.courtlistener.com/opinion/89608/sessions-v-johnson/
5,United States v. Heinze,1910-12-05,https://www.courtlistener.com/opinion/2620879/united-states-v-heinze/
6,Wall v. Kholi,2011-03-07,https://www.courtlistener.com/opinion/206097/wall-v-kholi/
7,Converse v. Hamilton,1912-04-01,https://www.courtlistener.com/opinion/97605/converse-v-hamilton/
8,Beaston v. Farmers' Bank of Del.,1838-03-10,https://www.courtlistener.com/opinion/86035/beaston-v-farmers-bank-of-del/
9,United States v. Rimer,1911-05-15,https://www.courtlistener.com/opinion/97410/united-states-v-rimer/
10,Farmington v. Pillsbury,1885-04-06,https://www.courtlistener.com/opinion/91351/farmington-v-pillsbury/
11,Texas v. Chiles,1871-01-18,https://www.courtlistener.com/opinion/88243/texas-v-chiles/
12,United States v. Kelly,1873-01-13,https://www.courtlistener.com/opinion/88580/united-states-v-kelly/
13,"United States, Plff. In Err. v. Erie Railroad Company",1915-05-03,https://www.courtlistener.com/opinion/98450/united-states-plff-in-err-v-erie-railroad-company/
14,Napier v. Atlantic Coast Line R. Co.,1926-11-29,https://www.courtlistener.com/opinion/100959/napier-v-atlantic-coast-line-r-co/
15,Johnson v. United States,1896-01-13,https://www.courtlistener.com/opinion/94343/johnson-v-united-states/
16,"O'Keeffe v. Smith, Hinchman & Grylls Associates, Inc.",1965-03-29,https://www.courtlistener.com/opinion/107011/okeeffe-v-smith-hinchman-grylls-associates-inc/
17,International Harvester Co. v. Wisconsin Dept. of Taxation,1944-05-29,https://www.courtlistener.com/opinion/2365229/international-harvester-co-v-wisconsin-dept-of-taxation/
18,Lyon v. Alley,1889-04-01,https://www.courtlistener.com/opinion/92459/lyon-v-alley/
19,BE&K Constr. Co. v. NLRB,2002-06-24,https://www.courtlistener.com/opinion/121163/bek-constr-co-v-nlrb/
20,Newburyport Water Co. v. Newburyport,1904-04-04,https://www.courtlistener.com/opinion/96050/newburyport-water-co-v-newburyport/
21,Lurk v. United States,1961-05-29,https://www.courtlistener.com/opinion/106258/lurk-v-united-states/
22,Young v. United States,1942-12-17,https://www.courtlistener.com/opinion/103610/young-v-united-states/
23,Calder v. Jones,1984-03-20,https://www.courtlistener.com/opinion/111117/calder-v-jones/
24,"Keeton v. Hustler Magazine, Inc.",1984-03-20,https://www.courtlistener.com/opinion/111116/keeton-v-hustler-magazine-inc/
25,United States v. Kales,1941-12-08,https://www.courtlistener.com/opinion/103558/united-states-v-kales/
26,Lapeyre v. United States,1873-04-15,https://www.courtlistener.com/opinion/88737/lapeyre-v-united-states/
27,Baer Bros. v. Denver & RGRR,1914-04-27,https://www.courtlistener.com/opinion/98172/baer-bros-v-denver-rgrr/
