,names,dates,url
0,United States v. Louisiana,1960-12-12,https://www.courtlistener.com/opinion/106143/united-states-v-louisiana/
1,McCurdy v. United States,1924-04-07,https://www.courtlistener.com/opinion/100398/mccurdy-v-united-states/
2,Seatrain Shipbuilding Corp. v. Shell Oil Co.,1980-02-20,https://www.courtlistener.com/opinion/110186/seatrain-shipbuilding-corp-v-shell-oil-co/
3,United States v. Union Pacific R. Co.,1879-01-18,https://www.courtlistener.com/opinion/89905/united-states-v-union-pacific-r-co/
4,Ayrshire Collieries Corp. v. United States,1949-01-03,https://www.courtlistener.com/opinion/104613/ayrshire-collieries-corp-v-united-states/
5,Steagald v. United States,1981-04-21,https://www.courtlistener.com/opinion/110464/steagald-v-united-states/
6,United States v. Gill,1875-01-11,https://www.courtlistener.com/opinion/88961/united-states-v-gill/
7,Jerome v. United States,1943-02-01,https://www.courtlistener.com/opinion/103771/jerome-v-united-states/
8,Aetna Ins. Co. v. Hyde,1928-01-03,https://www.courtlistener.com/opinion/101192/aetna-ins-co-v-hyde/
9,Carpenter v. Wabash R. Co.,1940-02-26,https://www.courtlistener.com/opinion/103285/carpenter-v-wabash-r-co/
10,Ross v. Oklahoma,1988-08-25,https://www.courtlistener.com/opinion/112119/ross-v-oklahoma/
11,Hinton v. Alabama,2014-02-24,https://www.courtlistener.com/opinion/2654277/hinton-v-alabama/
12,Brown v. United States,1923-11-12,https://www.courtlistener.com/opinion/100270/brown-v-united-states/
13,Giordenello v. United States,1958-06-30,https://www.courtlistener.com/opinion/105762/giordenello-v-united-states/
14,Gallardo Y Seary v. Noble,1915-02-01,https://www.courtlistener.com/opinion/98350/gallardo-y-seary-v-noble/
15,Walton v. Cotton,1857-02-27,https://www.courtlistener.com/opinion/87103/walton-v-cotton/
16,Missouri v. Illinois,1906-02-19,https://www.courtlistener.com/opinion/96416/missouri-v-illinois/
17,Hoffman v. Rauch,1937-03-01,https://www.courtlistener.com/opinion/102773/hoffman-v-rauch/
18,"Elizabeth R. Cartwright, in Error v. Alexander T. Howe, George F. Richards, and William Richards",1843-02-15,https://www.courtlistener.com/opinion/86246/elizabeth-r-cartwright-in-error-v-alexander-t-howe-george-f-richards/
19,Middleton v. Mullica Township,1884-12-08,https://www.courtlistener.com/opinion/91222/middleton-v-mullica-township/
20,Sixto v. Sarria,1905-01-03,https://www.courtlistener.com/opinion/96190/sixto-v-sarria/
21,Zittman v. McGrath,1951-05-28,https://www.courtlistener.com/opinion/1096161/zittman-v-mcgrath/
22,Ferry v. King County,1891-12-07,https://www.courtlistener.com/opinion/93188/ferry-v-king-county/
23,Meridian v. Southern Bell Telephone & Telegraph Co.,1959-02-24,https://www.courtlistener.com/opinion/105839/meridian-v-southern-bell-telephone-telegraph-co/
24,Zartarian v. Billings,1907-01-07,https://www.courtlistener.com/opinion/96571/zartarian-v-billings/
25,"Yellow Freight System, Inc. v. Donnelly",1990-04-17,https://www.courtlistener.com/opinion/112402/yellow-freight-system-inc-v-donnelly/
26,United States v. Roberts,1850-05-29,https://www.courtlistener.com/opinion/86577/united-states-v-roberts/
27,Moore v. Page,1884-03-24,https://www.courtlistener.com/opinion/91089/moore-v-page/
28,United States v. Comstock,2010-05-17,https://www.courtlistener.com/opinion/146552/united-states-v-comstock/
29,Evans v. Gee,1840-01-21,https://www.courtlistener.com/opinion/86115/evans-v-gee/
