,names,dates,url
0,Jeter v. Hewitt,1860-03-12,https://www.courtlistener.com/opinion/87298/jeter-v-hewitt/
1,Dundee Mortgage & Trust Investment Co. v. Hughes,1888-01-09,https://www.courtlistener.com/opinion/92104/dundee-mortgage-trust-investment-co-v-hughes/
2,Wetmore v. Markoe,1904-12-19,https://www.courtlistener.com/opinion/96175/wetmore-v-markoe/
3,United States Ex Rel. Hintopoulos v. Shaughnessy,1957-03-25,https://www.courtlistener.com/opinion/105485/united-states-ex-rel-hintopoulos-v-shaughnessy/
4,Continental Bank v. Rock Island Ry.,1935-04-01,https://www.courtlistener.com/opinion/102413/continental-bank-v-rock-island-ry/
5,Mandeville v. Burt,1834-01-23,https://www.courtlistener.com/opinion/85873/mandeville-v-burt/
6,Humes v. Scruggs,1877-01-15,https://www.courtlistener.com/opinion/89431/humes-v-scruggs/
7,In Re Kollock,1897-03-01,https://www.courtlistener.com/opinion/94627/in-re-kollock/
8,Hartshorn v. Day,1857-01-27,https://www.courtlistener.com/opinion/87083/hartshorn-v-day/
9,Federal Housing Administration v. Burr,1940-02-12,https://www.courtlistener.com/opinion/103302/federal-housing-administration-v-burr/
10,Williams v. United States,1951-04-23,https://www.courtlistener.com/opinion/104890/williams-v-united-states/
11,Head & Amory v. Providence Ins. Co.,1804-02-25,https://www.courtlistener.com/opinion/84780/head-amory-v-providence-ins-co/
12,Cutler v. Rae,1849-03-18,https://www.courtlistener.com/opinion/86494/cutler-v-rae/
13,"Indopco, Inc. v. Commissioner",1992-02-26,https://www.courtlistener.com/opinion/112697/indopco-inc-v-commissioner/
14,"Thurston Motor Lines, Inc. v. Jordan K. Rand, Ltd.",1983-03-28,https://www.courtlistener.com/opinion/110891/thurston-motor-lines-inc-v-jordan-k-rand-ltd/
15,Robinson v. Caldwell,1897-02-01,https://www.courtlistener.com/opinion/94611/robinson-v-caldwell/
16,Lamb's Chapel v. Center Moriches Union Free School Dist.,1993-06-07,https://www.courtlistener.com/opinion/112874/lambs-chapel-v-center-moriches-union-free-school-dist/
17,Michael H. v. Gerald D.,1989-08-30,https://www.courtlistener.com/opinion/112295/michael-h-v-gerald-d/
18,Hoyt v. Russell,1886-03-29,https://www.courtlistener.com/opinion/91622/hoyt-v-russell/
19,Heryford v. Davis,1880-12-18,https://www.courtlistener.com/opinion/90239/heryford-v-davis/
20,Baltimore Shipbuilding & Dry Dock Co. v. Baltimore,1904-11-28,https://www.courtlistener.com/opinion/96154/baltimore-shipbuilding-dry-dock-co-v-baltimore/
21,White v. Aronson,1937-11-08,https://www.courtlistener.com/opinion/102848/white-v-aronson/
22,Stringfellow v. Concerned Neighbors in Action,1987-03-09,https://www.courtlistener.com/opinion/111836/stringfellow-v-concerned-neighbors-in-action/
23,Leech v. Louisiana,1909-05-17,https://www.courtlistener.com/opinion/97045/leech-v-louisiana/
24,Palmer v. Ohio,1918-12-09,https://www.courtlistener.com/opinion/99221/palmer-v-ohio/
25,Brady v. Southern R. Co.,1944-02-14,https://www.courtlistener.com/opinion/103903/brady-v-southern-r-co/
26,United States v. Sisseton and Wahpeton Bands of Sioux Indians,1908-02-24,https://www.courtlistener.com/opinion/96802/united-states-v-sisseton-and-wahpeton-bands-of-sioux-indians/
27,Wabash R. Co. v. Adelbert College of Western Reserve Univ.,1908-03-09,https://www.courtlistener.com/opinion/96806/wabash-r-co-v-adelbert-college-of-western-reserve-univ/
28,United States v. Northern Pacific Ry.,1933-03-13,https://www.courtlistener.com/opinion/102056/united-states-v-northern-pacific-ry/
29,"MTM, Inc. v. Baxley",1975-03-25,https://www.courtlistener.com/opinion/109226/mtm-inc-v-baxley/
30,General Util. & Operating Co. v. Helvering,1935-12-09,https://www.courtlistener.com/opinion/102504/general-util-operating-co-v-helvering/
31,Hanna v. Plumer,1965-04-26,https://www.courtlistener.com/opinion/107024/hanna-v-plumer/
32,Swenson v. Stidham,1973-01-22,https://www.courtlistener.com/opinion/108642/swenson-v-stidham/
33,Carpenter v. Washington & Georgetown R. Co.,1887-05-02,https://www.courtlistener.com/opinion/91940/carpenter-v-washington-georgetown-r-co/
34,Carpenter v. Rannels,1874-03-18,https://www.courtlistener.com/opinion/88870/carpenter-v-rannels/
35,Helvering v. Eubank,1941-02-03,https://www.courtlistener.com/opinion/103390/helvering-v-eubank/
36,Baldwin v. Bank of Newbury,1864-01-11,https://www.courtlistener.com/opinion/87570/baldwin-v-bank-of-newbury/
37,Setser v. United States,2012-03-28,https://www.courtlistener.com/opinion/626206/setser-v-united-states/
38,Gaines v. Nicholson,1850-05-18,https://www.courtlistener.com/opinion/86566/gaines-v-nicholson/
39,National Hat Pouncing MacHine Co. v. Hedden,1893-04-03,https://www.courtlistener.com/opinion/93573/national-hat-pouncing-machine-co-v-hedden/
40,Expanded Metal Co. v. Bradford,1909-06-01,https://www.courtlistener.com/opinion/97066/expanded-metal-co-v-bradford/
41,Hawkins v. Barney's Lessee,1831-02-17,https://www.courtlistener.com/opinion/85742/hawkins-v-barneys-lessee/
42,Francis v. United States,1903-02-23,https://www.courtlistener.com/opinion/2421297/francis-v-united-states/
43,Knowlton v. Moore,1900-05-14,https://www.courtlistener.com/opinion/95281/knowlton-v-moore/
44,Minis v. United States,1841-03-18,https://www.courtlistener.com/opinion/86185/minis-v-united-states/
