,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,wool,court,u,88971
1,jumel,state,court,88971
2,pardon,v,error,88971
3,theater,case,tax,88971
4,disbar,act,v,88971
5,galphin,upon,verdict,88971
6,fox,law,statut,88971
7,reissu,unit,writ,88971
8,dppa,compani,case,88971
9,frerich,u,law,88971
10,mottram,tax,ct,88971
11,flitner,land,upon,88971
12,passport,plaintiff,judgment,88971
13,pilot,defend,rep,88971
14,gasolin,said,constitut,88971
15,dog,error,land,88971
16,banigan,right,appeal,88971
17,trimbl,judgment,state,88971
18,gathmann,sct,circuit,88971
19,dove,us,taxat,88971
20,liebsch,§,question,88971
21,lawson,may,sup,88971
22,pension,appeal,jurisdict,88971
23,goltra,statut,rule,88971
24,delain,claim,review,88971
25,schardt,properti,refund,88971
26,cochran,district,bill,88971
27,schwinn,made,act,88971
28,arbitr,l,habea,88971
29,etherton,would,revenu,88971
30,drainag,question,admiralti,88971
31,tremolo,ct,claimant,88971
32,boot,co,judg,88971
33,treadl,jurisdict,gasolin,88971
34,export,contract,h,88971
35,snowslid,shall,plead,88971
36,fish,constitut,wharf,88971
37,reeder,petition,right,88971
38,leari,one,protest,88971
39,ipl,ed,trust,88971
40,brumfield,order,segreg,88971
41,tourtelott,mr,fact,88971
42,beef,section,school,88971
43,tomlinson,rule,reissu,88971
44,bottl,circuit,determin,88971
45,harrow,action,connecticut,88971
46,mackal,decre,assign,88971
47,mental,1,plan,88971
48,notrib,railroad,township,88971
49,lsd,sup,lsd,88971
50,appl,parti,plaintiff,88971
51,rayburn,feder,fund,88971
52,deme,time,clemenc,88971
53,wharfag,bill,pension,88971
54,lode,power,elector,88971
55,nurs,new,cotton,88971
56,pedal,fact,juri,88971
57,hunter,congress,petit,88971
58,belmont,govern,corpu,88971
59,brashier,evid,survey,88971
60,paymast,requir,legislatur,88971
61,reloc,bank,ed,88971
62,clemenc,juri,carolina,88971
63,1893,author,court’,88971
64,extort,writ,disbar,88971
65,obscen,opinion,action,88971
66,guzek,suit,matter,88971
67,blount,person,sect,88971
68,cheever,proceed,titl,88971
69,land,see,commission,88971
70,stockley,offic,railroad,88971
71,gift,rep,advanc,88971
72,erisa,trial,lien,88971
73,nixon,use,parti,88971
74,stolen,gener,injunct,88971
75,medellín,part,erisa,88971
76,enemi,titl,receipt,88971
77,enriquez,2,ship,88971
78,prefect,citi,per,88971
79,plan,corpor,grade,88971
80,owbpa,decis,sentenc,88971
81,admiralti,patent,delinqu,88971
82,militari,amend,miner,88971
83,school,interest,wharfag,88971
84,elector,commiss,cent,88971
85,pierr,issu,entri,88971
86,loeber,within,compani,88971
87,teacher,bond,file,88971
88,cloy,c,present,88971
89,snuff,caus,proper,88971
90,foss,led,citi,88971
91,paakuku,justic,jumel,88971
92,weatherford,file,part,88971
93,2255,provid,proceed,88971
94,canal,respond,1875,88971
95,trademark,suprem,1867,88971
96,patent,must,washington,88971
97,pitt,public,l,88971
98,sleepingcar,whether,assess,88971
99,chickasaw,present,florida,88971
100,gusman,petit,tract,88971
101,chocol,appel,unit,88971
102,distilleri,grant,alleg,88971
103,invoic,provis,railway,88971
104,demurrag,led2d,privileg,88971
105,iad,amount,maritim,88971
106,bindley,reason,dividend,88971
107,wage,3,ordin,88971
108,bankcheck,without,landoffic,88971
109,murder,record,supersedea,88971
110,tax,could,1891,88971
111,telegraph,held,count,88971
112,shuck,make,furnish,88971
113,hay,counti,take,88971
114,thread,sale,track,88971
115,rober,term,coal,88971
116,2ac,judg,daniel,88971
117,lpo,alleg,articl,88971
118,sinton,purpos,veteran,88971
119,guam,year,fox,88971
120,kcmsd,determin,prefer,88971
121,heublein,also,manor,88971
122,indian,charg,gift,88971
123,drug,motion,rice,88971
124,mountainpacif,receiv,desegreg,88971
125,handler,board,rock,88971
126,bain,first,apportion,88971
127,cotton,applic,export,88971
128,clamp,payment,town,88971
