,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,flatboat,court,insur,95377
1,partin,state,school,95377
2,pump,v,bargain,95377
3,brereton,case,blockad,95377
4,reliquid,act,nebraska,95377
5,adsit,compani,ohio,95377
6,awpa,law,collectivebargain,95377
7,brevet,upon,employ,95377
8,ubarri,unit,immun,95377
9,garnishe,sct,patent,95377
10,jacobu,us,jeopardi,95377
11,usoc,plaintiff,exhaust,95377
12,schardt,defend,prize,95377
13,portag,said,f2d,95377
14,cheroke,right,petition,95377
15,midterm,§,perin,95377
16,hooven,u,maritim,95377
17,virginia,petition,deed,95377
18,beani,land,agreement,95377
19,debaca,claim,good,95377
20,spisak,may,port,95377
21,deced,properti,township,95377
22,fda,would,captur,95377
23,1904,judgment,agent,95377
24,peel,tax,mcmicken,95377
25,bryar,made,punit,95377
26,rabago,appeal,shipper,95377
27,arbitr,statut,product,95377
28,torr,district,labor,95377
29,§1514a,error,action,95377
30,boss,feder,materi,95377
31,deport,l,instruct,95377
32,prize,contract,polici,95377
33,porto,question,flatboat,95377
34,nike,shall,ink,95377
35,arndt,co,sioux,95377
36,school,one,explos,95377
37,roach,action,feder,95377
38,church,ct,grievanc,95377
39,neostyl,section,juri,95377
40,territori,time,remedi,95377
41,lotteri,mr,suspens,95377
42,stanbrough,led2d,vessel,95377
43,punit,1,steamboat,95377
44,fortner,jurisdict,pump,95377
45,premium,power,compani,95377
46,perko,order,plea,95377
47,machin,railroad,trust,95377
48,hubbard,juri,sammon,95377
49,indian,rule,1983,95377
50,mcgrew,parti,fare,95377
51,popul,requir,taxicab,95377
52,rookerfeldman,bond,memoranda,95377
53,patent,ed,student,95377
54,mcmicken,see,senat,95377
55,bicycl,patent,curiam,95377
56,oleomargarin,congress,partin,95377
57,insur,govern,brereton,95377
58,copyright,decre,royalti,95377
59,willey,constitut,husband,95377
60,elwel,new,carrier,95377
61,clise,issu,defens,95377
62,senat,use,premium,95377
63,nantucket,fact,awpa,95377
64,bargain,opinion,cargo,95377
65,acquitt,evid,arbitr,95377
66,medcef,author,waterman,95377
67,enlist,corpor,manufactur,95377
68,brinkman,suit,reliquid,95377
69,land,decis,adsit,95377
70,vs,gener,brevet,95377
71,coin,offic,neutral,95377
72,train,circuit,portag,95377
73,flynn,commiss,peter,95377
74,mortgag,trial,intest,95377
75,bobb,person,divorc,95377
76,cabl,bill,estoppel,95377
77,batson,2,ubarri,95377
78,ink,led,usoc,95377
79,confess,titl,hawaii,95377
80,search,proceed,porto,95377
81,crest,public,testifi,95377
82,emori,within,polic,95377
83,perin,must,freight,95377
84,randolph,caus,civil,95377
85,recharacter,c,midterm,95377
86,caterpillar,suprem,hooven,95377
87,epa,part,schardt,95377
88,supersedea,respond,jacobu,95377
89,opelika,whether,beani,95377
90,scrip,justic,debaca,95377
91,silva,amend,educ,95377
92,stonington,grant,robertson,95377
93,coupon,sup,habit,95377
94,blockad,writ,acquitt,95377
95,immun,reason,accru,95377
96,pipervmoon,employ,infring,95377
97,901102,without,kansa,95377
98,nebraska,insur,boss,95377
99,remingtonshol,provis,beneficiari,95377
100,bia,year,rabago,95377
101,macdonald,provid,bryar,95377
102,class,record,waterpow,95377
103,taxicab,board,roach,95377
104,matteson,could,spisak,95377
105,klesner,interest,et,95377
106,polic,first,glass,95377
107,gristmil,also,offici,95377
108,admonit,3,schooner,95377
109,husband,held,§1514a,95377
110,orechio,vessel,document,95377
111,mission,make,reckless,95377
112,deed,citi,produc,95377
113,partnership,appel,fleet,95377
114,calhoun,limit,nike,95377
115,calcasieu,file,intern,95377
116,sherwin,purpos,flynn,95377
117,fundabl,petit,represent,95377
118,compani,sale,governor,95377
119,diagram,busi,huntington,95377
120,ring,present,zone,95377
121,distil,subject,peel,95377
122,eden,amount,employe,95377
123,grandfath,charg,corpu,95377
124,habit,judg,hubbard,95377
125,pappadio,term,habea,95377
126,township,decid,torr,95377
127,disabl,counti,garnishe,95377
128,erisa,york,contribut,95377
129,lydon,effect,neostyl,95377
130,poster,deed,limit,95377
131,carrier,duti,print,95377
132,bridg,f2d,coin,95377
133,kessler,alleg,stanbrough,95377
134,waterpow,agreement,grand,95377
135,binari,possess,bond,95377
136,remington,rate,garnish,95377
137,cattl,servic,signatur,95377
138,dixon,employe,arndt,95377
139,collector,applic,chain,95377
140,algernon,commerc,store,95377
141,dalen,receiv,led2d,95377
142,memoranda,good,oil,95377
143,addresse,determin,fortner,95377
144,mcf,note,perko,95377
145,cum,except,firearm,95377
146,steamtug,per,fals,95377
147,olymp,r,deduct,95377
148,regiment,find,helver,95377
149,currenc,two,rookerfeldman,95377
150,tribe,carrier,decis,95377
151,mclea,appear,clise,95377
152,bringier,rep,mcgrew,95377
153,havanna,4,preempt,95377
154,schooner,dismiss,medcef,95377
155,50th,polici,us,95377
156,mid,valu,code,95377
157,sioux,bank,prostitut,95377
158,morsman,5,grade,95377
159,sabotag,stock,belliger,95377
160,fire,construct,faith,95377
161,rico,follow,collect,95377
162,retir,pay,nonpar,95377
163,fals,day,administr,95377
164,garnish,motion,elwel,95377
165,engin,process,brinkman,95377
166,grade,therefor,issu,95377
167,yair,payment,doubl,95377
168,coeur,interst,stonington,95377
169,tebo,paid,dixon,95377
170,karcher,brought,bicycl,95377
171,reinhart,given,nantucket,95377
172,demurr,trust,machin,95377
173,sereboff,regul,union,95377
174,bond,labor,sea,95377
175,divis,damag,minneapoli,95377
176,creditor,agent,relat,95377
177,duebil,id,willey,95377
178,car,place,narragansett,95377
179,lafarg,matter,bobb,95377
180,cape,stat,mcknight,95377
181,plra,appli,escobedo,95377
182,sharehold,affirm,corp,95377
183,mourrail,execut,par,95377
184,inlin,counsel,admonit,95377
185,oil,oper,petitionervflorida,95377
186,escobedo,n,confisc,95377
187,bluthenth,supra,intervent,95377
188,bickart,show,al,95377
189,chew,ground,remington,95377
190,explos,claus,85,95377
191,kansa,ohio,fire,95377
192,corpor,instruct,region,95377
193,flour,set,michigan,95377
194,924d,deni,glenshaw,95377
195,carcass,relat,captain,95377
196,yocum,union,pipervmoon,95377
197,fss,secur,transit,95377
198,zone,assess,901102,95377
199,paso,purchas,digit,95377
200,fare,st,remingtonshol,95377
201,glass,indian,must,95377
202,fleet,violat,recharacter,95377
203,steamer,6,emori,95377
204,contempt,differ,duti,95377
205,2255,crimin,sureti,95377
206,firearm,might,duress,95377
207,tobi,administr,fda,95377
208,drawhead,found,grandmoth,95377
209,ohio,allow,sheriff,95377
210,hasbrook,commission,ware,95377
211,stump,respect,repres,95377
212,deplet,direct,crane,95377
213,bank,enter,1904,95377
214,postal,p,diagram,95377
215,elect,school,orechio,95377
216,petitionersvjess,nation,crest,95377
217,pursglov,due,express,95377
218,ticket,take,harlan,95377
219,prostitut,estat,claus,95377
220,randon,water,confess,95377
221,sammon,legisl,havanna,95377
222,belliger,7,2010,95377
223,fox,notic,nathaniel,95377
224,court,creditor,1993,95377
225,expatri,consid,improv,95377
226,lockout,give,silva,95377
227,nitrat,remedi,copyright,95377
228,yerington,taken,duebil,95377
229,treati,protect,sherwin,95377
230,huichica,report,klesner,95377
231,drennen,march,8d,95377
232,lahen,complain,binari,95377
233,mower,answer,seaman,95377
234,habea,refer,campbel,95377
235,tax,establish,caterpillar,95377
236,perrott,hold,barg,95377
237,releas,wit,captor,95377
238,ontario,incom,mcf,95377
239,4975c1a,debt,fundabl,95377
240,packer,attorney,calcasieu,95377
241,pilot,statement,karcher,95377
242,translat,collect,pappadio,95377
243,peddler,death,50th,95377
244,naval,enforc,deplet,95377
245,railroad,mortgag,method,95377
246,collectivebargain,mean,mutual,95377
247,religi,truste,2144,95377
248,captur,et,chew,95377
249,exhaust,even,time,95377
250,port,date,lydon,95377
251,tug,secretari,engag,95377
252,discount,point,macdonald,95377
253,child,review,unpat,95377
254,coach,plea,randolph,95377
255,artist,declar,algernon,95377
256,neutral,deliv,poster,95377
257,2000e16c,pass,commonwealth,95377
258,cargo,money,gristmil,95377
259,pinkard,intent,mclea,95377
260,vsrv,usc,driver,95377
261,water,refus,olymp,95377
262,ore,10,forc,95377
263,adult,object,jenkin,95377
264,speedi,thu,curv,95377
265,landman,second,matteson,95377
266,suspens,line,acknowledg,95377
267,janney,certain,contempt,95377
268,motor,exist,montana,95377
269,desmorn,transport,foreign,95377
270,petitionervflorida,name,process,95377
271,cca,sum,bringier,95377
272,nonpar,8,myer,95377
273,leas,entitl,bowl,95377
274,note,express,mid,95377
275,allison,w,yair,95377
276,calexico,result,inspector,95377
277,jeopardi,cent,assembl,95377
278,gessler,9,collector,95377
279,induct,howev,currenc,95377
280,schwarz,revers,morsman,95377
281,girl,view,maddox,95377
282,subscript,articl,second,95377
283,summybirchard,consider,reinhart,95377
284,vessel,12,opelika,95377
285,ftca,j,mission,95377
286,trimbl,judici,illegitim,95377
287,dam,condit,lafarg,95377
288,driver,well,advertis,95377
289,neosho,owner,prison,95377
290,bonu,civil,neglig,95377
291,courthous,return,bickart,95377
292,fianza,railway,bluthenth,95377
293,opium,cost,davidson,95377
294,obscen,citizen,22a,95377
295,prison,legal,mourrail,95377
296,distilleri,materi,sereboff,95377
297,brother,origin,behalf,95377
298,rate,final,deceas,95377
299,hobb,immun,fss,95377
300,deduct,legislatur,packer,95377
301,desegreg,injuri,inlin,95377
302,durham,appelle,924d,95377
303,tompkin,usca,sabotag,95377
304,mcdonald,certif,statement,95377
305,appellantvpennolin,11,decid,95377
306,cotton,account,program,95377
307,road,word,legislatur,95377
308,phillip,testimoni,storag,95377
309,juri,car,sleep,95377
310,peoria,manufactur,yocum,95377
311,philadelphia,benefit,tebo,95377
312,street,argument,retir,95377
313,18881,permit,eden,95377
314,questionnair,involv,morton,95377
315,grandmoth,form,adam,95377
316,warehous,either,popul,95377
317,kalaupapa,work,sumner,95377
318,patterson,principl,hasbrook,95377
319,lath,revenu,distilleri,95377
320,acr,necessari,tc,95377
321,hoffa,repres,petitionersvjess,95377
322,lade,conclus,allison,95377
323,test,say,penal,95377
324,select,recov,grandfath,95377
325,dowd,includ,pursglov,95377
326,danish,port,reject,95377
327,naphtali,common,partnership,95377
328,trademark,exercis,guilt,95377
329,militari,sinc,84,95377
330,asakuravc,liabil,interven,95377
331,co265,foreign,tobi,95377
332,verif,control,carcass,95377
333,keyhold,circumst,lockout,95377
334,jungersen,valid,insist,95377
335,grand,page,drawhead,95377
336,bruton,code,metal,95377
337,harvey,oblig,ring,95377
338,rodford,verdict,huichica,95377
339,billpost,local,plra,95377
340,ricker,argu,lahen,95377
341,entri,assign,addresse,95377
342,plea,complaint,randon,95377
343,abandon,indict,perrott,95377
344,wroth,neglig,4975c1a,95377
345,seizur,support,ontario,95377
346,8387,california,mathemat,95377
347,rent,remand,cigarett,95377
348,livestock,certiorari,kessler,95377
349,hornsbi,depart,possess,95377
350,son,inform,requisit,95377
351,printer,product,yerington,95377
352,curv,prosecut,indian,95377
353,attorneygener,render,gertrud,95377
354,halper,13,oleomargarin,95377
355,harmlesserror,special,doctrin,95377
356,switch,convict,dalen,95377
357,tube,hear,mould,95377
358,el,compens,drennen,95377
359,appeal,practic,sewel,95377
360,2314,sold,calhoun,95377
361,track,suffici,probabl,95377
362,dixon’,territori,impeach,95377
363,bankrupt,14,pinkard,95377
364,patern,forc,vsrv,95377
365,trunk,import,disregard,95377
366,mine,defens,2000e16c,95377
367,juror,sustain,albert,95377
368,executor,natur,olano,95377
369,brent,april,steamer,95377
370,branch,accord,creighton,95377
371,pillar,15,preclus,95377
372,insan,fund,collis,95377
373,prosecutor,convey,butler,95377
374,fund,actual,landlord,95377
375,express,equal,demurr,95377
376,barret,polic,element,95377
377,shillitani,obtain,landman,95377
378,glendora,ship,gessler,95377
379,delon,carri,scrip,95377
380,intrevact,share,calexico,95377
381,referendum,intend,391,95377
382,lien,f,summybirchard,95377
383,print,contain,drink,95377
384,interurban,chang,harmlesserror,95377
385,waterman,proof,cum,95377
386,decre,habea,coeur,95377
387,proof,dissent,loci,95377
388,nevada,bargain,ry,95377
389,pott,produc,steamtug,95377
390,nixon,al,dam,95377
391,badenhop,prove,oddnumb,95377
392,carton,although,desmorn,95377
393,pledg,louisiana,nitrat,95377
394,incom,bar,regiment,95377
395,tilton,mere,52b,95377
396,mdu,river,schwarz,95377
397,ameradasign,approv,mower,95377
398,plan,regard,fianza,95377
399,union,conduct,batson,95377
400,chauncey,agre,juniata,95377
401,armor,engag,appellantvpennolin,95377
402,estat,procedur,1929,95377
403,tate,privileg,home,95377
404,bankruptci,award,1965,95377
405,method,intern,harlow,95377
406,quartermast,price,congression,95377
407,thompson,offici,intrevact,95377
408,castro,elect,eleventh,95377
409,replic,proper,kalaupapa,95377
410,servett,june,affect,95377
411,agreement,e,309,95377
412,cigarett,particular,peddler,95377
413,0,decemb,8387,95377
414,newjersey,prior,desegreg,95377
415,digit,18,stump,95377
416,gordon,claimant,chauncey,95377
417,harlow,prohibit,co265,95377
418,ix,28,asakuravc,95377
419,lonchar,discharg,naphtali,95377
420,1922,licens,annul,95377
421,indict,concern,keyhold,95377
422,auditor,prison,jungersen,95377
423,ky,impos,1894,95377
424,feder,road,shoe,95377
425,ketchum,relief,pendent,95377
426,buchannan,improv,famili,95377
427,portdepaix,equiti,gordon,95377
428,pierotti,everi,rodford,95377
429,messerschmidt,assert,billpost,95377
430,concert,januari,cape,95377
431,poem,base,janney,95377
432,spisak’,class,18881,95377
433,7605b,hous,1968,95377
434,assess,cargo,dec,95377
435,reconstruct,cours,list,95377
436,grayson,transfer,signal,95377
437,renew,basi,incom,95377
438,kruse,plan,wroth,95377
439,magistr,warrant,award,95377
440,revivor,collector,artist,95377
441,agedout,member,chuck,95377
442,23r1,plead,nevada,95377
443,damag,favor,reconstruct,95377
444,shipper,period,377,95377
445,sewel,libel,resolut,95377
446,legaltend,adopt,dixon’,95377
447,belief,unless,harbor,95377
448,instruct,perform,tompkin,95377
449,avuls,16,el,95377
450,mulcahey,continu,glendora,95377
451,chapman,think,delon,95377
452,huntington,anoth,hartford,95377
453,student,request,request,95377
454,tiebault,like,halper,95377
455,sutherland,street,oblig,95377
456,grape,privat,lie,95377
457,davi,submit,fox,95377
458,mould,examin,clare,95377
459,corpu,accept,hole,95377
460,poinier,curiam,carton,95377
461,nassau,oil,mcdonald,95377
462,aronson,affect,came,95377
463,titl,deduct,badenhop,95377
464,contraband,messr,alimoni,95377
465,“plain,call,danish,95377
466,state,conclud,ricker,95377
467,bid,organ,ameradasign,95377
468,fullerton,loss,mdu,95377
469,bailey,virginia,busi,95377
470,emov,20,reopen,95377
471,westel,individu,bia,95377
472,minneapoli,subsequ,enlist,95377
473,mortgage,26,hornsbi,95377
474,navajo,resid,condemn,95377
475,sonoma,februari,injuri,95377
476,taxabl,appropri,gaudin,95377
477,rhode,sever,barret,95377
478,chuck,three,brought,95377
479,dollar,charter,neosho,95377
480,tanker,remov,find,95377
481,captor,octob,test,95377
482,vale,took,interurban,95377
483,1901,exclus,hoffa,95377
484,broiler,admit,blank,95377
485,73a,capit,ctcl,95377
486,resid,demurr,per,95377
487,reput,controversi,shillitani,95377
488,capit,statutori,lessor,95377
489,jenkin,disput,trunk,95377
490,price,lien,wit,95377
491,admiralti,rais,pilot,95377
492,beog,testifi,bailey,95377
493,manufactur,inc,lonchar,95377
494,sglia,consent,took,95377
495,bassett,kansa,spirit,95377
496,brand,thereof,servett,95377
497,grimley,william,merrick,95377
498,sage,21,peril,95377
499,henrico,manner,portdepaix,95377
500,crane,confer,pierotti,95377
501,mckinney,john,knew,95377
502,board,freight,monopoli,95377
503,par,bankruptci,1837,95377
504,olano,way,buchannan,95377
505,jurisdict,sell,rhode,95377
506,lever,corpu,magistr,95377
507,clare,b,preemption,95377
508,cost,expens,spisak’,95377
509,revenuecutt,fraud,select,95377
510,michelin,extend,moni,95377
511,veasey,offer,highest,95377
512,sidewalk,treati,vs,95377
513,valuat,senat,pillar,95377
514,barg,whole,revenu,95377
515,motion,23,agedout,95377
516,properti,agenc,buffalo,95377
517,morton,missouri,compton,95377
518,kennard,chief,messerschmidt,95377
519,mutual,sentenc,kyle,95377
520,hawaii,addit,sonoma,95377
521,build,dollar,surplu,95377
522,nonindian,cite,death,95377
523,silverthorn,entir,kruse,95377
524,oddnumb,husband,7605b,95377
525,york,h,lath,95377
526,mcknight,countri,tiebault,95377
527,spinelli,clear,mulcahey,95377
528,hammer’,reject,comput,95377
529,creighton,far,grape,95377
530,tobacco,life,23r1,95377
531,job,full,excess,95377
532,allot,presid,voluntari,95377
533,mcfarlin,injunct,boat,95377
534,§411a,texa,allegi,95377
535,mallori,nebraska,poinier,95377
536,2144,washington,serfass,95377
537,polici,wife,0,95377
538,forfeitur,novemb,nomin,95377
539,alimoni,recogn,emov,95377
540,merchand,trade,entertain,95377
541,schell,remain,poem,95377
