,names,dates,url
0,Barkley v. Levee Commissioners,1876-12-18,https://www.courtlistener.com/opinion/89372/barkley-v-levee-commissioners/
1,American Bridge Co. v. Comm'n.,1939-06-05,https://www.courtlistener.com/opinion/103225/american-bridge-co-v-commn/
2,Kane v. Northern Central R. Co.,1888-10-22,https://www.courtlistener.com/opinion/92311/kane-v-northern-central-r-co/
3,Stewart v. Masterson,1889-05-13,https://www.courtlistener.com/opinion/92531/stewart-v-masterson/
4,United States v. Kingsley,1891-01-26,https://www.courtlistener.com/opinion/92934/united-states-v-kingsley/
5,"Ogden, Administrator of Cornell v. Blackledge, of Salter",1804-03-18,https://www.courtlistener.com/opinion/84786/ogden-administrator-of-cornell-v-blackledge-of-salter/
6,De Valengin's Administrators v. Duffy,1840-03-18,https://www.courtlistener.com/opinion/86142/de-valengins-administrators-v-duffy/
7,Schell v. Cochran,1883-05-18,https://www.courtlistener.com/opinion/90799/schell-v-cochran/
8,United States v. Garbutt Oil Co.,1938-01-03,https://www.courtlistener.com/opinion/102896/united-states-v-garbutt-oil-co/
9,"General Building Contractors Assn., Inc. v. Pennsylvania",1982-06-29,https://www.courtlistener.com/opinion/110782/general-building-contractors-assn-inc-v-pennsylvania/
10,Barber v. Barber,1944-12-04,https://www.courtlistener.com/opinion/104026/barber-v-barber/
11,In Re Application of Burwell,1956-04-02,https://www.courtlistener.com/opinion/105372/in-re-application-of-burwell/
12,Operating Engineers v. Jones,1983-04-04,https://www.courtlistener.com/opinion/110897/operating-engineers-v-jones/
13,United States v. Baird,1893-10-30,https://www.courtlistener.com/opinion/93674/united-states-v-baird/
14,In Re Shibuya Jugiro,1891-05-11,https://www.courtlistener.com/opinion/93093/in-re-shibuya-jugiro/
15,Fikes v. Alabama,1957-01-14,https://www.courtlistener.com/opinion/105436/fikes-v-alabama/
16,Craighead v. Wilson,1856-01-24,https://www.courtlistener.com/opinion/86998/craighead-v-wilson/
17,Baker v. McCollan,1979-06-26,https://www.courtlistener.com/opinion/110132/baker-v-mccollan/
18,Tiffany v. Lucas,1873-03-17,https://www.courtlistener.com/opinion/88622/tiffany-v-lucas/
19,United States v. Cardiff,1952-12-08,https://www.courtlistener.com/opinion/105052/united-states-v-cardiff/
20,Horne v. Department of Agriculture,2013-06-10,https://www.courtlistener.com/opinion/899494/horne-v-department-of-agriculture/
21,Thomas v. Chicago Park Dist.,2002-01-15,https://www.courtlistener.com/opinion/118476/thomas-v-chicago-park-dist/
22,Bank of Maysville v. Claypool,1887-01-31,https://www.courtlistener.com/opinion/91847/bank-of-maysville-v-claypool/
23,MacHine Co. v. Murphy,1878-02-25,https://www.courtlistener.com/opinion/89773/machine-co-v-murphy/
24,Missouri Pacific R. Co. v. Hanna,1924-11-17,https://www.courtlistener.com/opinion/100497/missouri-pacific-r-co-v-hanna/
25,United States v. DiFrancesco,1980-12-09,https://www.courtlistener.com/opinion/110361/united-states-v-difrancesco/
26,Benjamin F. Flanders v. John P. Tweed,1870-03-21,https://www.courtlistener.com/opinion/93973/benjamin-f-flanders-v-john-p-tweed/
27,Wyoming v. United States,1989-08-30,https://www.courtlistener.com/opinion/112327/wyoming-v-united-states/
28,United States v. Illinois Central R. Co.,1917-05-21,https://www.courtlistener.com/opinion/98942/united-states-v-illinois-central-r-co/
29,Wyoming v. Colorado,1940-05-20,https://www.courtlistener.com/opinion/103335/wyoming-v-colorado/
30,Standard Oil Co. of Ind. v. Missouri,1912-04-01,https://www.courtlistener.com/opinion/97608/standard-oil-co-of-ind-v-missouri/
31,Moore v. Dempsey,1923-02-19,https://www.courtlistener.com/opinion/100122/moore-v-dempsey/
32,Conley v. Mathieson Alkali Works,1903-05-18,https://www.courtlistener.com/opinion/95909/conley-v-mathieson-alkali-works/
33,Ankeny v. Clark,1893-03-27,https://www.courtlistener.com/opinion/93563/ankeny-v-clark/
34,State of Maryland v. State of West Virginia,1912-05-27,https://www.courtlistener.com/opinion/97642/state-of-maryland-v-state-of-west-virginia/
35,Malony v. Adsit,1899-12-04,https://www.courtlistener.com/opinion/95123/malony-v-adsit/
36,Arcadia v. Ohio Power Co.,1991-01-22,https://www.courtlistener.com/opinion/112509/arcadia-v-ohio-power-co/
37,City Bank Farmers Trust Co. v. Irving Trust Co.,1937-01-04,https://www.courtlistener.com/opinion/102737/city-bank-farmers-trust-co-v-irving-trust-co/
38,In Re Huntington,1890-11-03,https://www.courtlistener.com/opinion/92857/in-re-huntington/
39,Cheely v. Clayton,1884-03-10,https://www.courtlistener.com/opinion/91069/cheely-v-clayton/
40,Riggs v. Tayloe,1824-03-18,https://www.courtlistener.com/opinion/85424/riggs-v-tayloe/
41,Harty v. Victoria,1912-11-11,https://www.courtlistener.com/opinion/97689/harty-v-victoria/
42,Irving Trust Co. v. Bowditch,1934-12-03,https://www.courtlistener.com/opinion/102341/irving-trust-co-v-bowditch/
43,United States v. Atlantic Research Corp.,2007-06-11,https://www.courtlistener.com/opinion/145719/united-states-v-atlantic-research-corp/
44,Bartels v. Iowa,1923-06-04,https://www.courtlistener.com/opinion/100234/bartels-v-iowa/
45,Bartels v. Iowa,1923-06-04,https://www.courtlistener.com/opinion/100234/bartels-v-iowa/
46,Railroad Co. v. Chamberlain,1868-03-16,https://www.courtlistener.com/opinion/87970/railroad-co-v-chamberlain/
47,Shuttlesworth v. Birmingham Bd. of Ed. of Jefferson Cty.,1958-11-24,https://www.courtlistener.com/opinion/105793/shuttlesworth-v-birmingham-bd-of-ed-of-jefferson-cty/
48,"Herbert Brownell, Jr. v. Chase National Bank",1956-11-19,https://www.courtlistener.com/opinion/105423/herbert-brownell-jr-v-chase-national-bank/
49,United States v. United States Gypsum Co.,1978-06-29,https://www.courtlistener.com/opinion/109931/united-states-v-united-states-gypsum-co/
50,Farmer v. Arabian American Oil Co.,1964-12-14,https://www.courtlistener.com/opinion/106949/farmer-v-arabian-american-oil-co/
51,Jordan v. Tashiro,1928-11-19,https://www.courtlistener.com/opinion/101342/jordan-v-tashiro/
52,The Astrea,1816-03-18,https://www.courtlistener.com/opinion/85142/the-astrea/
53,Boumediene v. Bush,2008-06-12,https://www.courtlistener.com/opinion/145795/boumediene-v-bush/
54,United States v. Fleming's Heirs,1834-03-15,https://www.courtlistener.com/opinion/85897/united-states-v-flemings-heirs/
55,Recknagel v. Murphy,1880-11-22,https://www.courtlistener.com/opinion/90231/recknagel-v-murphy/
56,Bank of United States v. Dandridge,1827-02-28,https://www.courtlistener.com/opinion/85516/bank-of-united-states-v-dandridge/
57,Honolulu Rapid Transit & Land Co. v. Wilder,1908-11-16,https://www.courtlistener.com/opinion/96887/honolulu-rapid-transit-land-co-v-wilder/
58,Fertilizing Co. v. Hyde Park,1878-11-11,https://www.courtlistener.com/opinion/89836/fertilizing-co-v-hyde-park/
59,City of Lakewood v. Plain Dealer Publishing Co.,1988-06-17,https://www.courtlistener.com/opinion/112103/city-of-lakewood-v-plain-dealer-publishing-co/
60,Kansas v. UtiliCorp United Inc.,1990-06-21,https://www.courtlistener.com/opinion/112476/kansas-v-utilicorp-united-inc/
61,First Nat. Bank of Cleveland v. Shedd,1887-03-28,https://www.courtlistener.com/opinion/91898/first-nat-bank-of-cleveland-v-shedd/
62,Buck v. Colbath,1866-04-18,https://www.courtlistener.com/opinion/87715/buck-v-colbath/
63,United States v. Pennsylvania R. Co.,1945-01-29,https://www.courtlistener.com/opinion/1329403/united-states-v-pennsylvania-r-co/
64,Tyler and Others v. Tuel,1810-03-16,https://www.courtlistener.com/opinion/84958/tyler-and-others-v-tuel/
65,Griffin v. Griffin,1946-04-29,https://www.courtlistener.com/opinion/104240/griffin-v-griffin/
66,United States v. City of New Britain,1954-02-01,https://www.courtlistener.com/opinion/105191/united-states-v-city-of-new-britain/
67,"Kirk and Others, in Error v. Smith, Ex. Dem. Penn, in Error",1824-02-16,https://www.courtlistener.com/opinion/85413/kirk-and-others-in-error-v-smith-ex-dem-penn-in-error/
68,Tilley v. County of Cook,1881-02-28,https://www.courtlistener.com/opinion/90309/tilley-v-county-of-cook/
69,Chesapeake & Ohio R. Co. v. Martin,1931-04-13,https://www.courtlistener.com/opinion/101719/chesapeake-ohio-r-co-v-martin/
70,Jones v. Clifton,1880-03-18,https://www.courtlistener.com/opinion/90117/jones-v-clifton/
71,"Interstate Circuit, Inc. v. United States",1938-04-25,https://www.courtlistener.com/opinion/103009/interstate-circuit-inc-v-united-states/
72,Coverdale v. Arkansas-Louisiana Pipe Line Co.,1938-04-04,https://www.courtlistener.com/opinion/103005/coverdale-v-arkansas-louisiana-pipe-line-co/
73,United States v. Mason & Hanger Co.,1922-12-04,https://www.courtlistener.com/opinion/100068/united-states-v-mason-hanger-co/
74,Godinez v. Moran,1993-06-24,https://www.courtlistener.com/opinion/112898/godinez-v-moran/
75,Byers v. Surget,1857-03-18,https://www.courtlistener.com/opinion/87095/byers-v-surget/
76,Helvering v. Clifford,1940-02-26,https://www.courtlistener.com/opinion/103312/helvering-v-clifford/
77,Trust Co. v. National Bank,1880-03-18,https://www.courtlistener.com/opinion/90092/trust-co-v-national-bank/
78,"Raymond E. Tilghman v. Culver, State Prison Custodian",1960-03-28,https://www.courtlistener.com/opinion/106025/raymond-e-tilghman-v-culver-state-prison-custodian/
79,Insurance Cos. v. Boykin,1871-11-27,https://www.courtlistener.com/opinion/88412/insurance-cos-v-boykin/
80,William C. Atwater & Co. v. United States,1923-06-11,https://www.courtlistener.com/opinion/100242/william-c-atwater-co-v-united-states/
81,The Irresistible,1822-03-21,https://www.courtlistener.com/opinion/85378/the-irresistible/
82,Delaware Indians v. Cherokee Nation,1904-02-23,https://www.courtlistener.com/opinion/96027/delaware-indians-v-cherokee-nation/
83,Risdon Locomotive Works v. Medart,1895-04-22,https://www.courtlistener.com/opinion/94190/risdon-locomotive-works-v-medart/
84,Conrad v. Waples,1878-03-25,https://www.courtlistener.com/opinion/89705/conrad-v-waples/
85,Rosenblatt v. Johnston,1882-01-16,https://www.courtlistener.com/opinion/90479/rosenblatt-v-johnston/
86,Muschany v. United States,1945-02-05,https://www.courtlistener.com/opinion/104080/muschany-v-united-states/
87,Louisiana Ex Rel. Folsom v. Mayor and Administrators of New Orleans,1883-11-26,https://www.courtlistener.com/opinion/90939/louisiana-ex-rel-folsom-v-mayor-and-administrators-of-new-orleans/
88,Kendall v. United States,1869-02-18,https://www.courtlistener.com/opinion/87988/kendall-v-united-states/
