,names,dates,url
0,"Two Guys From Harrison-Allentown, Inc. v. McGinley",1961-05-29,https://www.courtlistener.com/opinion/106250/two-guys-from-harrison-allentown-inc-v-mcginley/
1,Life & Casualty Ins. Co. of Tenn. v. Barefield,1934-03-05,https://www.courtlistener.com/opinion/102227/life-casualty-ins-co-of-tenn-v-barefield/
2,"Pierce v. Tennessee Coal, Iron & R. Co.",1899-02-20,https://www.courtlistener.com/opinion/94987/pierce-v-tennessee-coal-iron-r-co/
3,Southern Kansas R. Co. v. Briscoe,1892-03-28,https://www.courtlistener.com/opinion/93307/southern-kansas-r-co-v-briscoe/
4,Wickard v. Filburn,1942-11-09,https://www.courtlistener.com/opinion/103716/wickard-v-filburn/
5,United States v. Hark,1944-01-03,https://www.courtlistener.com/opinion/103909/united-states-v-hark/
6,Hannauer v. Woodruff,1871-01-23,https://www.courtlistener.com/opinion/88280/hannauer-v-woodruff/
7,Lloyd v. Preston,1892-12-19,https://www.courtlistener.com/opinion/93463/lloyd-v-preston/
8,Western Cartridge Co. v. Emmerson,1930-05-19,https://www.courtlistener.com/opinion/101585/western-cartridge-co-v-emmerson/
9,In Re Burdett,1888-04-16,https://www.courtlistener.com/opinion/92301/in-re-burdett/
10,"Hale v. Bimco Trading, Inc.",1939-02-27,https://www.courtlistener.com/opinion/103164/hale-v-bimco-trading-inc/
