,names,dates,url
0,County of Dallas v. MacKenzie,1877-04-18,https://www.courtlistener.com/opinion/89528/county-of-dallas-v-mackenzie/
1,Poorman v. Woodward,1859-02-21,https://www.courtlistener.com/opinion/87212/poorman-v-woodward/
2,Tipton v. Socony Mobil Oil Co.,1963-12-02,https://www.courtlistener.com/opinion/106686/tipton-v-socony-mobil-oil-co/
3,Ex Parte Dorr,1844-12-27,https://www.courtlistener.com/opinion/86308/ex-parte-dorr/
4,Voorhees v. Bonesteel,1873-01-18,https://www.courtlistener.com/opinion/88659/voorhees-v-bonesteel/
5,Berreyesa v. United States,1876-12-11,https://www.courtlistener.com/opinion/93988/berreyesa-v-united-states/
6,Corbett v. Stergios,1965-05-03,https://www.courtlistener.com/opinion/107051/corbett-v-stergios/
7,Topliff v. Topliff,1887-05-23,https://www.courtlistener.com/opinion/91966/topliff-v-topliff/
8,Bloom v. Illinois,1968-05-20,https://www.courtlistener.com/opinion/107686/bloom-v-illinois/
9,Jaffee v. Redmond,1996-06-13,https://www.courtlistener.com/opinion/118042/jaffee-v-redmond/
10,Sweeney v. United States,1884-01-07,https://www.courtlistener.com/opinion/90969/sweeney-v-united-states/
11,Laidly v. Huntington,1887-04-04,https://www.courtlistener.com/opinion/91908/laidly-v-huntington/
