,names,dates,url
0,Garcia v. San Antonio Metropolitan Transit Authority,1985-04-15,https://www.courtlistener.com/opinion/111308/garcia-v-san-antonio-metropolitan-transit-authority/
1,Lexecon Inc. v. Milberg Weiss Bershad Hynes & Lerach,1998-03-03,https://www.courtlistener.com/opinion/118177/lexecon-inc-v-milberg-weiss-bershad-hynes-lerach/
2,Bowsher v. Synar,1986-07-07,https://www.courtlistener.com/opinion/111756/bowsher-v-synar/
3,Cosmopolitan Shipping Co. v. McAllister,1949-06-27,https://www.courtlistener.com/opinion/104704/cosmopolitan-shipping-co-v-mcallister/
4,Finance & Guaranty Co. v. Oppenhimer,1928-01-23,https://www.courtlistener.com/opinion/101211/finance-guaranty-co-v-oppenhimer/
5,Brooklyn Eastern Terminal v. United States,1932-11-14,https://www.courtlistener.com/opinion/101968/brooklyn-eastern-terminal-v-united-states/
6,Guste v. Jackson,1977-01-17,https://www.courtlistener.com/opinion/109582/guste-v-jackson/
7,Comstock v. Crawford,1866-01-18,https://www.courtlistener.com/opinion/87719/comstock-v-crawford/
8,Lovato v. New Mexico,1916-12-11,https://www.courtlistener.com/opinion/98817/lovato-v-new-mexico/
9,Page's Administrators v. Bank of Alexandria,1822-02-14,https://www.courtlistener.com/opinion/85356/pages-administrators-v-bank-of-alexandria/
