,names,dates,url
0,Barber Asphalt Co. v. Standard Co.,1928-01-03,https://www.courtlistener.com/opinion/101185/barber-asphalt-co-v-standard-co/
1,Northern Liberty Market Co. v. Kelly,1885-01-19,https://www.courtlistener.com/opinion/91274/northern-liberty-market-co-v-kelly/
2,Talbot v. Sioux City First Nat. Bank,1902-04-14,https://www.courtlistener.com/opinion/95642/talbot-v-sioux-city-first-nat-bank/
3,Ferris v. Frohman,1912-02-19,https://www.courtlistener.com/opinion/97559/ferris-v-frohman/
4,Bibb v. Allen,1893-05-10,https://www.courtlistener.com/opinion/93644/bibb-v-allen/
5,In Re Garnett,1891-05-25,https://www.courtlistener.com/opinion/93123/in-re-garnett/
6,United States v. Hougham,1960-11-07,https://www.courtlistener.com/opinion/106125/united-states-v-hougham/
7,United States v. Factors & Finance Co.,1933-01-09,https://www.courtlistener.com/opinion/102016/united-states-v-factors-finance-co/
8,California v. Thompson,1941-04-28,https://www.courtlistener.com/opinion/103512/california-v-thompson/
9,United States v. Ford,1879-04-18,https://www.courtlistener.com/opinion/89986/united-states-v-ford/
