,names,dates,url
0,Rogers v. Ritter,1871-11-20,https://www.courtlistener.com/opinion/88395/rogers-v-ritter/
1,The 'Colorado.',1876-01-31,https://www.courtlistener.com/opinion/89231/the-colorado/
2,Denver & RGWR Co. v. Union PR Co.,1956-06-11,https://www.courtlistener.com/opinion/105406/denver-rgwr-co-v-union-pr-co/
3,United States v. Saunders,1887-01-10,https://www.courtlistener.com/opinion/91830/united-states-v-saunders/
4,Keely v. Moore,1904-12-19,https://www.courtlistener.com/opinion/96171/keely-v-moore/
5,National Railroad Passenger Corporation v. Morgan,2002-06-10,https://www.courtlistener.com/opinion/121149/national-railroad-passenger-corporation-v-morgan/
6,Frozen Food Express v. United States,1956-04-23,https://www.courtlistener.com/opinion/105383/frozen-food-express-v-united-states/
7,Oneale v. Long,1807-02-14,https://www.courtlistener.com/opinion/84839/oneale-v-long/
8,Moran v. Sturges,1894-05-26,https://www.courtlistener.com/opinion/93944/moran-v-sturges/
9,Bond v. United States,2014-06-02,https://www.courtlistener.com/opinion/2676593/bond-v-united-states/
10,Arthur v. Davies,1878-04-22,https://www.courtlistener.com/opinion/89683/arthur-v-davies/
11,Church v. Hubbart,1804-03-18,https://www.courtlistener.com/opinion/84784/church-v-hubbart/
12,McClaine v. Rankin,1905-03-06,https://www.courtlistener.com/opinion/96238/mcclaine-v-rankin/
13,South Central Bell Telephone Co. v. Alabama,1999-03-23,https://www.courtlistener.com/opinion/118272/south-central-bell-telephone-co-v-alabama/
14,Oscanyan v. Arms Co.,1881-04-25,https://www.courtlistener.com/opinion/90320/oscanyan-v-arms-co/
15,Louisiana v. United States,1881-02-28,https://www.courtlistener.com/opinion/90323/louisiana-v-united-states/
16,Barton v. Forsyth,1858-05-18,https://www.courtlistener.com/opinion/87179/barton-v-forsyth/
17,Richmond Mortgage & Loan Corp. v. Wachovia Bank & Trust Co.,1937-02-01,https://www.courtlistener.com/opinion/102760/richmond-mortgage-loan-corp-v-wachovia-bank-trust-co/
18,Bridge v. Excelsior Co.,1882-05-18,https://www.courtlistener.com/opinion/90617/bridge-v-excelsior-co/
19,Hitz v. National Metropolitan Bank,1884-05-05,https://www.courtlistener.com/opinion/91155/hitz-v-national-metropolitan-bank/
20,Cohen v. Samuels,1917-11-05,https://www.courtlistener.com/opinion/99010/cohen-v-samuels/
21,Security Warehousing Co. v. Hand,1907-05-27,https://www.courtlistener.com/opinion/96694/security-warehousing-co-v-hand/
22,Delo v. Stokes,1990-05-11,https://www.courtlistener.com/opinion/112424/delo-v-stokes/
23,Kaufman v. United States,1969-03-24,https://www.courtlistener.com/opinion/107874/kaufman-v-united-states/
24,Weeth v. New England Mortgage Co.,1882-11-18,https://www.courtlistener.com/opinion/90722/weeth-v-new-england-mortgage-co/
25,Beers v. Haughton,1835-02-28,https://www.courtlistener.com/opinion/85938/beers-v-haughton/
26,Palmer v. Low,1878-11-11,https://www.courtlistener.com/opinion/89841/palmer-v-low/
27,"Plant Investment Co. v. Jacksonville, T. & KWR Co.",1894-03-05,https://www.courtlistener.com/opinion/93807/plant-investment-co-v-jacksonville-t-kwr-co/
28,American Trading Co. v. HE Heacock Co.,1932-03-21,https://www.courtlistener.com/opinion/101886/american-trading-co-v-he-heacock-co/
29,Astrup v. INS,1971-05-24,https://www.courtlistener.com/opinion/108338/astrup-v-ins/
30,Int. Com. Comm. v. Louis. & Nash. RR,1913-01-20,https://www.courtlistener.com/opinion/97760/int-com-comm-v-louis-nash-rr/
31,Oregon SL & UNR Co. v. Skottowe,1896-04-20,https://www.courtlistener.com/opinion/94446/oregon-sl-unr-co-v-skottowe/
32,Dupree v. Mansur,1909-05-17,https://www.courtlistener.com/opinion/97042/dupree-v-mansur/
33,Watson v. Maryland,1910-05-31,https://www.courtlistener.com/opinion/97286/watson-v-maryland/
34,Rodriguez v. Compass Shipping Co.,1981-07-02,https://www.courtlistener.com/opinion/110481/rodriguez-v-compass-shipping-co/
35,"Farson, Son & Co. v. Bird",1919-01-07,https://www.courtlistener.com/opinion/99249/farson-son-co-v-bird/
36,Aeronautical Industrial Dist. Lodge 727 v. Campbell,1949-06-20,https://www.courtlistener.com/opinion/104692/aeronautical-industrial-dist-lodge-727-v-campbell/
37,Citizens' Telephone Co. of Jackson v. Fuller,1913-06-10,https://www.courtlistener.com/opinion/97923/citizens-telephone-co-of-jackson-v-fuller/
38,Seim v. Hurd,1914-02-24,https://www.courtlistener.com/opinion/98097/seim-v-hurd/
39,Arizona Christian School Tuition Organization v. Winn,2011-04-04,https://www.courtlistener.com/opinion/214467/arizona-christian-school-tuition-organization-v-winn/
40,Karnuth v. United States Ex Rel. Albro,1929-04-08,https://www.courtlistener.com/opinion/101410/karnuth-v-united-states-ex-rel-albro/
41,Erie R. Co. v. Purdy,1902-04-07,https://www.courtlistener.com/opinion/95640/erie-r-co-v-purdy/
42,Mallard v. United States Dist. Court for Southern Dist. of Iowa,1989-05-01,https://www.courtlistener.com/opinion/112253/mallard-v-united-states-dist-court-for-southern-dist-of-iowa/
43,Ex Parte Tillinghast,1830-03-18,https://www.courtlistener.com/opinion/85691/ex-parte-tillinghast/
44,Beardsley v. Arkansas & L. Ry. Co,1895-05-06,https://www.courtlistener.com/opinion/94196/beardsley-v-arkansas-l-ry-co/
45,Jones v. Flowers,2006-04-26,https://www.courtlistener.com/opinion/145663/jones-v-flowers/
46,City Bank Farmers Trust Co. v. Helvering,1941-04-28,https://www.courtlistener.com/opinion/103514/city-bank-farmers-trust-co-v-helvering/
47,Cunningham v. Brown,1924-04-28,https://www.courtlistener.com/opinion/100407/cunningham-v-brown/
48,Dulany v. Hodgkin,1809-03-11,https://www.courtlistener.com/opinion/84917/dulany-v-hodgkin/
49,Beard v. Kindler,2009-12-08,https://www.courtlistener.com/opinion/1754/beard-v-kindler/
50,Filarsky v. Delia,2012-04-17,https://www.courtlistener.com/opinion/798512/filarsky-v-delia/
51,Orient Mutual Insurance Company v. WRIGHT,1860-04-23,https://www.courtlistener.com/opinion/87345/orient-mutual-insurance-company-v-wright/
52,United States v. Purcell Envelope Co.,1919-03-31,https://www.courtlistener.com/opinion/99335/united-states-v-purcell-envelope-co/
53,Bennett v. Arksansas,1988-03-29,https://www.courtlistener.com/opinion/112033/bennett-v-arksansas/
54,Superintendent of Five Civilized Tribes v. Commissioner,1935-05-20,https://www.courtlistener.com/opinion/102466/superintendent-of-five-civilized-tribes-v-commissioner/
55,Harris v. United States,1968-03-05,https://www.courtlistener.com/opinion/107625/harris-v-united-states/
56,Rizzo v. Goode,1976-01-26,https://www.courtlistener.com/opinion/109349/rizzo-v-goode/
