,names,dates,url
0,Douglas v. Noble,1923-02-19,https://www.courtlistener.com/opinion/100132/douglas-v-noble/
1,Auto Workers v. Wisconsin Board,1956-06-04,https://www.courtlistener.com/opinion/105402/auto-workers-v-wisconsin-board/
2,Perrin v. United States,1898-05-31,https://www.courtlistener.com/opinion/94915/perrin-v-united-states/
3,Patapsco Guano Co. v. North Carolina Bd. of Agriculture,1898-05-31,https://www.courtlistener.com/opinion/94918/patapsco-guano-co-v-north-carolina-bd-of-agriculture/
4,Smith v. Bolles,1889-11-11,https://www.courtlistener.com/opinion/92576/smith-v-bolles/
5,National Bank v. Insurance Co.,1881-11-18,https://www.courtlistener.com/opinion/90423/national-bank-v-insurance-co/
6,Commissioners of Johnson Cty. v. Thayer,1877-03-13,https://www.courtlistener.com/opinion/89524/commissioners-of-johnson-cty-v-thayer/
7,Lathrop v. Donohue,1961-06-19,https://www.courtlistener.com/opinion/1087888/lathrop-v-donohue/
8,Goodall v. Tucker,1852-05-27,https://www.courtlistener.com/opinion/86756/goodall-v-tucker/
9,Brotherhood of Carpenters v. United States,1947-03-10,https://www.courtlistener.com/opinion/104387/brotherhood-of-carpenters-v-united-states/
10,Henry L. Doherty & Co. v. Goodman,1935-04-01,https://www.courtlistener.com/opinion/102411/henry-l-doherty-co-v-goodman/
11,Texas & Pacific R. Co. v. Johnson,1894-01-03,https://www.courtlistener.com/opinion/93748/texas-pacific-r-co-v-johnson/
12,Insurance Co. v. Wilkinson,1872-03-25,https://www.courtlistener.com/opinion/88454/insurance-co-v-wilkinson/
13,Irvine v. the Hesper,1887-05-27,https://www.courtlistener.com/opinion/91979/irvine-v-the-hesper/
14,Lewellyn v. Frick,1925-05-11,https://www.courtlistener.com/opinion/100659/lewellyn-v-frick/
15,Ricaud v. American Metal Co.,1918-03-11,https://www.courtlistener.com/opinion/99124/ricaud-v-american-metal-co/
16,Sheckels v. District of Columbia,1918-03-18,https://www.courtlistener.com/opinion/99129/sheckels-v-district-of-columbia/
17,Anthony v. Louisville & Nashville R. Co.,1889-11-18,https://www.courtlistener.com/opinion/92584/anthony-v-louisville-nashville-r-co/
