,names,dates,url
0,"Phinney v. SHEPPARD, &C., HOSPITAL TRUSTEES",1900-04-09,https://www.courtlistener.com/opinion/2389766/phinney-v-sheppard-c-hospital-trustees/
1,Toledo Newspaper Co. v. United States,1918-06-10,https://www.courtlistener.com/opinion/99206/toledo-newspaper-co-v-united-states/
2,Goodwin v. Fox,1889-03-05,https://www.courtlistener.com/opinion/92437/goodwin-v-fox/
3,Lyon v. Pollock,1879-01-13,https://www.courtlistener.com/opinion/89996/lyon-v-pollock/
4,Schweiker v. Gray Panthers,1981-06-25,https://www.courtlistener.com/opinion/110547/schweiker-v-gray-panthers/
5,McCrary v. Indiana,1960-06-27,https://www.courtlistener.com/opinion/106110/mccrary-v-indiana/
6,Movius v. Arthur,1877-11-19,https://www.courtlistener.com/opinion/89571/movius-v-arthur/
7,Ohio Ex Rel. Clarke v. Deckebach,1927-05-16,https://www.courtlistener.com/opinion/101100/ohio-ex-rel-clarke-v-deckebach/
8,Hoffman v. Connecticut Dept. of Income Maintenance,1989-06-23,https://www.courtlistener.com/opinion/112318/hoffman-v-connecticut-dept-of-income-maintenance/
9,EW Bliss Co. v. United States,1918-12-09,https://www.courtlistener.com/opinion/99223/ew-bliss-co-v-united-states/
10,The Corsica,1870-04-30,https://www.courtlistener.com/opinion/88203/the-corsica/
11,Darwin v. Connecticut,1968-05-20,https://www.courtlistener.com/opinion/107694/darwin-v-connecticut/
12,Robinson v. Anderson,1887-05-02,https://www.courtlistener.com/opinion/91944/robinson-v-anderson/
13,Elgin v. Department of Treasury,2012-06-11,https://www.courtlistener.com/opinion/801976/elgin-v-department-of-treasury/
14,Heiner v. Tindle,1928-04-09,https://www.courtlistener.com/opinion/101273/heiner-v-tindle/
15,Thayer v. Butler,1891-05-25,https://www.courtlistener.com/opinion/93145/thayer-v-butler/
16,MacFadden v. United States,1909-04-19,https://www.courtlistener.com/opinion/97015/macfadden-v-united-states/
17,United States v. Hathaway,1867-02-18,https://www.courtlistener.com/opinion/87781/united-states-v-hathaway/
18,Smith v. Field,1882-03-20,https://www.courtlistener.com/opinion/90544/smith-v-field/
19,Green v. Menominee Tribe,1914-05-11,https://www.courtlistener.com/opinion/98179/green-v-menominee-tribe/
20,Booth v. Clark,1855-03-18,https://www.courtlistener.com/opinion/86932/booth-v-clark/
21,Cornett v. Williams,1874-03-30,https://www.courtlistener.com/opinion/88938/cornett-v-williams/
22,"Dominion Hotel, Inc. v. Arizona",1919-03-24,https://www.courtlistener.com/opinion/99330/dominion-hotel-inc-v-arizona/
23,Webb v. O'BRIEN,1923-11-19,https://www.courtlistener.com/opinion/100296/webb-v-obrien/
24,Arndt v. Griggs,1890-03-17,https://www.courtlistener.com/opinion/92730/arndt-v-griggs/
25,Railroad Co. v. Fuller,1873-12-18,https://www.courtlistener.com/opinion/88769/railroad-co-v-fuller/
26,Reed v. the Yaka,1963-05-27,https://www.courtlistener.com/opinion/106620/reed-v-the-yaka/
27,John Hancock Mut. Life Ins. Co. v. Yates,1936-12-07,https://www.courtlistener.com/opinion/102712/john-hancock-mut-life-ins-co-v-yates/
28,American Car & Foundry Co. v. Brassert,1933-05-08,https://www.courtlistener.com/opinion/102089/american-car-foundry-co-v-brassert/
29,Great-West Life & Annuity Ins. Co. v. Knudson,2002-01-08,https://www.courtlistener.com/opinion/118471/great-west-life-annuity-ins-co-v-knudson/
30,"Louisville, E. & St. LR Co. v. Clarke",1894-03-05,https://www.courtlistener.com/opinion/93827/louisville-e-st-lr-co-v-clarke/
31,Bingham v. Cabot,1798-02-14,https://www.courtlistener.com/opinion/2158753/bingham-v-cabot/
32,United States v. Ross,1876-05-18,https://www.courtlistener.com/opinion/89270/united-states-v-ross/
33,"Schofield v. Chicago, M. & St. PR Co.",1885-05-04,https://www.courtlistener.com/opinion/91411/schofield-v-chicago-m-st-pr-co/
34,Washington R. & Elec. Co. v. Scala,1917-05-21,https://www.courtlistener.com/opinion/99001/washington-r-elec-co-v-scala/
35,City of Galena v. Amy,1867-02-26,https://www.courtlistener.com/opinion/87866/city-of-galena-v-amy/
36,FBI v. Abramson,1982-05-24,https://www.courtlistener.com/opinion/110712/fbi-v-abramson/
37,SEC v. American Trailer Rentals Co.,1965-01-18,https://www.courtlistener.com/opinion/106969/sec-v-american-trailer-rentals-co/
38,United States v. Pile,1889-04-01,https://www.courtlistener.com/opinion/92471/united-states-v-pile/
39,United States v. Louisiana the Louisiana Boundary Case,1969-04-21,https://www.courtlistener.com/opinion/107863/united-states-v-louisiana-the-louisiana-boundary-case/
40,Del Pozo v. Wilson Cypress Co.,1925-11-16,https://www.courtlistener.com/opinion/100719/del-pozo-v-wilson-cypress-co/
41,Imbler v. Pachtman,1976-03-02,https://www.courtlistener.com/opinion/109387/imbler-v-pachtman/
42,NLRB v. Washington Aluminum Co.,1962-05-28,https://www.courtlistener.com/opinion/106414/nlrb-v-washington-aluminum-co/
43,Barney v. Saunders,1854-05-23,https://www.courtlistener.com/opinion/86886/barney-v-saunders/
44,Hannibal v. Fauntleroy,1882-04-17,https://www.courtlistener.com/opinion/90591/hannibal-v-fauntleroy/
45,Library of Congress v. Shaw,1986-07-01,https://www.courtlistener.com/opinion/111743/library-of-congress-v-shaw/
46,Joplin Mercantile Co. v. United States,1915-02-23,https://www.courtlistener.com/opinion/98384/joplin-mercantile-co-v-united-states/
47,International Telephone & Telegraph Corp. v. Electrical Workers,1975-01-14,https://www.courtlistener.com/opinion/109129/international-telephone-telegraph-corp-v-electrical-workers/
48,Choate v. Trapp,1912-05-13,https://www.courtlistener.com/opinion/97639/choate-v-trapp/
49,Reyes Mata v. Lynch,2015-06-15,https://www.courtlistener.com/opinion/2808291/reyes-mata-v-lynch/
50,Townsend v. Sain,1963-03-18,https://www.courtlistener.com/opinion/106544/townsend-v-sain/
51,White v. Luning,1876-12-18,https://www.courtlistener.com/opinion/89404/white-v-luning/
52,Noonan v. Caledonia Mining Co.,1887-04-18,https://www.courtlistener.com/opinion/91931/noonan-v-caledonia-mining-co/
53,Inglee v. Coolidge,1817-03-13,https://www.courtlistener.com/opinion/85203/inglee-v-coolidge/
54,Landis v. North American Co.,1936-12-07,https://www.courtlistener.com/opinion/102720/landis-v-north-american-co/
55,Superior City v. Ripley,1891-01-26,https://www.courtlistener.com/opinion/92935/superior-city-v-ripley/
56,Nevada v. Hall,1979-03-05,https://www.courtlistener.com/opinion/110034/nevada-v-hall/
57,United States Ex Rel. Jennings v. Ragen,1959-01-12,https://www.courtlistener.com/opinion/105813/united-states-ex-rel-jennings-v-ragen/
