,names,dates,url
0,Payne v. United States Ex Rel. Newton,1921-03-21,https://www.courtlistener.com/opinion/99757/payne-v-united-states-ex-rel-newton/
1,Harkness v. Russell,1886-11-08,https://www.courtlistener.com/opinion/91724/harkness-v-russell/
2,Webster v. Fall,1925-01-05,https://www.courtlistener.com/opinion/100541/webster-v-fall/
3,Collins v. Kentucky,1914-06-22,https://www.courtlistener.com/opinion/98255/collins-v-kentucky/
4,Adams v. Roberts,1844-03-15,https://www.courtlistener.com/opinion/86292/adams-v-roberts/
5,Coit v. Gold Amalgamating Co.,1886-12-06,https://www.courtlistener.com/opinion/91761/coit-v-gold-amalgamating-co/
6,Utility Air Regulatory Group v. EPA,2014-06-23,https://www.courtlistener.com/opinion/2679834/utility-air-regulatory-group-v-epa/
7,New York Trust Co. v. Eisner,1921-05-16,https://www.courtlistener.com/opinion/99803/new-york-trust-co-v-eisner/
8,Va. Pharmacy Bd. v. Va. Consumer Council,1976-05-24,https://www.courtlistener.com/opinion/109450/va-pharmacy-bd-v-va-consumer-council/
9,Clyatt v. United States,1905-03-13,https://www.courtlistener.com/opinion/96244/clyatt-v-united-states/
10,Labor Bd. v. Pacific Lines,1938-02-28,https://www.courtlistener.com/opinion/102974/labor-bd-v-pacific-lines/
11,Finley v. United States,1989-05-22,https://www.courtlistener.com/opinion/112266/finley-v-united-states/
12,Panetti v. Quarterman,2007-06-28,https://www.courtlistener.com/opinion/145700/panetti-v-quarterman/
13,Atwood v. Weems,1879-05-18,https://www.courtlistener.com/opinion/89932/atwood-v-weems/
14,NLRB v. Savair Mfg. Co.,1973-12-17,https://www.courtlistener.com/opinion/108895/nlrb-v-savair-mfg-co/
15,Branson v. Bush,1920-01-05,https://www.courtlistener.com/opinion/99485/branson-v-bush/
16,Faust v. United States,1896-05-25,https://www.courtlistener.com/opinion/94500/faust-v-united-states/
17,Anderson v. Charles,1980-08-11,https://www.courtlistener.com/opinion/110306/anderson-v-charles/
18,Clewis v. Texas,1967-05-08,https://www.courtlistener.com/opinion/107419/clewis-v-texas/
19,Utah Pie Co. v. Continental Baking Co.,1967-05-08,https://www.courtlistener.com/opinion/107418/utah-pie-co-v-continental-baking-co/
20,Pennsylvania R. Co. v. Olivit Brothers,1917-04-30,https://www.courtlistener.com/opinion/98923/pennsylvania-r-co-v-olivit-brothers/
21,Oklahoma Tax Comm'n v. Sac and Fox Nation,1993-06-28,https://www.courtlistener.com/opinion/112859/oklahoma-tax-commn-v-sac-and-fox-nation/
