,names,dates,url
0,Stanley v. Georgia,1969-04-07,https://www.courtlistener.com/opinion/107898/stanley-v-georgia/
1,BF Goodrich Co. v. United States,1944-01-31,https://www.courtlistener.com/opinion/103930/bf-goodrich-co-v-united-states/
2,United States v. Shaw,1940-03-25,https://www.courtlistener.com/opinion/103326/united-states-v-shaw/
3,Baltimore & Ohio R. Co. v. United States,1923-01-08,https://www.courtlistener.com/opinion/100098/baltimore-ohio-r-co-v-united-states/
4,Commissioner v. Hansen,1959-06-22,https://www.courtlistener.com/opinion/105926/commissioner-v-hansen/
5,Texas & Pacific R. Co. v. Harvey,1913-04-14,https://www.courtlistener.com/opinion/2621063/texas-pacific-r-co-v-harvey/
6,Cunningham v. Springer,1907-02-25,https://www.courtlistener.com/opinion/96614/cunningham-v-springer/
7,Clearwater v. Meredith,1859-03-11,https://www.courtlistener.com/opinion/87243/clearwater-v-meredith/
8,United States v. D'Auterive,1851-02-18,https://www.courtlistener.com/opinion/86624/united-states-v-dauterive/
9,"Gulf Refining Co. v. Fox, Tax Com'r of West Virginia. Ashland Refining Co. v. Same",1936-03-02,https://www.courtlistener.com/opinion/102608/gulf-refining-co-v-fox-tax-comr-of-west-virginia-ashland-refining-co/
10,Brown v. Mississippi,1936-02-17,https://www.courtlistener.com/opinion/102604/brown-v-mississippi/
11,Lefkowitz v. Turley,1973-11-19,https://www.courtlistener.com/opinion/108882/lefkowitz-v-turley/
12,United States v. Grinnell Corp.,1966-06-13,https://www.courtlistener.com/opinion/107254/united-states-v-grinnell-corp/
13,Hartigan v. United States,1904-12-06,https://www.courtlistener.com/opinion/96189/hartigan-v-united-states/
14,Butte City Water Co. v. Baker,1905-01-03,https://www.courtlistener.com/opinion/96182/butte-city-water-co-v-baker/
15,United States v. Buchanan,1914-01-05,https://www.courtlistener.com/opinion/98059/united-states-v-buchanan/
16,Minor v. Tillotson,1844-03-16,https://www.courtlistener.com/opinion/86285/minor-v-tillotson/
17,Meadows v. United States,1930-04-14,https://www.courtlistener.com/opinion/101557/meadows-v-united-states/
18,Drew Municipal Separate School Dist. v. Andrews,1976-05-03,https://www.courtlistener.com/opinion/109440/drew-municipal-separate-school-dist-v-andrews/
19,Ottinger v. Consolidated Gas Co. of NY,1926-11-29,https://www.courtlistener.com/opinion/100956/ottinger-v-consolidated-gas-co-of-ny/
20,First Nat. Bank of Claremore v. Keys,1913-05-26,https://www.courtlistener.com/opinion/97910/first-nat-bank-of-claremore-v-keys/
21,Nevada v. Jackson,2013-06-03,https://www.courtlistener.com/opinion/873668/nevada-v-jackson/
22,Gourko v. United States,1894-04-16,https://www.courtlistener.com/opinion/93889/gourko-v-united-states/
23,United States v. Philbrick,1887-01-10,https://www.courtlistener.com/opinion/91815/united-states-v-philbrick/
24,Rainier Brewing Co. v. Great Northern Pacific SS Co.,1922-05-15,https://www.courtlistener.com/opinion/2620885/rainier-brewing-co-v-great-northern-pacific-ss-co/
25,Ex Parte Elmer Davis,1943-03-08,https://www.courtlistener.com/opinion/103796/ex-parte-elmer-davis/
26,William Williams and Others v. George Armroyd and Others,1813-03-18,https://www.courtlistener.com/opinion/85024/william-williams-and-others-v-george-armroyd-and-others/
27,Bush v. Gore,2000-12-12,https://www.courtlistener.com/opinion/118395/bush-v-gore/
28,Cromwell v. County of Sac,1878-02-18,https://www.courtlistener.com/opinion/89668/cromwell-v-county-of-sac/
29,Maria Matheson v. Bank of the State of Alabama,1849-01-18,https://www.courtlistener.com/opinion/86475/maria-matheson-v-bank-of-the-state-of-alabama/
30,Hotema v. United States,1902-06-02,https://www.courtlistener.com/opinion/95700/hotema-v-united-states/
31,Chin Yow v. United States,1908-01-06,https://www.courtlistener.com/opinion/96750/chin-yow-v-united-states/
32,Riverside & Dan River Cotton Mills v. Menefee,1915-04-12,https://www.courtlistener.com/opinion/98429/riverside-dan-river-cotton-mills-v-menefee/
33,Wallace v. McConnell,1839-02-18,https://www.courtlistener.com/opinion/86082/wallace-v-mcconnell/
