,names,dates,url
0,Connecticut Mut. Life Ins. Co. v. Schaefer,1877-04-30,https://www.courtlistener.com/opinion/89492/connecticut-mut-life-ins-co-v-schaefer/
1,Harris v. McRae,1980-06-30,https://www.courtlistener.com/opinion/110333/harris-v-mcrae/
2,Montana v. Imlay,1992-11-03,https://www.courtlistener.com/opinion/112791/montana-v-imlay/
3,Cline v. Kaplan,1944-12-04,https://www.courtlistener.com/opinion/104028/cline-v-kaplan/
4,Pagel v. MacLean,1931-04-13,https://www.courtlistener.com/opinion/101728/pagel-v-maclean/
5,Kennedy v. Gibson,1869-12-13,https://www.courtlistener.com/opinion/88113/kennedy-v-gibson/
6,Rotella v. Wood,2000-02-23,https://www.courtlistener.com/opinion/118341/rotella-v-wood/
7,Florida v. Rodriguez,1984-11-13,https://www.courtlistener.com/opinion/111280/florida-v-rodriguez/
8,Gleason v. Thaw,1915-03-01,https://www.courtlistener.com/opinion/98386/gleason-v-thaw/
9,Robinson & Co. v. Belt,1902-10-27,https://www.courtlistener.com/opinion/95706/robinson-co-v-belt/
10,Germain v. Mason,1872-04-22,https://www.courtlistener.com/opinion/93980/germain-v-mason/
11,Gambino v. United States,1928-01-03,https://www.courtlistener.com/opinion/101180/gambino-v-united-states/
12,The Chattahoochee,1899-04-03,https://www.courtlistener.com/opinion/95032/the-chattahoochee/
13,Santa Fe Pacific R. Co. v. Fall,1922-05-29,https://www.courtlistener.com/opinion/100002/santa-fe-pacific-r-co-v-fall/
14,State Industrial Comm'n of NY v. Nordenholt Corp.,1922-05-29,https://www.courtlistener.com/opinion/100009/state-industrial-commn-of-ny-v-nordenholt-corp/
15,DeShaney v. Winnebago County Dept. of Social Servs.,1989-02-22,https://www.courtlistener.com/opinion/112202/deshaney-v-winnebago-county-dept-of-social-servs/
16,New Orleans Insurance Company v. Albro Company,1884-12-08,https://www.courtlistener.com/opinion/91229/new-orleans-insurance-company-v-albro-company/
17,Collins v. Thompson,1860-01-23,https://www.courtlistener.com/opinion/87284/collins-v-thompson/
18,People v. Commissioners of Taxes and Assessments,1877-03-26,https://www.courtlistener.com/opinion/89483/people-v-commissioners-of-taxes-and-assessments/
19,Selden v. Equitable Trust Co.,1877-04-30,https://www.courtlistener.com/opinion/89485/selden-v-equitable-trust-co/
20,United States Ex Rel. Turner v. Fisher,1911-12-04,https://www.courtlistener.com/opinion/97487/united-states-ex-rel-turner-v-fisher/
21,United States v. Shubert,1955-01-31,https://www.courtlistener.com/opinion/105265/united-states-v-shubert/
22,Metropolitan Life Ins. Co. of NY v. New Orleans,1907-04-08,https://www.courtlistener.com/opinion/96652/metropolitan-life-ins-co-of-ny-v-new-orleans/
23,Armour & Co. v. Dallas,1921-02-28,https://www.courtlistener.com/opinion/99743/armour-co-v-dallas/
24,"Board of Governors, FRS v. MCorp Financial, Inc.",1991-12-03,https://www.courtlistener.com/opinion/112658/board-of-governors-frs-v-mcorp-financial-inc/
25,Blamberg Brothers v. United States,1923-01-02,https://www.courtlistener.com/opinion/100084/blamberg-brothers-v-united-states/
26,"Household Credit Services, Inc. v. Pfennig",2004-04-21,https://www.courtlistener.com/opinion/134733/household-credit-services-inc-v-pfennig/
27,Dretke v. Haley,2004-05-03,https://www.courtlistener.com/opinion/134737/dretke-v-haley/
28,Texas & Pacific R. Co. v. Marshall,1890-05-19,https://www.courtlistener.com/opinion/92832/texas-pacific-r-co-v-marshall/
29,United States v. The State of Oregon,1935-06-03,https://www.courtlistener.com/opinion/102483/united-states-v-the-state-of-oregon/
30,Houston & Texas Central R. Co. v. Shirley,1884-04-14,https://www.courtlistener.com/opinion/91118/houston-texas-central-r-co-v-shirley/
31,Pacific Gas & Elec. Co. v. Police Court of Sacramento,1919-12-08,https://www.courtlistener.com/opinion/99465/pacific-gas-elec-co-v-police-court-of-sacramento/
32,United States v. Southern Pacific Co.,1919-11-17,https://www.courtlistener.com/opinion/99463/united-states-v-southern-pacific-co/
33,Marshall v. United States,1959-06-15,https://www.courtlistener.com/opinion/105916/marshall-v-united-states/
34,Sharp v. Riessner,1887-01-10,https://www.courtlistener.com/opinion/91803/sharp-v-riessner/
35,Chicago v. Environmental Defense Fund,1994-05-02,https://www.courtlistener.com/opinion/117844/chicago-v-environmental-defense-fund/
36,Metropolitan Stevedore Co. v. Rambo,1997-06-19,https://www.courtlistener.com/opinion/118130/metropolitan-stevedore-co-v-rambo/
37,Waterman v. Banks,1892-03-28,https://www.courtlistener.com/opinion/93326/waterman-v-banks/
38,"The"" Wanata""",1877-11-26,https://www.courtlistener.com/opinion/89640/the-wanata/
39,Markham v. Allen,1946-01-07,https://www.courtlistener.com/opinion/104214/markham-v-allen/
40,United States v. Yorba,1864-03-18,https://www.courtlistener.com/opinion/87594/united-states-v-yorba/
41,United States v. Moreno,1864-03-18,https://www.courtlistener.com/opinion/87592/united-states-v-moreno/
42,"Chicago, M. & St. PR Co. v. Minneapolis Civic and Commerce Assn.",1918-06-10,https://www.courtlistener.com/opinion/99214/chicago-m-st-pr-co-v-minneapolis-civic-and-commerce-assn/
43,United States v. EI Du Pont De Nemours & Co.,1957-06-03,https://www.courtlistener.com/opinion/105516/united-states-v-ei-du-pont-de-nemours-co/
44,Oil Workers v. Missouri,1960-01-25,https://www.courtlistener.com/opinion/105990/oil-workers-v-missouri/
45,"Superior Court of Wash. for King Cty. v. Washington Ex Rel. Yellow Cab Service, Inc.",1960-01-25,https://www.courtlistener.com/opinion/105991/superior-court-of-wash-for-king-cty-v-washington-ex-rel-yellow-cab/
46,Shipman v. District of Columbia,1886-11-15,https://www.courtlistener.com/opinion/91736/shipman-v-district-of-columbia/
47,Cincinnati City v. Morgan,1866-02-13,https://www.courtlistener.com/opinion/87707/cincinnati-city-v-morgan/
48,The Ottawa,1866-02-19,https://www.courtlistener.com/opinion/87706/the-ottawa/
49,Dickman v. Commissioner,1984-04-16,https://www.courtlistener.com/opinion/111102/dickman-v-commissioner/
50,Ex Parte Tom Tong,1883-05-07,https://www.courtlistener.com/opinion/90890/ex-parte-tom-tong/
51,Fortson v. Morris,1966-12-12,https://www.courtlistener.com/opinion/107314/fortson-v-morris/
52,Davidson v. New Orleans,1878-01-18,https://www.courtlistener.com/opinion/89675/davidson-v-new-orleans/
53,Taylor v. Morton,1863-01-12,https://www.courtlistener.com/opinion/87515/taylor-v-morton/
54,Burnet v. National Industrial Alcohol Co.,1931-02-24,https://www.courtlistener.com/opinion/1272495/burnet-v-national-industrial-alcohol-co/
55,United States v. Thayer,1908-03-09,https://www.courtlistener.com/opinion/96811/united-states-v-thayer/
56,Bosque v. United States,1908-03-23,https://www.courtlistener.com/opinion/96816/bosque-v-united-states/
57,Parsons v. United States,1897-05-24,https://www.courtlistener.com/opinion/94717/parsons-v-united-states/
58,Illinois Central R. Co. v. Peery,1916-12-18,https://www.courtlistener.com/opinion/98827/illinois-central-r-co-v-peery/
59,Ayres v. Carver,1855-03-18,https://www.courtlistener.com/opinion/86956/ayres-v-carver/
60,United States v. Rosenwasser,1945-01-08,https://www.courtlistener.com/opinion/104052/united-states-v-rosenwasser/
61,Gillespie v. United States Steel Corp.,1964-12-07,https://www.courtlistener.com/opinion/106943/gillespie-v-united-states-steel-corp/
62,Maguire v. Tyler,1869-04-18,https://www.courtlistener.com/opinion/88126/maguire-v-tyler/
63,Kothe v. RC Taylor Trust,1930-01-06,https://www.courtlistener.com/opinion/101490/kothe-v-rc-taylor-trust/
64,Carpenter v. Shaw,1930-01-06,https://www.courtlistener.com/opinion/101499/carpenter-v-shaw/
65,"Chipman, Ltd. v. Thomas B. Jeffery Co.",1920-01-26,https://www.courtlistener.com/opinion/99503/chipman-ltd-v-thomas-b-jeffery-co/
