,names,dates,url
0,Willard v. Tayloe,1870-01-24,https://www.courtlistener.com/opinion/88117/willard-v-tayloe/
1,Jensen v. Quaring,1985-06-17,https://www.courtlistener.com/opinion/111478/jensen-v-quaring/
2,Pennington v. United States,1914-01-05,https://www.courtlistener.com/opinion/98037/pennington-v-united-states/
3,Lynch v. United States,1934-06-04,https://www.courtlistener.com/opinion/102294/lynch-v-united-states/
4,Allee v. Medrano,1974-05-20,https://www.courtlistener.com/opinion/109031/allee-v-medrano/
5,United States v. Alabama Great Southern R. Co.,1892-01-18,https://www.courtlistener.com/opinion/93239/united-states-v-alabama-great-southern-r-co/
6,"New York, NH & HR Co. v. Henagan",1960-11-21,https://www.courtlistener.com/opinion/106135/new-york-nh-hr-co-v-henagan/
7,American R. Co. of Porto Rico v. Castro,1907-02-25,https://www.courtlistener.com/opinion/96596/american-r-co-of-porto-rico-v-castro/
8,Hitchcock v. Galveston,1878-02-18,https://www.courtlistener.com/opinion/89713/hitchcock-v-galveston/
9,United States v. Johnson,1943-05-24,https://www.courtlistener.com/opinion/103839/united-states-v-johnson/
10,Stone v. Wisconsin,1877-03-18,https://www.courtlistener.com/opinion/89451/stone-v-wisconsin/
11,United States v. Abel,1984-12-10,https://www.courtlistener.com/opinion/111285/united-states-v-abel/
