,names,dates,url
0,Gelboim v. Bank of America Corp.,2015-01-21,https://www.courtlistener.com/opinion/2771752/gelboim-v-bank-of-america-corp/
1,Payton v. New York,1980-04-15,https://www.courtlistener.com/opinion/110235/payton-v-new-york/
2,Roberts v. United States,1980-04-15,https://www.courtlistener.com/opinion/110234/roberts-v-united-states/
3,California Ex Rel. Cooper v. Mitchell Brothers' Santa Ana Theater,1982-04-05,https://www.courtlistener.com/opinion/110580/california-ex-rel-cooper-v-mitchell-brothers-santa-ana-theater/
4,Colorado River Water Cons. Dist. v. United States,1976-03-24,https://www.courtlistener.com/opinion/109405/colorado-river-water-cons-dist-v-united-states/
5,United States v. Bashaw,1894-03-19,https://www.courtlistener.com/opinion/93848/united-states-v-bashaw/
6,Byrne v. Missouri,1834-01-18,https://www.courtlistener.com/opinion/85856/byrne-v-missouri/
7,Bank of the United States v. Green and Others,1832-01-30,https://www.courtlistener.com/opinion/85760/bank-of-the-united-states-v-green-and-others/
8,County of St. Clair v. Lovingston,1874-12-18,https://www.courtlistener.com/opinion/89097/county-of-st-clair-v-lovingston/
9,Filhiol v. Torney,1904-05-16,https://www.courtlistener.com/opinion/96096/filhiol-v-torney/
