,names,dates,url
0,United States v. Donovan,1977-01-18,https://www.courtlistener.com/opinion/109584/united-states-v-donovan/
1,United States v. Carpenter,1884-04-14,https://www.courtlistener.com/opinion/91115/united-states-v-carpenter/
2,"Cincinnati v. Discovery Network, Inc.",1993-03-24,https://www.courtlistener.com/opinion/112836/cincinnati-v-discovery-network-inc/
3,Haupt v. United States,1947-04-28,https://www.courtlistener.com/opinion/104402/haupt-v-united-states/
4,Ponte v. Real,1985-05-20,https://www.courtlistener.com/opinion/111430/ponte-v-real/
5,Mandeville v. Holey & Suckley,1828-01-21,https://www.courtlistener.com/opinion/85569/mandeville-v-holey-suckley/
6,Morris v. McComb,1948-02-02,https://www.courtlistener.com/opinion/104475/morris-v-mccomb/
7,Republic Aviation Corp. v. NLRB,1945-04-23,https://www.courtlistener.com/opinion/104130/republic-aviation-corp-v-nlrb/
8,Dale v. Pattison,1914-06-08,https://www.courtlistener.com/opinion/1521478/dale-v-pattison/
9,Richmond v. Southern Bell Telephone & Telegraph Co.,1899-05-22,https://www.courtlistener.com/opinion/95099/richmond-v-southern-bell-telephone-telegraph-co/
10,Rickey Land & Cattle Co. v. Miller & Lux,1910-11-07,https://www.courtlistener.com/opinion/97292/rickey-land-cattle-co-v-miller-lux/
11,Republic of Iraq v. Beaty,2009-06-08,https://www.courtlistener.com/opinion/145868/republic-of-iraq-v-beaty/
12,Supervisors v. Durant,1870-04-30,https://www.courtlistener.com/opinion/88217/supervisors-v-durant/
13,Daviess v. Fairbairn,1845-02-26,https://www.courtlistener.com/opinion/86338/daviess-v-fairbairn/
14,Rosenman v. United States,1945-01-29,https://www.courtlistener.com/opinion/104072/rosenman-v-united-states/
