,names,dates,url
0,St. Paul Plough Works v. Starling,1888-05-14,https://www.courtlistener.com/opinion/92261/st-paul-plough-works-v-starling/
1,Oklahoma Tax Comm'n v. Graham,1989-03-29,https://www.courtlistener.com/opinion/112230/oklahoma-tax-commn-v-graham/
2,Moore v. Brown,1851-03-11,https://www.courtlistener.com/opinion/86653/moore-v-brown/
3,Blease v. Garlington,1876-03-20,https://www.courtlistener.com/opinion/89235/blease-v-garlington/
4,Porter v. Investors Syndicate,1932-12-05,https://www.courtlistener.com/opinion/101987/porter-v-investors-syndicate/
5,Goodwin v. Colorado Mortgage Investment Co.,1884-01-07,https://www.courtlistener.com/opinion/90985/goodwin-v-colorado-mortgage-investment-co/
6,United States v. Grand River Dam Authority,1960-06-13,https://www.courtlistener.com/opinion/106068/united-states-v-grand-river-dam-authority/
7,"Garrett v. Moore-Mccormack Co., Inc.",1943-04-05,https://www.courtlistener.com/opinion/103732/garrett-v-moore-mccormack-co-inc/
8,Anderson v. Longden,1816-02-23,https://www.courtlistener.com/opinion/85137/anderson-v-longden/
9,United States v. Ojeda Rios,1990-04-30,https://www.courtlistener.com/opinion/112421/united-states-v-ojeda-rios/
10,Greeley v. United States,1823-02-14,https://www.courtlistener.com/opinion/85388/greeley-v-united-states/
11,O'Brien v. Weld,1876-04-24,https://www.courtlistener.com/opinion/89243/obrien-v-weld/
12,Hartford Accident Co. v. Nelson Co.,1934-02-05,https://www.courtlistener.com/opinion/102210/hartford-accident-co-v-nelson-co/
13,Weinberger v. Salfi,1975-06-26,https://www.courtlistener.com/opinion/109308/weinberger-v-salfi/
14,Laver v. Dennett,1883-10-29,https://www.courtlistener.com/opinion/90902/laver-v-dennett/
15,"The Venus, Jademerowsky",1820-02-21,https://www.courtlistener.com/opinion/85286/the-venus-jademerowsky/
16,United States v. Gilman,1954-05-17,https://www.courtlistener.com/opinion/105224/united-states-v-gilman/
17,United States v. Borden Co.,1954-05-17,https://www.courtlistener.com/opinion/105225/united-states-v-borden-co/
