,names,dates,url
0,Michigan v. Mosley,1975-12-09,https://www.courtlistener.com/opinion/109336/michigan-v-mosley/
1,Hutchins v. King,1864-01-11,https://www.courtlistener.com/opinion/87552/hutchins-v-king/
2,Fifth Avenue Coach Co. v. City of New York,1911-05-29,https://www.courtlistener.com/opinion/97439/fifth-avenue-coach-co-v-city-of-new-york/
3,Parker v. Kane,1860-01-30,https://www.courtlistener.com/opinion/87255/parker-v-kane/
4,Fletcher v. Peck,1810-03-16,https://www.courtlistener.com/opinion/84935/fletcher-v-peck/
5,American Farm Lines v. Black Ball Freight Service,1970-04-20,https://www.courtlistener.com/opinion/108117/american-farm-lines-v-black-ball-freight-service/
6,Hoag v. New Jersey,1958-05-19,https://www.courtlistener.com/opinion/105687/hoag-v-new-jersey/
7,Kohn v. McNulta,1893-01-16,https://www.courtlistener.com/opinion/93486/kohn-v-mcnulta/
8,"Bradley v. Washington, Alexandria & Georgetown Steam-Packet Co.",1839-02-20,https://www.courtlistener.com/opinion/86077/bradley-v-washington-alexandria-georgetown-steam-packet-co/
9,Brown v. Trousdale,1891-02-02,https://www.courtlistener.com/opinion/92960/brown-v-trousdale/
10,Chesapeake & Ohio R. Co. v. Proffitt,1916-06-05,https://www.courtlistener.com/opinion/98761/chesapeake-ohio-r-co-v-proffitt/
11,Davis v. Friedlander,1882-01-18,https://www.courtlistener.com/opinion/90503/davis-v-friedlander/
