,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,chicori,court,§,87016
1,baal,state,juri,87016
2,polygraph,v,sct,87016
3,arbitr,case,ordin,87016
4,ordway,act,trial,87016
5,cadet,upon,grand,87016
6,lankford,sct,train,87016
7,syckel,compani,review,87016
8,spong,law,engin,87016
9,trademark,unit,insur,87016
10,davison,§,station,87016
11,dower,us,ed,87016
12,lsc,plaintiff,minnesota,87016
13,seisin,defend,lien,87016
14,slave,may,religi,87016
15,robinson,said,commerc,87016
16,silk,right,constitut,87016
17,hunter,u,l,87016
18,lefemin,tax,cashsurrend,87016
19,nugent,l,polici,87016
20,koa,land,accid,87016
21,hmt,error,rep,87016
22,delain,properti,cargo,87016
23,milk,appeal,gift,87016
24,woodworth,claim,1892,87016
25,mccomb,judgment,led,87016
26,beaconsfield,would,us,87016
27,depreci,petition,refund,87016
28,roadway,district,corpor,87016
29,hopkin,statut,ct,87016
30,parol,made,polit,87016
31,firework,ct,interst,87016
32,tycoon,ed,enamel,87016
33,sugar,co,injuri,87016
34,extradit,constitut,rail,87016
35,chines,shall,shipment,87016
36,courtmarti,question,applic,87016
37,orteca,section,deni,87016
38,indian,one,usca,87016
39,piper,juri,women,87016
40,kinsman,order,sup,87016
41,bond,feder,suprem,87016
42,wire,contract,petit,87016
43,fradi,mr,race,87016
44,breard,power,delain,87016
45,harmer,trial,dividend,87016
46,veteran,person,freedom,87016
47,dredg,congress,speech,87016
48,engin,corpor,religion,87016
49,bank,sup,damag,87016
50,bariron,time,illinoi,87016
51,keogh,jurisdict,first,87016
52,teagu,requir,person,87016
53,moseley,action,judici,87016
54,grand,govern,cross,87016
55,gallaway,evid,transfer,87016
56,patronag,see,benefit,87016
57,3616a,author,mandat,87016
58,singer,led,chicori,87016
59,refund,new,amend,87016
60,carillo,1,rehear,87016
61,pasadena,led2d,baal,87016
62,assess,rule,texa,87016
63,cattl,decre,mill,87016
64,tax,suit,bar,87016
65,fig,bank,death,87016
66,kosciuszko,opinion,court,87016
67,tennesse,amend,sureti,87016
68,women,respond,error,87016
69,senior,circuit,doctor,87016
70,mccormick,issu,age,87016
71,fpc,within,1891,87016
72,executor,parti,fire,87016
73,horner,proceed,alr,87016
74,copyright,rep,export,87016
75,lindsay,suprem,polygraph,87016
