,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,arbitr,court,court,112797
1,softlit,state,led2d,112797
2,hackley,v,delawar,112797
3,grate,case,water,112797
4,bartl,act,school,112797
5,bvi,unit,colorado,112797
6,negro,law,state,112797
7,ezekiel,sct,oklahoma,112797
8,delawar,upon,circuit,112797
9,gift,us,inform,112797
10,conrad,plaintiff,motion,112797
11,slave,§,decre,112797
12,drugless,defend,idaho,112797
13,rick,compani,arbitr,112797
14,kiesel,said,racial,112797
15,subpoena,land,slave,112797
16,inspector,right,v,112797
17,stouffer,may,gift,112797
18,admir,u,copi,112797
19,godey,appeal,slidel,112797
20,obscen,district,union,112797
21,bankruptci,co,sct,112797
22,brotherhood,claim,train,112797
23,distributor,judgment,bail,112797
24,council,tax,rule,112797
25,carnahan,decre,articl,112797
26,school,jurisdict,pole,112797
27,car,led2d,softlit,112797
28,motion,properti,§,112797
29,amgen,error,file,112797
30,vessel,statut,probat,112797
31,airport,made,hackley,112797
32,ferri,contract,employ,112797
33,enrol,would,ohio,112797
34,pole,circuit,wire,112797
35,decre,order,aggrav,112797
36,indian,feder,township,112797
37,shelf,l,drug,112797
38,brunt,rule,grate,112797
39,kesterson,shall,eeoc,112797
40,commiss,petition,epa,112797
41,effluent,suit,bartl,112797
42,ashton,1,sex,112797
43,hammond,mr,jurisdict,112797
44,rra,action,bvi,112797
45,water,question,feder,112797
46,train,one,writ,112797
47,wire,ct,complaint,112797
48,databas,person,effluent,112797
49,insur,ed,indiana,112797
50,mgh,requir,confeder,112797
51,rear,constitut,discrimin,112797
52,mortgag,parti,confisc,112797
53,retali,evid,ezekiel,112797
54,idaho,bill,feed,112797
55,contractor,see,c,112797
56,sargent,c,us,112797
57,60b,proceed,board,112797
58,starch,bank,suit,112797
59,lien,railroad,trust,112797
60,township,respond,stouffer,112797
61,induct,file,negro,112797
62,land,govern,seal,112797
63,oklahoma,new,drugless,112797
64,tax,writ,physician,112797
65,rioter,titl,prison,112797
66,carmack,section,order,112797
67,b6a,author,kiesel,112797
68,circul,power,closur,112797
69,kivlin,motion,rick,112797
70,haber,opinion,practition,112797
71,bankrupt,congress,segreg,112797
72,ohio,issu,medicin,112797
73,epa,board,godey,112797
74,aggrav,2,sargent,112797
75,farlow,corpor,complain,112797
76,union,counti,f2d,112797
77,cotton,bond,offenc,112797
78,tempi,led,ferri,112797
79,dearhart,time,conrad,112797
80,cane,justic,titl,112797
81,librari,grant,partnership,112797
82,sureti,trial,executor,112797
83,indors,within,davi,112797
84,estoppel,provid,practis,112797
85,stoke,decis,discriminatori,112797
86,peugh,caus,tenur,112797
87,mceneri,suprem,employe,112797
88,grignon,sup,carnahan,112797
89,switch,provis,cca,112797
90,survey,water,admir,112797
91,bond,interest,co,112797
92,patent,employ,testat,112797
93,drug,use,amgen,112797
94,rawlin,sale,art,112797
95,bank,record,agreement,112797
96,vanderbilt,amend,appeal,112797
97,trust,juri,governor,112797
98,build,part,pulaski,112797
99,pittsburgh,fact,track,112797
100,3411,whether,kesterson,112797
101,pulaski,reason,shelf,112797
102,libel,limit,citizen,112797
103,guardian,also,subpoena,112797
104,waldron,gener,rra,112797
105,renegoti,petit,colleg,112797
106,raft,could,violat,112797
107,moon,purpos,taylor,112797
