,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,partin,court,school,108782
1,reliquid,state,tribe,108782
2,brevet,v,indian,108782
3,cheroke,case,commiss,108782
4,disc,compani,partin,108782
5,deced,act,reliquid,108782
6,perko,sct,senat,108782
7,indian,unit,student,108782
8,mcmicken,tax,brevet,108782
9,elwel,us,note,108782
10,senat,law,firearm,108782
11,coin,upon,disc,108782
12,train,§,cheroke,108782
13,bobb,right,feder,108782
14,cabl,feder,fare,108782
15,perin,u,led2d,108782
16,scrip,said,perko,108782
17,silva,land,mcmicken,108782
18,remingtonshol,commiss,deced,108782
19,cotton,may,elwel,108782
20,school,would,bobb,108782
21,taxicab,defend,22a,108782
22,orechio,led2d,waterman,108782
23,sherwin,petition,perin,108782
24,remington,statut,incom,108782
25,cattl,plaintiff,silva,108782
26,cum,ct,remingtonshol,108782
27,regiment,claim,cabl,108782
28,tribe,question,glenshaw,108782
29,bringier,judgment,orechio,108782
30,50th,made,scrip,108782
31,sewag,l,commerc,108782
32,fals,properti,sherwin,108782
33,karcher,contract,regiment,108782
34,divis,bond,coin,108782
35,bond,co,taxicab,108782
36,inlin,constitut,tax,108782
37,chew,ed,trunk,108782
38,924d,shall,busi,108782
39,fare,one,educ,108782
40,drawhead,evid,maritim,108782
41,firearm,interest,employ,108782
42,juror,issu,neglig,108782
43,insur,jurisdict,bringier,108782
44,gagnon,appeal,remington,108782
45,lockout,power,50th,108782
46,yerington,time,insur,108782
47,treati,rule,marin,108782
48,tax,corpor,resolut,108782
49,discount,new,cum,108782
50,artist,note,karcher,108782
51,water,school,trade,108782
52,ore,see,artist,108782
53,suspens,section,inlin,108782
54,note,requir,manufactur,108782
55,durham,indian,curv,108782
56,schwarz,district,924d,108782
57,summybirchard,order,sewag,108782
58,trimbl,1,revenu,108782
59,bonu,board,agent,108782
60,desegreg,commerc,drawhead,108782
61,appellantvpennolin,decre,tc,108782
62,deed,busi,chew,108782
63,questionnair,gener,magistr,108782
64,michigan,fact,presid,108782
65,hoffa,bank,gagnon,108782
66,select,action,sct,108782
67,vermont,employ,insan,108782
68,prize,railroad,yerington,108782
69,ricker,govern,suspens,108782
70,abandon,bill,us,108782
71,wroth,decis,lockout,108782
72,son,york,gain,108782
73,curv,congress,york,108782
74,halper,author,taxpay,108782
75,trunk,offic,right,108782
76,brent,public,signal,108782
77,insan,parti,buffalo,108782
78,delon,2,michigan,108782
79,deplet,insur,discount,108782
80,waterman,payment,son,108782
81,patent,person,summybirchard,108782
82,tilton,whether,attach,108782
83,estat,c,schwarz,108782
84,transfer,mr,compani,108782
85,ketchum,present,board,108782
86,concert,opinion,appellantvpennolin,108782
87,oil,within,captor,108782
88,lien,amend,trimbl,108782
89,magistr,sale,durham,108782
90,agedout,led,train,108782
91,mulcahey,must,drug,108782
92,huntington,could,hoffa,108782
93,student,also,wroth,108782
94,sutherland,provis,ricker,108782
95,poinier,employe,questionnair,108782
96,dovevunit,interst,transfer,108782
