,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,arbitr,court,arbitr,85925
1,bodkin,state,obscen,85925
2,zane,v,bodkin,85925
3,cobr,act,tribe,85925
4,grossreceipt,case,apprais,85925
5,moloney,sct,zane,85925
6,lakin,unit,cobr,85925
7,dalton,compani,rico,85925
8,hammel,land,grossreceipt,85925
9,leve,§,leve,85925
10,miranda,us,moloney,85925
11,extradit,law,lakin,85925
12,bargain,defend,miranda,85925
13,tribe,upon,dalton,85925
14,ira,contract,purchas,85925
15,film,properti,§,85925
16,valv,right,hammel,85925
17,rousey,judgment,director,85925
18,dollar,tax,dollar,85925
19,§5,may,immun,85925
20,deport,error,v,85925
21,averitt,u,defici,85925
22,union,district,deced,85925
23,defici,said,search,85925
24,6b1,would,disclosur,85925
25,insur,co,death,85925
26,persia,corpor,sct,85925
27,gayon,led2d,consul,85925
28,bond,shall,rousey,85925
29,bank,petition,ira,85925
30,bridg,statut,tribal,85925
31,colton,made,contract,85925
32,creditor,bank,averitt,85925
33,porto,evid,corpor,85925
34,libel,appeal,§5,85925
35,obscen,plaintiff,colton,85925
36,search,rule,extradit,85925
37,gasolin,section,valv,85925
38,land,offic,6b1,85925
39,courtmarti,question,mail,85925
40,immun,power,testimoni,85925
41,sharehold,one,gayon,85925
42,ohio,interest,persia,85925
43,check,govern,land,85925
44,error,new,lascivi,85925
45,director,mr,film,85925
46,crack,l,life,85925
47,million,ct,seizur,85925
48,georgia,congress,ohio,85925
49,alvarado,trial,bank,85925
50,llama,constitut,deposit,85925
51,traffic,amend,waiver,85925
52,usag,patent,officehold,85925
53,witherspoon,parti,bargain,85925
54,oratrix,claim,sharehold,85925
55,distil,see,bail,85925
56,confess,purchas,recogniz,85925
57,tax,gener,led2d,85925
58,verdict,railroad,acquir,85925
59,rico,proceed,compens,85925
60,slave,arbitr,preemption,85925
61,foia,1,arrest,85925
62,arrest,caus,repeal,85925
63,shall,led,crack,85925
64,macduff,order,llama,85925
65,crane,feder,insur,85925
66,compens,suit,porto,85925
67,1983,titl,inform,85925
68,tribal,bond,alvarado,85925
69,lascivi,justic,lewd,85925
70,habea,ed,oratrix,85925
71,road,within,cir,85925
72,preclear,juri,gilbert,85925
73,officehold,payment,witherspoon,85925
74,meander,citi,seiz,85925
75,purchas,time,gasolin,85925
76,board,issu,macduff,85925
77,contract,could,courtmarti,85925
78,apprais,provis,offic,85925
79,testat,grant,deport,85925
80,immigr,action,million,85925
81,counteroff,requir,puerto,85925
82,philippin,board,infam,85925
83,environment,without,libel,85925
84,testimoni,insur,crane,85925
85,venditioni,applic,pac,85925
86,tca,decre,bowen,85925
87,wallac,york,venditioni,85925
88,rout,author,accus,85925
89,vaca,use,expona,85925
90,expona,2,distil,85925
91,venu,fact,newspap,85925
92,carrier,part,foia,85925
93,lewd,death,vote,85925
94,candidaci,opinion,payment,85925
95,mail,held,appelle,85925
96,indian,day,evid,85925
97,hud,appel,paper,85925
98,compani,file,check,85925
99,§,provid,counteroff,85925
100,naranjo,amount,georgia,85925
101,statement,whether,tca,85925
102,massachusett,n,usag,85925
103,commun,obscen,interest,85925
104,pascasio,sale,vehicl,85925
105,mccann,testimoni,lineup,85925
106,master,purpos,vaca,85925
107,fla,sup,f2d,85925
108,disclosur,nation,fifth,85925
109,life,reason,candidaci,85925
110,injunct,f2d,fale,85925
111,recogniz,suprem,dec,85925
112,puerto,tribe,preclear,85925
113,522d10e,c,meander,85925
114,incom,make,naranjo,85925
115,investig,must,statement,85925
