,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,millner,court,leas,89112
1,kindler,state,court,89112
2,clew,v,puerto,89112
3,picket,case,wit,89112
4,harner,act,citi,89112
5,chaplain,upon,rico,89112
6,cheroke,unit,delawar,89112
7,webber,law,brake,89112
8,film,defend,agreement,89112
9,winona,compani,mr,89112
10,iolta,said,deposit,89112
11,crockwel,plaintiff,collis,89112
12,colson,sct,said,89112
13,alaska,us,parti,89112
14,hermi,u,c,89112
15,evansvil,properti,attorney,89112
16,kiewit,judgment,alibi,89112
17,bird,may,columbia,89112
18,§924c,district,deliveri,89112
19,partit,petition,defend,89112
20,edrington,§,trust,89112
21,dwolf,would,circular,89112
22,tug,right,millner,89112
23,stave,contract,challeng,89112
24,fargo,error,claimant,89112
25,coal,claim,clerk,89112
26,merger,land,term,89112
27,porto,appeal,polici,89112
28,leas,made,contract,89112
29,pension,mr,train,89112
30,cpa,co,chapin,89112
31,discontinu,l,circuit,89112
32,blumer,question,possess,89112
33,pardon,statut,kindler,89112
34,faculti,one,warehous,89112
35,flatboat,parti,danger,89112
36,pilot,tax,impeach,89112
37,filament,shall,freight,89112
38,kin,circuit,deputi,89112
39,mhdc,decre,washington,89112
40,plymothian,citi,bankrupt,89112
41,onion,1,french,89112
42,link,order,cattl,89112
43,whitsitt,ct,paye,89112
44,nash,c,harner,89112
45,puerto,section,nollan,89112
46,oyster,interest,clew,89112
47,brake,rule,note,89112
48,mail,author,sale,89112
49,disabl,opinion,baltimor,89112
50,babb,new,estat,89112
51,guimarin,juri,chaplain,89112
52,draft,person,iolta,89112
53,christiana,feder,stave,89112
54,compton,ed,crockwel,89112
55,arndstein,jurisdict,webber,89112
56,belt,evid,colson,89112
57,cigar,time,hermi,89112
58,mcullough,sale,perform,89112
59,purser,see,§924c,89112
60,dyersburg,trial,kiewit,89112
61,school,govern,petition,89112
62,brailsford,constitut,partit,89112
63,indian,bank,winona,89112
64,emspak,fact,project,89112
65,tax,led2d,lawrenc,89112
66,copyright,2,crossexamin,89112
67,circular,power,dwolf,89112
68,tribal,suprem,cpa,89112
69,impeach,offic,edrington,89112
70,arbitr,part,collector,89112
71,referendum,use,stock,89112
72,abort,bill,blumer,89112
73,canal,writ,refus,89112
74,q,suit,vermont,89112
75,bonu,issu,fargo,89112
76,streeter,action,solder,89112
77,groov,congress,mhdc,89112
78,freight,term,babb,89112
79,harvi,decis,plymothian,89112
80,lawrenc,requir,filament,89112
81,renew,justic,district,89112
82,pocketknif,gener,frank,89112
83,juri,amount,consigne,89112
84,wit,proceed,onion,89112
85,linton,appel,whitsitt,89112
86,spirit,commiss,evansvil,89112
87,alibi,sup,properti,89112
88,postal,bond,depred,89112
89,sicard,railroad,suprem,89112
90,emporia,led,client,89112
91,airway,without,guimarin,89112
92,staley,respond,interest,89112
93,schooner,could,christiana,89112
94,nollan,provid,frame,89112
95,baltimor,caus,appoint,89112
96,comn,3,testimoni,89112
97,detector,petit,truste,89112
98,stockhold,whether,fund,89112
99,lekamp,within,arndstein,89112
100,bunkley,make,pile,89112
101,kate,possess,home,89112
102,grand,board,mcullough,89112
103,oneal,rep,flatboat,89112
104,lock,receiv,tobacco,89112
105,rico,note,dyersburg,89112
106,kalyton,agreement,bird,89112
107,benson,reason,link,89112
108,solder,stock,emspak,89112
109,chapin,payment,faculti,89112
110,hambrook,must,fowler,89112
111,allot,provis,neglig,89112
112,disbar,year,compton,89112
113,beaubien,titl,b,89112
114,redeem,judg,dolan,89112
