,names,dates,url
0,Broder v. Water Co.,1879-11-24,https://www.courtlistener.com/opinion/90124/broder-v-water-co/
1,Pease v. Dwight,1848-03-18,https://www.courtlistener.com/opinion/86448/pease-v-dwight/
2,Hunter v. Underwood,1985-04-16,https://www.courtlistener.com/opinion/111413/hunter-v-underwood/
3,McGavock v. Woodlief,1858-02-22,https://www.courtlistener.com/opinion/87149/mcgavock-v-woodlief/
4,Rice v. Collins,2006-01-18,https://www.courtlistener.com/opinion/145690/rice-v-collins/
5,Plummer v. United States,1912-04-01,https://www.courtlistener.com/opinion/97592/plummer-v-united-states/
6,Illinois Central R. Co. v. Illinois,1883-05-07,https://www.courtlistener.com/opinion/90886/illinois-central-r-co-v-illinois/
7,Fuentes v. United States,1860-04-18,https://www.courtlistener.com/opinion/87306/fuentes-v-united-states/
8,Benbow v. Iowa City,1869-01-25,https://www.courtlistener.com/opinion/88010/benbow-v-iowa-city/
9,Tilley v. County of Cook,1881-02-28,https://www.courtlistener.com/opinion/90309/tilley-v-county-of-cook/
10,Chesapeake & Ohio R. Co. v. Martin,1931-04-13,https://www.courtlistener.com/opinion/101719/chesapeake-ohio-r-co-v-martin/
11,Blue Chip Stamps v. Manor Drug Stores,1975-10-06,https://www.courtlistener.com/opinion/109267/blue-chip-stamps-v-manor-drug-stores/
12,Klamath v. United States,1935-12-09,https://www.courtlistener.com/opinion/102509/klamath-v-united-states/
13,Moore v. Illinois,1977-12-12,https://www.courtlistener.com/opinion/109757/moore-v-illinois/
14,Carter v. Roberts,1900-04-30,https://www.courtlistener.com/opinion/95260/carter-v-roberts/
15,Miller v. Kerr,1821-03-15,https://www.courtlistener.com/opinion/85351/miller-v-kerr/
16,Pacific American Fisheries v. Alaska,1926-01-04,https://www.courtlistener.com/opinion/100746/pacific-american-fisheries-v-alaska/
17,"Puerto Rico v. Shell Co. (PR), Ltd.",1937-12-06,https://www.courtlistener.com/opinion/102872/puerto-rico-v-shell-co-pr-ltd/
18,Kansas Pacific R. Co. v. Dunmeyer,1885-03-02,https://www.courtlistener.com/opinion/91322/kansas-pacific-r-co-v-dunmeyer/
19,"Time, Inc. v. Firestone",1976-03-02,https://www.courtlistener.com/opinion/109388/time-inc-v-firestone/
20,Virginia v. Tennessee,1895-05-20,https://www.courtlistener.com/opinion/94210/virginia-v-tennessee/
21,United States v. Ursery,1996-06-24,https://www.courtlistener.com/opinion/118052/united-states-v-ursery/
22,The Farmers'loan and Trust Co.,1889-01-21,https://www.courtlistener.com/opinion/92403/the-farmersloan-and-trust-co/
23,Schooner Hoppet & Cargo v. U. States,1813-02-27,https://www.courtlistener.com/opinion/85017/schooner-hoppet-cargo-v-u-states/
24,"California v. Deep Sea Research, Inc.",1998-04-28,https://www.courtlistener.com/opinion/118199/california-v-deep-sea-research-inc/
