,names,dates,url
0,United States v. John Bailey,1835-01-23,https://www.courtlistener.com/opinion/85933/united-states-v-john-bailey/
1,"Des Moines and Fort Dodge Railroad Co. v. Wabash, St. Louis and Pacific R'y Co.",1890-05-19,https://www.courtlistener.com/opinion/92803/des-moines-and-fort-dodge-railroad-co-v-wabash-st-louis-and-pacific-ry/
2,Episcopal City Mission v. Brown,1895-05-20,https://www.courtlistener.com/opinion/94205/episcopal-city-mission-v-brown/
3,Fein v. Selective Serv. System Local Bd. No. 7 of Yonkers,1972-03-21,https://www.courtlistener.com/opinion/108486/fein-v-selective-serv-system-local-bd-no-7-of-yonkers/
4,St. Louis & San Francisco R. Co. v. Spiller,1927-05-16,https://www.courtlistener.com/opinion/101090/st-louis-san-francisco-r-co-v-spiller/
5,Railroad Co. v. Blair,1879-12-18,https://www.courtlistener.com/opinion/90073/railroad-co-v-blair/
6,Early v. Richardson,1930-02-24,https://www.courtlistener.com/opinion/101518/early-v-richardson/
7,United States v. Brown,1907-05-13,https://www.courtlistener.com/opinion/96681/united-states-v-brown/
8,United States v. Gomez,1864-04-18,https://www.courtlistener.com/opinion/87614/united-states-v-gomez/
9,Harkrader v. Wadley,1898-12-05,https://www.courtlistener.com/opinion/94949/harkrader-v-wadley/
10,Steelworkers v. Warrior & Gulf Nav. Co.,1960-06-20,https://www.courtlistener.com/opinion/106085/steelworkers-v-warrior-gulf-nav-co/
11,"John Hagan, in Error v. Thomas J. Foison",1836-02-01,https://www.courtlistener.com/opinion/85964/john-hagan-in-error-v-thomas-j-foison/
12,Lewellyn v. Electric Reduction Co.,1927-11-21,https://www.courtlistener.com/opinion/101173/lewellyn-v-electric-reduction-co/
13,United States v. Henry,1980-06-16,https://www.courtlistener.com/opinion/110300/united-states-v-henry/
14,United States v. Spearin,1918-12-09,https://www.courtlistener.com/opinion/99237/united-states-v-spearin/
15,Mount Pleasant v. Beckwith,1880-03-18,https://www.courtlistener.com/opinion/90054/mount-pleasant-v-beckwith/
16,Gray v. Blanchard,1878-12-23,https://www.courtlistener.com/opinion/89825/gray-v-blanchard/
17,Patterson v. Kentucky,1879-02-18,https://www.courtlistener.com/opinion/89820/patterson-v-kentucky/
18,"Chicago, I. & LR Co. v. Hackett",1913-05-05,https://www.courtlistener.com/opinion/97873/chicago-i-lr-co-v-hackett/
19,Mutual Life Ins. Co. v. Hill,1904-04-04,https://www.courtlistener.com/opinion/96049/mutual-life-ins-co-v-hill/
20,Farrar and Brown v. United States,1831-02-18,https://www.courtlistener.com/opinion/85736/farrar-and-brown-v-united-states/
21,United States v. South Buffalo R. Co.,1948-04-26,https://www.courtlistener.com/opinion/104542/united-states-v-south-buffalo-r-co/
