,names,dates,url
0,In Re De Bara,1900-12-03,https://www.courtlistener.com/opinion/95361/in-re-de-bara/
1,Regions Hospital v. Shalala,1998-02-24,https://www.courtlistener.com/opinion/118172/regions-hospital-v-shalala/
2,American Express Co. v. Iowa,1905-01-03,https://www.courtlistener.com/opinion/96184/american-express-co-v-iowa/
3,Hartford-Empire Co. v. United States,1945-04-02,https://www.courtlistener.com/opinion/104115/hartford-empire-co-v-united-states/
4,Maurer v. Hamilton,1940-04-22,https://www.courtlistener.com/opinion/103338/maurer-v-hamilton/
5,Walter A. Wood Mowing & Reaping MacHine Co. v. Skinner,1891-03-23,https://www.courtlistener.com/opinion/93015/walter-a-wood-mowing-reaping-machine-co-v-skinner/
6,Young v. Ragen,1949-06-06,https://www.courtlistener.com/opinion/104680/young-v-ragen/
7,Reynolds v. Cochran,1961-03-20,https://www.courtlistener.com/opinion/106191/reynolds-v-cochran/
8,Burnet v. Chicago Railway Equipment Co.,1931-01-05,https://www.courtlistener.com/opinion/101640/burnet-v-chicago-railway-equipment-co/
9,Marquez v. Screen Actors,1998-11-10,https://www.courtlistener.com/opinion/118246/marquez-v-screen-actors/
10,Corn Products Refining Co. v. Eddy,1919-04-14,https://www.courtlistener.com/opinion/99354/corn-products-refining-co-v-eddy/
11,Sharpe v. Bonham,1912-04-01,https://www.courtlistener.com/opinion/97604/sharpe-v-bonham/
12,McCarthy v. Provost,1881-01-17,https://www.courtlistener.com/opinion/90379/mccarthy-v-provost/
13,United States v. Thompson/Center Arms Co.,1992-06-08,https://www.courtlistener.com/opinion/112745/united-states-v-thompsoncenter-arms-co/
14,Yeaton and Others v. Lenox and Others,1833-03-18,https://www.courtlistener.com/opinion/85825/yeaton-and-others-v-lenox-and-others/
15,"City of Georgetown v. THE ALEXANDRIA CANAL COMPANY, &C.",1838-02-22,https://www.courtlistener.com/opinion/86033/city-of-georgetown-v-the-alexandria-canal-company-c/
16,United States v. Coombs,1838-01-27,https://www.courtlistener.com/opinion/86031/united-states-v-coombs/
17,Conway v. Stannard,1873-11-18,https://www.courtlistener.com/opinion/88747/conway-v-stannard/
18,Boogher v. Insurance Co.,1880-12-18,https://www.courtlistener.com/opinion/90304/boogher-v-insurance-co/
19,Palmer v. McMahon,1890-03-03,https://www.courtlistener.com/opinion/92699/palmer-v-mcmahon/
20,Fisher v. Kelsey,1887-04-11,https://www.courtlistener.com/opinion/91929/fisher-v-kelsey/
21,Wuchter v. Pizzutti,1928-02-20,https://www.courtlistener.com/opinion/101212/wuchter-v-pizzutti/
22,Norfolk & Western R. Co. v. United States,1932-11-07,https://www.courtlistener.com/opinion/101965/norfolk-western-r-co-v-united-states/
23,Berman v. Parker,1954-11-22,https://www.courtlistener.com/opinion/105244/berman-v-parker/
24,In Re Disbarment of Isserman,1954-10-14,https://www.courtlistener.com/opinion/105240/in-re-disbarment-of-isserman/
25,Opper v. United States,1954-12-06,https://www.courtlistener.com/opinion/105249/opper-v-united-states/
26,Christy v. Scott,1853-02-18,https://www.courtlistener.com/opinion/86785/christy-v-scott/
27,Railway Clerks v. Allen,1963-05-13,https://www.courtlistener.com/opinion/106600/railway-clerks-v-allen/
28,Sanford v. Ainsa,1913-05-26,https://www.courtlistener.com/opinion/97891/sanford-v-ainsa/
29,Swift & Co. v. United States,1952-05-05,https://www.courtlistener.com/opinion/105005/swift-co-v-united-states/
30,Morgan v. Potter,1895-03-18,https://www.courtlistener.com/opinion/94150/morgan-v-potter/
31,Feiner v. New York,1951-01-15,https://www.courtlistener.com/opinion/104844/feiner-v-new-york/
32,"National Equipment Rental, Ltd. v. Szukhent",1964-01-06,https://www.courtlistener.com/opinion/106721/national-equipment-rental-ltd-v-szukhent/
33,"Fairfax Family Fund, Inc. v. California",1965-10-11,https://www.courtlistener.com/opinion/107093/fairfax-family-fund-inc-v-california/
34,United States v. Georgia,2006-01-10,https://www.courtlistener.com/opinion/145697/united-states-v-georgia/
35,Stephens v. McCargo,1824-02-18,https://www.courtlistener.com/opinion/85426/stephens-v-mccargo/
36,Peyton v. Robertson,1824-03-12,https://www.courtlistener.com/opinion/85429/peyton-v-robertson/
37,Lovejoy v. Spafford,1876-11-13,https://www.courtlistener.com/opinion/89398/lovejoy-v-spafford/
38,United States v. Lane,1986-03-31,https://www.courtlistener.com/opinion/111560/united-states-v-lane/
39,Oklahoma Operating Co. v. Love,1920-03-22,https://www.courtlistener.com/opinion/99548/oklahoma-operating-co-v-love/
40,Rogers Park Water Co. v. Fergus,1901-03-25,https://www.courtlistener.com/opinion/95439/rogers-park-water-co-v-fergus/
41,Li Sing v. United States,1901-03-18,https://www.courtlistener.com/opinion/95430/li-sing-v-united-states/
42,Shwab v. Doyle,1922-05-01,https://www.courtlistener.com/opinion/99978/shwab-v-doyle/
43,"Stephen S. Chandler, United States District Judge for the Western District of Oklahoma v. Judicial Council of the Tenth Circuit of the United States",1966-01-21,https://www.courtlistener.com/opinion/107159/stephen-s-chandler-united-states-district-judge-for-the-western-district/
44,Steelworkers v. Sadlowski,1982-10-04,https://www.courtlistener.com/opinion/110735/steelworkers-v-sadlowski/
45,Swing v. Weston Lumber Co.,1907-04-08,https://www.courtlistener.com/opinion/96641/swing-v-weston-lumber-co/
46,Missouri v. Kentucky,1871-03-27,https://www.courtlistener.com/opinion/88333/missouri-v-kentucky/
47,Aetna Life Ins. Co. v. Dunken,1925-01-05,https://www.courtlistener.com/opinion/100526/aetna-life-ins-co-v-dunken/
48,City of Madison Sch. Dist. No. 8 v. Wisconsin Emp. Rel. Comm'n.,1976-12-08,https://www.courtlistener.com/opinion/109568/city-of-madison-sch-dist-no-8-v-wisconsin-emp-rel-commn/
49,General Elec. Co. v. Gilbert,1976-12-07,https://www.courtlistener.com/opinion/109565/general-elec-co-v-gilbert/
50,Brown v. District of Columbia,1889-03-11,https://www.courtlistener.com/opinion/92452/brown-v-district-of-columbia/
51,Williamson v. Ball,1850-02-26,https://www.courtlistener.com/opinion/86543/williamson-v-ball/
52,Bissell v. Heyward,1878-02-11,https://www.courtlistener.com/opinion/89743/bissell-v-heyward/
53,D'Wolf v. Rabaud,1828-03-17,https://www.courtlistener.com/opinion/85593/dwolf-v-rabaud/
54,Marshall v. Burtis,1899-01-30,https://www.courtlistener.com/opinion/94985/marshall-v-burtis/
55,Wright v. Ynchausti & Co.,1926-12-13,https://www.courtlistener.com/opinion/100964/wright-v-ynchausti-co/
56,Platt v. Jerome,1856-12-24,https://www.courtlistener.com/opinion/87112/platt-v-jerome/
57,Missouri v. Iowa,1897-01-18,https://www.courtlistener.com/opinion/94589/missouri-v-iowa/
