,names,dates,url
0,Society for Sav. in Cleveland v. Bowers,1955-05-16,https://www.courtlistener.com/opinion/105304/society-for-sav-in-cleveland-v-bowers/
1,New York Central & Hudson River R. Co. v. Tonsellito,1917-06-04,https://www.courtlistener.com/opinion/98976/new-york-central-hudson-river-r-co-v-tonsellito/
2,Continental Casualty Co. v. United States,1942-01-05,https://www.courtlistener.com/opinion/103583/continental-casualty-co-v-united-states/
3,"Whitaker v. Superior Court of Cal., San Francisco Cty.",1995-04-17,https://www.courtlistener.com/opinion/117915/whitaker-v-superior-court-of-cal-san-francisco-cty/
4,United States v. Alger,1894-01-22,https://www.courtlistener.com/opinion/93777/united-states-v-alger/
5,Baltimore & Ohio R. Co. v. Hostetter,1916-04-10,https://www.courtlistener.com/opinion/98701/baltimore-ohio-r-co-v-hostetter/
6,Hudgens v. NLRB,1976-03-03,https://www.courtlistener.com/opinion/109390/hudgens-v-nlrb/
7,United States v. Gaddis,1976-03-03,https://www.courtlistener.com/opinion/109391/united-states-v-gaddis/
8,"LP Steuart & Bro., Inc. v. Bowles",1944-05-29,https://www.courtlistener.com/opinion/103999/lp-steuart-bro-inc-v-bowles/
9,Sipperley v. Smith,1894-10-29,https://www.courtlistener.com/opinion/94016/sipperley-v-smith/
10,Mifflin v. RH White Co.,1903-06-01,https://www.courtlistener.com/opinion/95896/mifflin-v-rh-white-co/
11,"Alphonso Wetmore, in Error v. The United States",1836-02-22,https://www.courtlistener.com/opinion/86003/alphonso-wetmore-in-error-v-the-united-states/
12,Louisville & Nashville R. Co. v. Rice,1918-05-20,https://www.courtlistener.com/opinion/99182/louisville-nashville-r-co-v-rice/
13,Harrison v. Northern Trust Co.,1943-01-11,https://www.courtlistener.com/opinion/103751/harrison-v-northern-trust-co/
14,Dowagiac Mfg. Co. v. Minnesota Moline Plow Co.,1915-01-11,https://www.courtlistener.com/opinion/98333/dowagiac-mfg-co-v-minnesota-moline-plow-co/
15,McDonnell v. United States,1933-03-13,https://www.courtlistener.com/opinion/102045/mcdonnell-v-united-states/
