,names,dates,url
0,McDonald v. Pless,1915-06-14,https://www.courtlistener.com/opinion/98509/mcdonald-v-pless/
1,Bolger v. Youngs Drug Products Corp.,1983-06-24,https://www.courtlistener.com/opinion/110992/bolger-v-youngs-drug-products-corp/
2,"United States v. Nashville, C. & St. LR Co.",1886-04-26,https://www.courtlistener.com/opinion/91676/united-states-v-nashville-c-st-lr-co/
3,Diaz v. United States,1912-02-19,https://www.courtlistener.com/opinion/97561/diaz-v-united-states/
4,Liberty Warehouse Co. v. Grannis,1927-01-03,https://www.courtlistener.com/opinion/100985/liberty-warehouse-co-v-grannis/
5,Security Mut. Life Ins. Co. v. Prewitt,1906-05-14,https://www.courtlistener.com/opinion/96471/security-mut-life-ins-co-v-prewitt/
6,Sullivan v. Fulton Steam Boat Co.,1821-03-18,https://www.courtlistener.com/opinion/85332/sullivan-v-fulton-steam-boat-co/
7,Hamilton v. Moore,1797-08-15,https://www.courtlistener.com/opinion/2229888/hamilton-v-moore/
8,Wilson v. Codman's,1805-03-18,https://www.courtlistener.com/opinion/84805/wilson-v-codmans/
9,Mason v. Missouri,1900-12-10,https://www.courtlistener.com/opinion/95363/mason-v-missouri/
10,"Chicago, I. & LR Co. v. McGuire",1905-01-03,https://www.courtlistener.com/opinion/96183/chicago-i-lr-co-v-mcguire/
11,United States v. New York & Porto Rico SS Co.,1915-11-15,https://www.courtlistener.com/opinion/98554/united-states-v-new-york-porto-rico-ss-co/
12,United States v. Throckmorton,1878-12-18,https://www.courtlistener.com/opinion/89846/united-states-v-throckmorton/
13,Grand Trunk Western R. Co. v. South Bend,1913-02-24,https://www.courtlistener.com/opinion/97811/grand-trunk-western-r-co-v-south-bend/
14,Morehead v. New York Ex Rel. Tipaldo,1936-06-01,https://www.courtlistener.com/opinion/102681/morehead-v-new-york-ex-rel-tipaldo/
15,Pfister v. Northern Ill. Finance Corp.,1942-11-16,https://www.courtlistener.com/opinion/103719/pfister-v-northern-ill-finance-corp/
16,Metrish v. Lancaster,2013-05-20,https://www.courtlistener.com/opinion/868383/metrish-v-lancaster/
17,Watson v. Employers Liability Assurance Corp.,1955-01-10,https://www.courtlistener.com/opinion/105248/watson-v-employers-liability-assurance-corp/
18,Morsell v. First Nat. Bank,1876-03-20,https://www.courtlistener.com/opinion/89186/morsell-v-first-nat-bank/
19,Naacp v. Fpc,1976-05-19,https://www.courtlistener.com/opinion/109446/naacp-v-fpc/
20,Almy v. California,1861-01-28,https://www.courtlistener.com/opinion/87379/almy-v-california/
21,Giles v. Little,1890-04-07,https://www.courtlistener.com/opinion/92763/giles-v-little/
22,Baccus v. Louisiana,1914-02-24,https://www.courtlistener.com/opinion/98086/baccus-v-louisiana/
23,Russell v. United States,1929-01-02,https://www.courtlistener.com/opinion/101349/russell-v-united-states/
24,Bradford Elec. Light Co. v. Clapper,1931-12-07,https://www.courtlistener.com/opinion/101813/bradford-elec-light-co-v-clapper/
25,British Queen Mining Co. v. Baker Silver Mining Co.,1891-03-16,https://www.courtlistener.com/opinion/2621049/british-queen-mining-co-v-baker-silver-mining-co/
26,Von Hoffman v. City of Quincy,1867-02-18,https://www.courtlistener.com/opinion/87795/von-hoffman-v-city-of-quincy/
27,Starr v. United States,1894-05-14,https://www.courtlistener.com/opinion/93922/starr-v-united-states/
28,United States v. Wilson,1833-01-26,https://www.courtlistener.com/opinion/85821/united-states-v-wilson/
