,names,dates,url
0,Dundee Mortgage & Trust Investment Co. v. Hughes,1888-01-09,https://www.courtlistener.com/opinion/92104/dundee-mortgage-trust-investment-co-v-hughes/
1,Meyer v. United States,1960-11-21,https://www.courtlistener.com/opinion/106132/meyer-v-united-states/
2,United States v. Granite Co.,1882-03-20,https://www.courtlistener.com/opinion/90541/united-states-v-granite-co/
3,Orvis v. Powell,1878-11-18,https://www.courtlistener.com/opinion/89860/orvis-v-powell/
4,Brown Chemical Co. v. Meyer,1891-03-23,https://www.courtlistener.com/opinion/93037/brown-chemical-co-v-meyer/
5,Johnson v. Keith,1886-03-08,https://www.courtlistener.com/opinion/91591/johnson-v-keith/
6,"Domino's Pizza, Inc. v. McDonald",2006-02-22,https://www.courtlistener.com/opinion/145679/dominos-pizza-inc-v-mcdonald/
7,Hattiesburg Unions v. Broome Co.,1964-04-27,https://www.courtlistener.com/opinion/106811/hattiesburg-unions-v-broome-co/
8,Illinois Central RR v. United States,1924-05-26,https://www.courtlistener.com/opinion/100431/illinois-central-rr-v-united-states/
9,Louisville & Nashville R. Co. v. Behlmer,1900-01-08,https://www.courtlistener.com/opinion/95149/louisville-nashville-r-co-v-behlmer/
10,United States v. Smith,1991-03-20,https://www.courtlistener.com/opinion/112562/united-states-v-smith/
11,The Marine Insurance Company of Alexandria v. James Young,1809-02-28,https://www.courtlistener.com/opinion/84901/the-marine-insurance-company-of-alexandria-v-james-young/
12,Charlotte A. Parish v. Harvey W. Ellis and Wife,1842-03-18,https://www.courtlistener.com/opinion/86224/charlotte-a-parish-v-harvey-w-ellis-and-wife/
13,Southern Pacific Co. v. United States,1926-11-22,https://www.courtlistener.com/opinion/100939/southern-pacific-co-v-united-states/
14,Miller v. Herbert,1847-01-18,https://www.courtlistener.com/opinion/86404/miller-v-herbert/
15,Myers v. Pittsburgh Coal Co.,1914-04-06,https://www.courtlistener.com/opinion/98147/myers-v-pittsburgh-coal-co/
16,Crawford v. Burke,1904-11-07,https://www.courtlistener.com/opinion/96136/crawford-v-burke/
17,Wright v. Union Central Life Ins. Co.,1938-05-16,https://www.courtlistener.com/opinion/103053/wright-v-union-central-life-ins-co/
18,Ferries Co. v. United States,1924-11-17,https://www.courtlistener.com/opinion/100508/ferries-co-v-united-states/
