,names,dates,url
0,Mail Co. v. Flanders,1870-01-24,https://www.courtlistener.com/opinion/88369/mail-co-v-flanders/
1,Globe Newspaper Co. v. Walker,1908-06-01,https://www.courtlistener.com/opinion/96874/globe-newspaper-co-v-walker/
2,Bankers Casualty Co. v. MINN. ST. P. & C. RY.,1904-02-23,https://www.courtlistener.com/opinion/96000/bankers-casualty-co-v-minn-st-p-c-ry/
3,McNitt v. Turner,1873-03-17,https://www.courtlistener.com/opinion/88689/mcnitt-v-turner/
4,County of Morgan v. Allen,1881-04-11,https://www.courtlistener.com/opinion/90351/county-of-morgan-v-allen/
5,Dolbear v. American Bell Telephone Company,1888-03-19,https://www.courtlistener.com/opinion/92222/dolbear-v-american-bell-telephone-company/
6,United States v. Nathaniel Cox,1837-01-14,https://www.courtlistener.com/opinion/86015/united-states-v-nathaniel-cox/
7,City of Washington v. Dennison,1868-03-23,https://www.courtlistener.com/opinion/87944/city-of-washington-v-dennison/
8,United States v. County of MacOn,1879-03-18,https://www.courtlistener.com/opinion/89983/united-states-v-county-of-macon/
9,Kyllo v. United States,2001-06-11,https://www.courtlistener.com/opinion/118443/kyllo-v-united-states/
10,Northern Pacific R. Co. v. United States,1913-02-24,https://www.courtlistener.com/opinion/97787/northern-pacific-r-co-v-united-states/
11,Keane v. Brygger,1895-12-23,https://www.courtlistener.com/opinion/94321/keane-v-brygger/
12,Nix v. Williams,1984-06-11,https://www.courtlistener.com/opinion/111204/nix-v-williams/
13,Bridgewater Iron Co. v. Lissberger,1885-12-14,https://www.courtlistener.com/opinion/91492/bridgewater-iron-co-v-lissberger/
14,Pierce Oil Corp. v. Phoenix Refining Co.,1922-05-15,https://www.courtlistener.com/opinion/99995/pierce-oil-corp-v-phoenix-refining-co/
15,McNeese v. Board of Ed. for Community Unit School Dist. 187,1963-06-03,https://www.courtlistener.com/opinion/106629/mcneese-v-board-of-ed-for-community-unit-school-dist-187/
16,United States v. Resnick,1936-12-07,https://www.courtlistener.com/opinion/102716/united-states-v-resnick/
17,Leary v. United States,1872-11-25,https://www.courtlistener.com/opinion/88569/leary-v-united-states/
18,Taylor v. Brown,1809-03-18,https://www.courtlistener.com/opinion/84903/taylor-v-brown/
19,Carpenter v. Providence Washington Ins. Co.,1842-03-18,https://www.courtlistener.com/opinion/86226/carpenter-v-providence-washington-ins-co/
20,West v. Louisiana,1904-05-02,https://www.courtlistener.com/opinion/96086/west-v-louisiana/
21,United States Ex Rel. Chott v. Ewing,1915-04-12,https://www.courtlistener.com/opinion/98430/united-states-ex-rel-chott-v-ewing/
