,names,dates,url
0,Schaefer v. Werling,1903-02-23,https://www.courtlistener.com/opinion/95799/schaefer-v-werling/
1,Blake v. United States,1881-03-30,https://www.courtlistener.com/opinion/90315/blake-v-united-states/
2,Thurston v. United States,1914-02-24,https://www.courtlistener.com/opinion/98103/thurston-v-united-states/
3,Patapsco Ins. Co. v. Coulter,1830-03-18,https://www.courtlistener.com/opinion/85670/patapsco-ins-co-v-coulter/
4,United States v. Fidelity Trust Co.,1911-12-04,https://www.courtlistener.com/opinion/97478/united-states-v-fidelity-trust-co/
5,Watts v. Camors,1885-11-09,https://www.courtlistener.com/opinion/91455/watts-v-camors/
6,Gt. Northern Ry. v. Sunburst Co.,1932-12-05,https://www.courtlistener.com/opinion/101989/gt-northern-ry-v-sunburst-co/
7,Western Pac. R. Co. v. United States,1919-01-15,https://www.courtlistener.com/opinion/99751/western-pac-r-co-v-united-states/
8,The Hart,1866-03-26,https://www.courtlistener.com/opinion/87733/the-hart/
9,Recznik v. City of Lorain,1968-11-18,https://www.courtlistener.com/opinion/107800/recznik-v-city-of-lorain/
10,Eisenstadt v. Baird,1972-03-22,https://www.courtlistener.com/opinion/108489/eisenstadt-v-baird/
11,Brown v. United States,1959-04-20,https://www.courtlistener.com/opinion/105848/brown-v-united-states/
12,The Irresistible,1822-03-21,https://www.courtlistener.com/opinion/85378/the-irresistible/
13,Michele Marchese v. United States,1963-06-10,https://www.courtlistener.com/opinion/106646/michele-marchese-v-united-states/
14,Michaels v. Post,1874-12-21,https://www.courtlistener.com/opinion/89025/michaels-v-post/
15,The Herald,1866-02-18,https://www.courtlistener.com/opinion/87751/the-herald/
16,Ogden v. County of Daviess,1881-01-24,https://www.courtlistener.com/opinion/90278/ogden-v-county-of-daviess/
17,United States v. ICC,1970-02-02,https://www.courtlistener.com/opinion/108040/united-states-v-icc/
18,United States v. George,1913-03-24,https://www.courtlistener.com/opinion/97825/united-states-v-george/
19,McBride v. Toledo Terminal R. Co.,1957-06-24,https://www.courtlistener.com/opinion/105549/mcbride-v-toledo-terminal-r-co/
20,Spies v. Illinois,1887-11-02,https://www.courtlistener.com/opinion/92032/spies-v-illinois/
21,City of Winona v. Cowdrey,1877-01-22,https://www.courtlistener.com/opinion/89417/city-of-winona-v-cowdrey/
22,Gulf States Steel Co. v. United States,1932-11-07,https://www.courtlistener.com/opinion/101956/gulf-states-steel-co-v-united-states/
23,Schoenthal v. Irving Trust Co.,1932-11-07,https://www.courtlistener.com/opinion/101959/schoenthal-v-irving-trust-co/
24,California v. Arizona,1979-02-22,https://www.courtlistener.com/opinion/110018/california-v-arizona/
25,Pearson v. Callahan,2009-01-21,https://www.courtlistener.com/opinion/145918/pearson-v-callahan/
26,Weiland v. Pioneer Irrigation Co.,1922-06-05,https://www.courtlistener.com/opinion/100021/weiland-v-pioneer-irrigation-co/
27,Blackburn v. Alabama,1960-01-11,https://www.courtlistener.com/opinion/105977/blackburn-v-alabama/
28,Buel v. Van Ness,1823-02-18,https://www.courtlistener.com/opinion/85392/buel-v-van-ness/
29,Tompkins v. Little Rock & Fort Smith R. Co.,1888-03-19,https://www.courtlistener.com/opinion/92179/tompkins-v-little-rock-fort-smith-r-co/
30,Arkansas v. Schlierholz,1900-12-24,https://www.courtlistener.com/opinion/95381/arkansas-v-schlierholz/
31,Ex Parte Secombe,1857-01-12,https://www.courtlistener.com/opinion/87059/ex-parte-secombe/
32,Bunkley v. Florida,2003-05-27,https://www.courtlistener.com/opinion/127930/bunkley-v-florida/
33,Adams County v. Burlington & Missouri R. Co.,1884-11-03,https://www.courtlistener.com/opinion/91183/adams-county-v-burlington-missouri-r-co/
34,Alley v. Nott,1884-04-21,https://www.courtlistener.com/opinion/91130/alley-v-nott/
35,Hancock v. Holbrook,1887-01-10,https://www.courtlistener.com/opinion/91796/hancock-v-holbrook/
36,Barnhart v. Sigmon Coal Co.,2002-02-19,https://www.courtlistener.com/opinion/145120/barnhart-v-sigmon-coal-co/
37,Mobile & Ohio R. Co. v. Tennessee,1894-05-14,https://www.courtlistener.com/opinion/93912/mobile-ohio-r-co-v-tennessee/
38,Mobile & Ohio R. Co. v. Tennessee,1894-05-14,https://www.courtlistener.com/opinion/93912/mobile-ohio-r-co-v-tennessee/
39,Boyce v. Tabb,1873-10-27,https://www.courtlistener.com/opinion/88831/boyce-v-tabb/
40,United States v. Bowen,1880-01-19,https://www.courtlistener.com/opinion/90053/united-states-v-bowen/
41,Mead v. Thompson,1873-04-28,https://www.courtlistener.com/opinion/88647/mead-v-thompson/
42,Brown v. Kennedy,1873-03-10,https://www.courtlistener.com/opinion/88643/brown-v-kennedy/
43,Allen v. Arguimbau,1905-05-01,https://www.courtlistener.com/opinion/96285/allen-v-arguimbau/
44,Shelley v. Kraemer,1948-05-03,https://www.courtlistener.com/opinion/104545/shelley-v-kraemer/
45,Cluett v. McNeany,1891-05-11,https://www.courtlistener.com/opinion/93079/cluett-v-mcneany/
