,names,dates,url
0,Diamond Coal & Coke Co. v. United States,1914-04-06,https://www.courtlistener.com/opinion/98151/diamond-coal-coke-co-v-united-states/
1,Erickson v. Pardus,2007-06-04,https://www.courtlistener.com/opinion/145722/erickson-v-pardus/
2,Early v. Doe,1854-05-26,https://www.courtlistener.com/opinion/86891/early-v-doe/
3,Cervantes v. United States,1854-05-24,https://www.courtlistener.com/opinion/86892/cervantes-v-united-states/
4,Printing House v. Trustees,1882-03-18,https://www.courtlistener.com/opinion/90523/printing-house-v-trustees/
5,Hammer v. Dagenhart,1918-06-03,https://www.courtlistener.com/opinion/99190/hammer-v-dagenhart/
6,Jacobellis v. Ohio,1964-06-22,https://www.courtlistener.com/opinion/106877/jacobellis-v-ohio/
7,United States v. the Bank of the United States,1847-01-18,https://www.courtlistener.com/opinion/86426/united-states-v-the-bank-of-the-united-states/
8,"La Nereyda. The Spanish Consul , Libellant",1823-03-15,https://www.courtlistener.com/opinion/85383/la-nereyda-the-spanish-consul-libellant/
9,English v. Foxall,1829-03-10,https://www.courtlistener.com/opinion/85652/english-v-foxall/
10,United States v. Buford,1830-01-26,https://www.courtlistener.com/opinion/85658/united-states-v-buford/
11,Cavazos v. Trevino,1868-01-27,https://www.courtlistener.com/opinion/87977/cavazos-v-trevino/
12,Metcalf & Eddy v. Mitchell,1926-01-11,https://www.courtlistener.com/opinion/100771/metcalf-eddy-v-mitchell/
13,Arenas v. United States,1944-05-29,https://www.courtlistener.com/opinion/104001/arenas-v-united-states/
14,Hewitt v. Helms,1983-02-22,https://www.courtlistener.com/opinion/110829/hewitt-v-helms/
15,Sioux City & Iowa Falls Town Lot & Land Co. v. Griffey,1892-02-01,https://www.courtlistener.com/opinion/93252/sioux-city-iowa-falls-town-lot-land-co-v-griffey/
16,Government Employees v. Windsor,1957-05-13,https://www.courtlistener.com/opinion/105504/government-employees-v-windsor/
17,Holden v. Stratton,1905-05-08,https://www.courtlistener.com/opinion/96292/holden-v-stratton/
18,Bowen v. Johnston,1939-01-30,https://www.courtlistener.com/opinion/103134/bowen-v-johnston/
19,United States v. Fruit Growers Ex. Co.,1929-05-13,https://www.courtlistener.com/opinion/101423/united-states-v-fruit-growers-ex-co/
20,Missouri Ex Rel. Southern R. Co. v. Mayfield,1950-11-06,https://www.courtlistener.com/opinion/1087989/missouri-ex-rel-southern-r-co-v-mayfield/
21,"Winchester, Trustee, and Others v. Heiskell and Others",1886-12-13,https://www.courtlistener.com/opinion/91774/winchester-trustee-and-others-v-heiskell-and-others/
22,Lloyd v. McWilliams,1890-12-15,https://www.courtlistener.com/opinion/92912/lloyd-v-mcwilliams/
23,Aetna Life Ins. Co. v. Ward,1891-04-27,https://www.courtlistener.com/opinion/93066/aetna-life-ins-co-v-ward/
24,"Tyler Pipe Industries, Inc. v. Washington State Dept. of Revenue",1987-06-23,https://www.courtlistener.com/opinion/111941/tyler-pipe-industries-inc-v-washington-state-dept-of-revenue/
25,Hunt v. Cromartie,1999-05-17,https://www.courtlistener.com/opinion/1087691/hunt-v-cromartie/
26,Bybee v. Oregon & California R. Co.,1891-04-20,https://www.courtlistener.com/opinion/93054/bybee-v-oregon-california-r-co/
27,Yates v. Utica Bank,1907-05-13,https://www.courtlistener.com/opinion/96674/yates-v-utica-bank/
28,WS Tyler Co. v. Ludlow-Saylor Wire Co.,1915-03-22,https://www.courtlistener.com/opinion/98407/ws-tyler-co-v-ludlow-saylor-wire-co/
29,Gomez v. Toledo,1980-05-27,https://www.courtlistener.com/opinion/110268/gomez-v-toledo/
30,Clough v. Curtis,1890-03-24,https://www.courtlistener.com/opinion/92735/clough-v-curtis/
31,Sorrell v. IMS Health Inc.,2011-06-23,https://www.courtlistener.com/opinion/219616/sorrell-v-ims-health-inc/
32,Lektophone Corp. v. Rola Co.,1930-12-08,https://www.courtlistener.com/opinion/101627/lektophone-corp-v-rola-co/
33,Bender v. Pfaff,1930-11-24,https://www.courtlistener.com/opinion/101624/bender-v-pfaff/
34,Clark's Ferry Bridge Co. v. Public Service Commission of Commonwealth of Pennsylvania,1934-02-05,https://www.courtlistener.com/opinion/102198/clarks-ferry-bridge-co-v-public-service-commission-of-commonwealth-of/
