,names,dates,url
0,Rhinelander v. Insurance Co. of Pa.,1807-02-11,https://www.courtlistener.com/opinion/84836/rhinelander-v-insurance-co-of-pa/
1,Compton v. Alabama,1909-05-17,https://www.courtlistener.com/opinion/97028/compton-v-alabama/
2,Utermehle v. Norment,1905-02-20,https://www.courtlistener.com/opinion/96231/utermehle-v-norment/
3,Luckenbach SS Co. v. United States,1930-01-06,https://www.courtlistener.com/opinion/101485/luckenbach-ss-co-v-united-states/
4,Herring v. Commissioner,1934-12-03,https://www.courtlistener.com/opinion/102343/herring-v-commissioner/
5,Lawson v. FMR LLC,2014-03-04,https://www.courtlistener.com/opinion/2655498/lawson-v-fmr-llc/
6,Bobb v. Jamison,1894-12-17,https://www.courtlistener.com/opinion/94049/bobb-v-jamison/
7,Indian Territory Illuminating Oil Co. v. Board of Equalization of Tulsa Cty.,1933-02-13,https://www.courtlistener.com/opinion/102038/indian-territory-illuminating-oil-co-v-board-of-equalization-of-tulsa/
8,Hotema v. United States,1902-06-02,https://www.courtlistener.com/opinion/95700/hotema-v-united-states/
9,Sun Oil Co. v. Dalzell Towing Co.,1932-12-05,https://www.courtlistener.com/opinion/101978/sun-oil-co-v-dalzell-towing-co/
10,Daniels v. Williams,1986-01-21,https://www.courtlistener.com/opinion/111555/daniels-v-williams/
11,American Ship Bldg. v. Labor Board,1965-03-29,https://www.courtlistener.com/opinion/107008/american-ship-bldg-v-labor-board/
12,Giboney v. Empire Storage & Ice Co.,1949-04-04,https://www.courtlistener.com/opinion/104649/giboney-v-empire-storage-ice-co/
13,Waterman v. Canal-Louisiana Bank & Trust Co.,1909-11-08,https://www.courtlistener.com/opinion/97087/waterman-v-canal-louisiana-bank-trust-co/
14,Milliken v. Bradley,1977-06-27,https://www.courtlistener.com/opinion/109723/milliken-v-bradley/
15,Jourdan v. Barrett,1846-01-27,https://www.courtlistener.com/opinion/86364/jourdan-v-barrett/
16,Goldstone v. United States,1945-10-08,https://www.courtlistener.com/opinion/104168/goldstone-v-united-states/
17,Sherwin v. United States,1925-05-25,https://www.courtlistener.com/opinion/100675/sherwin-v-united-states/
18,International Paper Co. v. Commonwealth of Massachusetts,1918-10-19,https://www.courtlistener.com/opinion/99103/international-paper-co-v-commonwealth-of-massachusetts/
19,Morey v. Doud,1957-06-24,https://www.courtlistener.com/opinion/105546/morey-v-doud/
20,Department of Revenue of Mont. v. Kurth Ranch,1994-06-06,https://www.courtlistener.com/opinion/1087946/department-of-revenue-of-mont-v-kurth-ranch/
21,"Howe Scale Co. v. Wyckoff, Seamans & Benedict",1905-04-24,https://www.courtlistener.com/opinion/96282/howe-scale-co-v-wyckoff-seamans-benedict/
22,United States v. Smith,1932-05-02,https://www.courtlistener.com/opinion/101906/united-states-v-smith/
