,names,dates,url
0,Dynes v. Hoover,1858-02-18,https://www.courtlistener.com/opinion/87129/dynes-v-hoover/
1,Wainwright v. Goode,1983-11-28,https://www.courtlistener.com/opinion/111048/wainwright-v-goode/
2,Smalley v. Laugenour,1905-01-03,https://www.courtlistener.com/opinion/96178/smalley-v-laugenour/
3,Hayward v. National Bank,1878-05-13,https://www.courtlistener.com/opinion/89747/hayward-v-national-bank/
4,Texas & New Orleans R. Co. v. Gross,1911-05-15,https://www.courtlistener.com/opinion/97436/texas-new-orleans-r-co-v-gross/
5,Memphis v. Greene,1981-06-15,https://www.courtlistener.com/opinion/110461/memphis-v-greene/
6,United States v. Fatio's Heirs,1834-03-15,https://www.courtlistener.com/opinion/85902/united-states-v-fatios-heirs/
7,Spalding v. Castro,1894-04-16,https://www.courtlistener.com/opinion/93876/spalding-v-castro/
8,Karl J. Kirchberg v. Joan Paillot Feenstra,1981-03-23,https://www.courtlistener.com/opinion/110433/karl-j-kirchberg-v-joan-paillot-feenstra/
9,Pugh v. McCormick,1872-02-19,https://www.courtlistener.com/opinion/88544/pugh-v-mccormick/
10,Dick v. Balch,1834-01-23,https://www.courtlistener.com/opinion/85855/dick-v-balch/
11,Steffler v. United States,1943-05-03,https://www.courtlistener.com/opinion/103822/steffler-v-united-states/
12,District of Columbia v. Hall,1897-02-15,https://www.courtlistener.com/opinion/94608/district-of-columbia-v-hall/
13,United States Ex Rel. Johnson v. Payne,1920-06-01,https://www.courtlistener.com/opinion/99603/united-states-ex-rel-johnson-v-payne/
14,Pennsylvania v. West Virginia,1920-04-19,https://www.courtlistener.com/opinion/99578/pennsylvania-v-west-virginia/
15,Herb v. Pitcairn,1945-04-30,https://www.courtlistener.com/opinion/104133/herb-v-pitcairn/
16,Mazurek v. Armstrong,1997-06-16,https://www.courtlistener.com/opinion/1088006/mazurek-v-armstrong/
