,names,dates,url
0,Kane v. Northern Central R. Co.,1888-10-22,https://www.courtlistener.com/opinion/92311/kane-v-northern-central-r-co/
1,Ex Parte National Enameling and Stamping Company,1906-03-19,https://www.courtlistener.com/opinion/1279939/ex-parte-national-enameling-and-stamping-company/
2,"Ambassador, Inc. v. United States",1945-05-21,https://www.courtlistener.com/opinion/104145/ambassador-inc-v-united-states/
3,United States v. Randall,1971-03-24,https://www.courtlistener.com/opinion/108292/united-states-v-randall/
4,Alaska Dept. of Environmental Conservation v. EPA,2004-01-21,https://www.courtlistener.com/opinion/131157/alaska-dept-of-environmental-conservation-v-epa/
5,Blakeney v. Evans,1804-02-29,https://www.courtlistener.com/opinion/84783/blakeney-v-evans/
6,Scott v. Lunt's Administrator,1832-01-30,https://www.courtlistener.com/opinion/85788/scott-v-lunts-administrator/
7,Soldal v. Cook County,1992-12-08,https://www.courtlistener.com/opinion/112795/soldal-v-cook-county/
8,"Goldlawr, Inc. v. Heiman",1962-04-30,https://www.courtlistener.com/opinion/106384/goldlawr-inc-v-heiman/
9,"Dupuy H. Anderson v. Wade O. Martin, Jr",1964-01-13,https://www.courtlistener.com/opinion/106727/dupuy-h-anderson-v-wade-o-martin-jr/
10,Ackerlind v. United States,1916-04-03,https://www.courtlistener.com/opinion/2620696/ackerlind-v-united-states/
11,McCarthy v. Madigan,1992-03-04,https://www.courtlistener.com/opinion/112701/mccarthy-v-madigan/
12,"MacDonald, Sommer & Frates v. Yolo County",1986-09-03,https://www.courtlistener.com/opinion/111723/macdonald-sommer-frates-v-yolo-county/
13,Waite v. Dowley,1877-04-18,https://www.courtlistener.com/opinion/89505/waite-v-dowley/
14,"North Shore Boom & Driving Company, Plff. In Err. v. Nicomen Boom Company",1908-10-21,https://www.courtlistener.com/opinion/96965/north-shore-boom-driving-company-plff-in-err-v-nicomen-boom-company/
15,Springfield v. Kibbe,1987-04-27,https://www.courtlistener.com/opinion/111831/springfield-v-kibbe/
16,LOUISVILLE & C. RR CO. v. West Coast Co.,1905-05-29,https://www.courtlistener.com/opinion/96314/louisville-c-rr-co-v-west-coast-co/
17,Palmer v. Ohio,1918-12-09,https://www.courtlistener.com/opinion/99221/palmer-v-ohio/
18,In Re RMJ,1982-01-25,https://www.courtlistener.com/opinion/110644/in-re-rmj/
19,United States v. Watson,1975-10-06,https://www.courtlistener.com/opinion/109352/united-states-v-watson/
20,California Ex Rel. Hastings v. Jackson,1884-11-17,https://www.courtlistener.com/opinion/91201/california-ex-rel-hastings-v-jackson/
21,Wheeler v. Sage,1864-03-28,https://www.courtlistener.com/opinion/87601/wheeler-v-sage/
22,Lockerty v. Phillips,1943-05-10,https://www.courtlistener.com/opinion/103834/lockerty-v-phillips/
23,Murdock v. Pennsylvania,1943-05-03,https://www.courtlistener.com/opinion/103831/murdock-v-pennsylvania/
