,names,dates,url
0,Parker,1889-05-13,https://www.courtlistener.com/opinion/92537/parker/
1,United States v. United Shoe Machinery Co. of New Jersey,1917-03-21,https://www.courtlistener.com/opinion/99167/united-states-v-united-shoe-machinery-co-of-new-jersey/
2,"Alexander M. Peltz in Error v. Joseph S. Clarke, in Error",1831-02-18,https://www.courtlistener.com/opinion/85745/alexander-m-peltz-in-error-v-joseph-s-clarke-in-error/
3,United States v. Axman,1914-05-25,https://www.courtlistener.com/opinion/98199/united-states-v-axman/
4,Morgan v. Illinois,1992-06-15,https://www.courtlistener.com/opinion/112753/morgan-v-illinois/
5,A. Magnano Co. v. Hamilton,1934-04-02,https://www.courtlistener.com/opinion/102246/a-magnano-co-v-hamilton/
6,Escher v. Woods,1930-05-05,https://www.courtlistener.com/opinion/101569/escher-v-woods/
7,Dotson v. Milliken,1908-03-23,https://www.courtlistener.com/opinion/96822/dotson-v-milliken/
8,Moore Printing Co. v. NAT. SAV. & TR. CO.,1910-11-28,https://www.courtlistener.com/opinion/97309/moore-printing-co-v-nat-sav-tr-co/
9,The Manila Prize Cases,1903-02-23,https://www.courtlistener.com/opinion/95781/the-manila-prize-cases/
10,Bonner v. Gorman,1909-04-05,https://www.courtlistener.com/opinion/96997/bonner-v-gorman/
