,names,dates,url
0,"Fortner Enterprises, Inc. v. United States Steel Corp.",1969-04-07,https://www.courtlistener.com/opinion/107895/fortner-enterprises-inc-v-united-states-steel-corp/
1,Welch v. Helvering,1933-11-06,https://www.courtlistener.com/opinion/102139/welch-v-helvering/
2,Bennett v. Kentucky Dept. of Ed.,1985-03-19,https://www.courtlistener.com/opinion/111377/bennett-v-kentucky-dept-of-ed/
3,MISS. PAC. R'Y v. Ch. and Alt. R'd.,1889-11-25,https://www.courtlistener.com/opinion/92587/miss-pac-ry-v-ch-and-alt-rd/
4,Cone v. Bell,2009-04-28,https://www.courtlistener.com/opinion/145883/cone-v-bell/
5,Hubbell v. United States,1898-05-31,https://www.courtlistener.com/opinion/94908/hubbell-v-united-states/
6,Dean v. Younell's Aministrator,1869-11-18,https://www.courtlistener.com/opinion/88064/dean-v-younells-aministrator/
7,"Allied Chemical Corp. v. Daiflon, Inc.",1980-11-17,https://www.courtlistener.com/opinion/110354/allied-chemical-corp-v-daiflon-inc/
8,Pacileo v. Walker,1981-02-23,https://www.courtlistener.com/opinion/110359/pacileo-v-walker/
9,Nixon v. Herndon,1927-03-21,https://www.courtlistener.com/opinion/101032/nixon-v-herndon/
10,Landreth Timber Co. v. Landreth,1985-05-28,https://www.courtlistener.com/opinion/111435/landreth-timber-co-v-landreth/
11,FTC v. Henry Broch & Co.,1962-01-15,https://www.courtlistener.com/opinion/106322/ftc-v-henry-broch-co/
12,Ex Parte Story,1838-03-18,https://www.courtlistener.com/opinion/86052/ex-parte-story/
