,names,dates,url
0,Raymond v. Thomas,1876-02-28,https://www.courtlistener.com/opinion/89233/raymond-v-thomas/
1,Lonergan v. Buford,1893-04-10,https://www.courtlistener.com/opinion/93583/lonergan-v-buford/
2,Genesis HealthCare Corp. v. Symczyk,2013-04-16,https://www.courtlistener.com/opinion/858086/genesis-healthcare-corp-v-symczyk/
3,London Co. v. Industrial Comm'n,1929-04-08,https://www.courtlistener.com/opinion/101401/london-co-v-industrial-commn/
4,City of Sherrill v. Oneida Indian Nation of NY,2005-03-29,https://www.courtlistener.com/opinion/142882/city-of-sherrill-v-oneida-indian-nation-of-ny/
5,Kehrer v. Stewart,1905-02-27,https://www.courtlistener.com/opinion/96232/kehrer-v-stewart/
6,Wilson v. Garcia,1985-04-17,https://www.courtlistener.com/opinion/111415/wilson-v-garcia/
7,Bas v. Tingy,1800-08-15,https://www.courtlistener.com/opinion/2620852/bas-v-tingy/
8,Vitek v. Jones,1980-03-25,https://www.courtlistener.com/opinion/110231/vitek-v-jones/
9,John L. Whiting--JJ Adams Co. v. Burrill,1922-02-27,https://www.courtlistener.com/opinion/99917/john-l-whiting-jj-adams-co-v-burrill/
10,Smith v. Evening News Assn.,1962-12-10,https://www.courtlistener.com/opinion/106499/smith-v-evening-news-assn/
11,United States v. Allen,1923-03-12,https://www.courtlistener.com/opinion/100151/united-states-v-allen/
12,Francis v. United States,1903-02-23,https://www.courtlistener.com/opinion/2421297/francis-v-united-states/
13,Sherman v. United States,1900-05-14,https://www.courtlistener.com/opinion/95286/sherman-v-united-states/
14,Philp v. Nock,1873-11-17,https://www.courtlistener.com/opinion/88757/philp-v-nock/
15,Ripley v. United States,1911-05-01,https://www.courtlistener.com/opinion/97405/ripley-v-united-states/
16,Ex Parte United States,1932-12-05,https://www.courtlistener.com/opinion/101974/ex-parte-united-states/
17,Churchof Scientology of Cal. v. IRS,1987-11-10,https://www.courtlistener.com/opinion/111963/churchof-scientology-of-cal-v-irs/
18,Bell v. Cunningham,1830-02-11,https://www.courtlistener.com/opinion/85664/bell-v-cunningham/
19,Perkins v. Standard Oil Co. of Cal.,1970-06-23,https://www.courtlistener.com/opinion/108192/perkins-v-standard-oil-co-of-cal/
20,Santa Cruz County Supervisors v. Santa Cruz R. Co.,1884-04-14,https://www.courtlistener.com/opinion/91119/santa-cruz-county-supervisors-v-santa-cruz-r-co/
21,Johnson v. Mississippi,1988-06-13,https://www.courtlistener.com/opinion/112096/johnson-v-mississippi/
22,The Long Island Rail Road Company v. Aberdeen & Rockfish Railroad Company,1978-10-16,https://www.courtlistener.com/opinion/109943/the-long-island-rail-road-company-v-aberdeen-rockfish-railroad-company/
23,United States v. Alaska,1997-06-19,https://www.courtlistener.com/opinion/118128/united-states-v-alaska/
24,Chicago Etc. R. Co. v. Acme Freight,1949-04-04,https://www.courtlistener.com/opinion/104648/chicago-etc-r-co-v-acme-freight/
25,Texas v. Louisiana,1976-06-14,https://www.courtlistener.com/opinion/109482/texas-v-louisiana/
26,Wolff v. New Orleans,1881-02-28,https://www.courtlistener.com/opinion/90335/wolff-v-new-orleans/
27,South Dakota v. Nebraska,1982-06-28,https://www.courtlistener.com/opinion/110778/south-dakota-v-nebraska/
28,Emory v. Grenough,1798-02-14,https://www.courtlistener.com/opinion/2217721/emory-v-grenough/
29,"Columbus Railway, Power & Light Co. v. Columbus",1919-04-14,https://www.courtlistener.com/opinion/99349/columbus-railway-power-light-co-v-columbus/
30,Ketchum v. Duncan,1878-05-13,https://www.courtlistener.com/opinion/89752/ketchum-v-duncan/
31,Linthicum v. Ray,1870-03-14,https://www.courtlistener.com/opinion/88155/linthicum-v-ray/
