,names,dates,url
0,Andrews v. Louisville & Nashville R. Co.,1972-05-15,https://www.courtlistener.com/opinion/108534/andrews-v-louisville-nashville-r-co/
1,Eames v. Godfrey,1864-01-18,https://www.courtlistener.com/opinion/87557/eames-v-godfrey/
2,Dakota County v. Glidden,1885-01-26,https://www.courtlistener.com/opinion/91281/dakota-county-v-glidden/
3,Hitchcock v. Buchanan,1882-04-10,https://www.courtlistener.com/opinion/90593/hitchcock-v-buchanan/
4,Barton v. Geiler,1883-03-26,https://www.courtlistener.com/opinion/90839/barton-v-geiler/
5,United States Ex Rel. Turner v. Williams,1904-05-16,https://www.courtlistener.com/opinion/96089/united-states-ex-rel-turner-v-williams/
6,Richardson v. Hardwick,1882-11-27,https://www.courtlistener.com/opinion/90668/richardson-v-hardwick/
7,GS Willard Co. v. Palmer,1921-02-28,https://www.courtlistener.com/opinion/99718/gs-willard-co-v-palmer/
8,Carcieri v. Salazar,2009-02-24,https://www.courtlistener.com/opinion/145908/carcieri-v-salazar/
9,McDonald v. Hovey,1884-03-10,https://www.courtlistener.com/opinion/91061/mcdonald-v-hovey/
10,Maria De La Solidad De Arguello and v. The United States. The United States v. Maria De La Solidad De Arguello,1856-05-12,https://www.courtlistener.com/opinion/87044/maria-de-la-solidad-de-arguello-and-v-the-united-states-the-united-states/
11,Whiteley v. Kirby,1869-03-22,https://www.courtlistener.com/opinion/88359/whiteley-v-kirby/
12,Crane v. Buckley,1906-12-03,https://www.courtlistener.com/opinion/96541/crane-v-buckley/
13,In Re Disbarment of Isserman.,1953-04-06,https://www.courtlistener.com/opinion/105108/in-re-disbarment-of-isserman/
14,American Surety Company v. Pauly (No. 2),1898-04-18,https://www.courtlistener.com/opinion/2621021/american-surety-company-v-pauly-no-2/
15,Adams v. Florida Power Corp.,2002-04-01,https://www.courtlistener.com/opinion/118494/adams-v-florida-power-corp/
16,United States v. NY Cent. RR,1926-11-22,https://www.courtlistener.com/opinion/100942/united-states-v-ny-cent-rr/
17,MacDonald v. La Salle Nat. Bank,1957-12-16,https://www.courtlistener.com/opinion/1088033/macdonald-v-la-salle-nat-bank/
18,Union Pacific R. Co. v. Burke,1921-03-07,https://www.courtlistener.com/opinion/99747/union-pacific-r-co-v-burke/
19,Isaacs v. Hobbs Tie & Timber Co.,1931-02-24,https://www.courtlistener.com/opinion/101685/isaacs-v-hobbs-tie-timber-co/
20,Cooper v. Newell,1895-01-07,https://www.courtlistener.com/opinion/94061/cooper-v-newell/
21,United States v. Carey,1884-01-07,https://www.courtlistener.com/opinion/90991/united-states-v-carey/
22,Wilson v. Simpson,1850-04-26,https://www.courtlistener.com/opinion/86551/wilson-v-simpson/
23,Union Pacific R. Co. v. Cheyenne,1885-03-02,https://www.courtlistener.com/opinion/91308/union-pacific-r-co-v-cheyenne/
24,Hunt v. Oliver,1883-11-05,https://www.courtlistener.com/opinion/90919/hunt-v-oliver/
25,Johnson v. Harmon,1877-05-18,https://www.courtlistener.com/opinion/89477/johnson-v-harmon/
26,United States v. Phelps,1883-03-26,https://www.courtlistener.com/opinion/90764/united-states-v-phelps/
27,Hanger v. Abbott,1868-04-18,https://www.courtlistener.com/opinion/87952/hanger-v-abbott/
28,"Chicago, M. & St. PR Co. v. Artery",1890-12-22,https://www.courtlistener.com/opinion/92905/chicago-m-st-pr-co-v-artery/
29,United States v. Shotwell Mfg. Co.,1957-12-16,https://www.courtlistener.com/opinion/105597/united-states-v-shotwell-mfg-co/
30,Gwin v. Breedlove,1841-02-18,https://www.courtlistener.com/opinion/86179/gwin-v-breedlove/
31,Sampsell v. Imperial Paper & Color Corp.,1941-06-02,https://www.courtlistener.com/opinion/103520/sampsell-v-imperial-paper-color-corp/
32,Washington Ice Co. v. Webster,1888-04-02,https://www.courtlistener.com/opinion/92201/washington-ice-co-v-webster/
33,Broderick's v. Magraw,1870-02-18,https://www.courtlistener.com/opinion/88123/brodericks-v-magraw/
34,Washington Rev. Dept. v. Stevedoring Assn.,1978-04-26,https://www.courtlistener.com/opinion/109835/washington-rev-dept-v-stevedoring-assn/
35,Los Angeles Dept. of Water and Power v. Manhart,1978-04-25,https://www.courtlistener.com/opinion/109834/los-angeles-dept-of-water-and-power-v-manhart/
36,Washington v. Chrisman,1982-01-13,https://www.courtlistener.com/opinion/110636/washington-v-chrisman/
37,Cruickshank v. Bidwell,1900-01-15,https://www.courtlistener.com/opinion/95165/cruickshank-v-bidwell/
38,United States v. Linn,1843-01-26,https://www.courtlistener.com/opinion/86240/united-states-v-linn/
39,New York Ex Rel. Halvey v. Halvey,1947-03-31,https://www.courtlistener.com/opinion/104400/new-york-ex-rel-halvey-v-halvey/
40,"The Mary, Stafford, Master",1815-02-25,https://www.courtlistener.com/opinion/85104/the-mary-stafford-master/
41,"Southeastern Promotions, Ltd. v. Conrad",1975-03-18,https://www.courtlistener.com/opinion/109214/southeastern-promotions-ltd-v-conrad/
42,United States v. Southern Pacific R. Co.,1892-12-12,https://www.courtlistener.com/opinion/93459/united-states-v-southern-pacific-r-co/
43,New Orleans & Nerr Co. v. Nat. Rice Co.,1914-05-25,https://www.courtlistener.com/opinion/98207/new-orleans-nerr-co-v-nat-rice-co/
44,"OPP Cotton Mills, Inc. v. Administrator of Wage and Hour Div., Dept. of Labor",1941-02-17,https://www.courtlistener.com/opinion/103443/opp-cotton-mills-inc-v-administrator-of-wage-and-hour-div-dept-of/
45,United States v. Johnson,1968-04-08,https://www.courtlistener.com/opinion/107656/united-states-v-johnson/
46,Roemer v. Peddie,1889-12-09,https://www.courtlistener.com/opinion/92605/roemer-v-peddie/
47,Taylor v. United States,1973-11-05,https://www.courtlistener.com/opinion/108875/taylor-v-united-states/
48,Weiss v. United States,1939-12-11,https://www.courtlistener.com/opinion/103257/weiss-v-united-states/
49,Charles L. Rawson v. Western Sand Blast Company,1904-04-11,https://www.courtlistener.com/opinion/96125/charles-l-rawson-v-western-sand-blast-company/
