,names,dates,url
0,"Garrett v. Moore-Mccormack Co., Inc.",1943-04-05,https://www.courtlistener.com/opinion/103732/garrett-v-moore-mccormack-co-inc/
1,Lemke v. United States,1953-10-12,https://www.courtlistener.com/opinion/105157/lemke-v-united-states/
2,United States v. O’Brien,2010-05-24,https://www.courtlistener.com/opinion/146984/united-states-v-obrien/
3,Helvering v. Leonard,1940-04-22,https://www.courtlistener.com/opinion/103346/helvering-v-leonard/
4,Adams v. Bellaire Stamping Co.,1891-11-16,https://www.courtlistener.com/opinion/93173/adams-v-bellaire-stamping-co/
5,Good v. Martin,1877-10-22,https://www.courtlistener.com/opinion/89567/good-v-martin/
6,Jarecki v. GD Searle & Co.,1961-06-12,https://www.courtlistener.com/opinion/106270/jarecki-v-gd-searle-co/
7,Pollard v. Bailey,1874-11-18,https://www.courtlistener.com/opinion/88962/pollard-v-bailey/
8,Neal v. Delaware,1881-05-18,https://www.courtlistener.com/opinion/90336/neal-v-delaware/
9,Sandy White v. United States,1896-11-09,https://www.courtlistener.com/opinion/94526/sandy-white-v-united-states/
10,Falbo v. United States,1944-01-03,https://www.courtlistener.com/opinion/103912/falbo-v-united-states/
11,"Elizabeth R. Cartwright, in Error v. Alexander T. Howe, George F. Richards, and William Richards",1843-02-15,https://www.courtlistener.com/opinion/86246/elizabeth-r-cartwright-in-error-v-alexander-t-howe-george-f-richards/
12,Hudson Canal Co. v. Pennsylvania Coal Co.,1869-11-18,https://www.courtlistener.com/opinion/88085/hudson-canal-co-v-pennsylvania-coal-co/
13,Burns v. Alcala,1975-03-18,https://www.courtlistener.com/opinion/109215/burns-v-alcala/
14,Kansas City Ry. v. Cent. Union Tr. Co.,1926-06-01,https://www.courtlistener.com/opinion/100898/kansas-city-ry-v-cent-union-tr-co/
