,names,dates,url
0,Wainwright v. Witt,1985-01-21,https://www.courtlistener.com/opinion/111303/wainwright-v-witt/
1,Louisiana v. Wood,1880-11-29,https://www.courtlistener.com/opinion/90244/louisiana-v-wood/
2,"The Frances,(irvin's Claim,) Boyer, Master",1814-03-15,https://www.courtlistener.com/opinion/85074/the-francesirvins-claim-boyer-master/
3,Arizona v. California,1984-04-16,https://www.courtlistener.com/opinion/111144/arizona-v-california/
4,United States v. DiFrancesco,1980-12-09,https://www.courtlistener.com/opinion/110361/united-states-v-difrancesco/
5,United States v. Albert L. Mowry,1869-04-12,https://www.courtlistener.com/opinion/93971/united-states-v-albert-l-mowry/
6,Hanson v. Denckla,1958-10-13,https://www.courtlistener.com/opinion/105728/hanson-v-denckla/
7,Albright v. Teas,1883-01-22,https://www.courtlistener.com/opinion/90724/albright-v-teas/
8,County of Madison v. Warren,1883-02-18,https://www.courtlistener.com/opinion/90726/county-of-madison-v-warren/
9,Commissioner v. Wodehouse,1949-10-10,https://www.courtlistener.com/opinion/104688/commissioner-v-wodehouse/
10,Thorn Wire Hedge Co. v. Fuller,1887-05-27,https://www.courtlistener.com/opinion/92008/thorn-wire-hedge-co-v-fuller/
11,United States v. Dunn,1925-04-13,https://www.courtlistener.com/opinion/100646/united-states-v-dunn/
12,United States v. Jonas,1874-03-30,https://www.courtlistener.com/opinion/88906/united-states-v-jonas/
13,JE Hathaway & Co. v. United States,1919-04-14,https://www.courtlistener.com/opinion/99359/je-hathaway-co-v-united-states/
14,Price v. Georgia,1970-06-15,https://www.courtlistener.com/opinion/108164/price-v-georgia/
15,Southern Pine Lumber Co. v. Ward,1908-01-20,https://www.courtlistener.com/opinion/96761/southern-pine-lumber-co-v-ward/
16,Malony v. Adsit,1899-12-04,https://www.courtlistener.com/opinion/95123/malony-v-adsit/
17,"Chicago, M. & St. Paul Ry. Co. v. United States",1925-03-02,https://www.courtlistener.com/opinion/100604/chicago-m-st-paul-ry-co-v-united-states/
18,Schallenberger v. First State Bank of Holstein,1911-01-03,https://www.courtlistener.com/opinion/97338/schallenberger-v-first-state-bank-of-holstein/
19,"St. Louis, IM & SR Co. v. J. F. Hasty & Sons",1921-02-28,https://www.courtlistener.com/opinion/99737/st-louis-im-sr-co-v-j-f-hasty-sons/
20,Emergency Fleet Corp. v. Western Union Telegraph Co.,1928-01-03,https://www.courtlistener.com/opinion/101189/emergency-fleet-corp-v-western-union-telegraph-co/
21,Blair v. Chicago,1906-04-09,https://www.courtlistener.com/opinion/96450/blair-v-chicago/
22,Danville Water Co. v. Danville City,1901-03-25,https://www.courtlistener.com/opinion/95438/danville-water-co-v-danville-city/
23,United States v. Goelet,1914-02-24,https://www.courtlistener.com/opinion/98082/united-states-v-goelet/
24,Haig v. Bissonette,1988-03-21,https://www.courtlistener.com/opinion/112023/haig-v-bissonette/
25,United States v. Larionoff,1977-06-13,https://www.courtlistener.com/opinion/109685/united-states-v-larionoff/
26,Watson v. Jones,1872-04-15,https://www.courtlistener.com/opinion/88506/watson-v-jones/
27,Tullock v. Mulvane,1902-03-03,https://www.courtlistener.com/opinion/95609/tullock-v-mulvane/
28,McLaughlin v. Florida,1964-12-07,https://www.courtlistener.com/opinion/106945/mclaughlin-v-florida/
29,Pfizer Inc. v. Government of India,1978-02-27,https://www.courtlistener.com/opinion/109763/pfizer-inc-v-government-of-india/
30,Betts v. Brady,1942-06-01,https://www.courtlistener.com/opinion/103694/betts-v-brady/
31,Joplin v. Chachere,1904-01-04,https://www.courtlistener.com/opinion/95979/joplin-v-chachere/
32,"St. Louis, IM & SR Co. v. Williams",1919-12-08,https://www.courtlistener.com/opinion/99472/st-louis-im-sr-co-v-williams/
33,Richardson v. Green,1889-03-18,https://www.courtlistener.com/opinion/92453/richardson-v-green/
34,Bentley v. Coyne,1867-04-22,https://www.courtlistener.com/opinion/87792/bentley-v-coyne/
35,Pennsylvania Coal & Coke Co. v. Cassatt,1907-12-02,https://www.courtlistener.com/opinion/96720/pennsylvania-coal-coke-co-v-cassatt/
36,Brent v. Maryland,1873-12-18,https://www.courtlistener.com/opinion/88822/brent-v-maryland/
37,Western Union Telegraph Co. v. Richmond,1912-04-01,https://www.courtlistener.com/opinion/97596/western-union-telegraph-co-v-richmond/
38,Yeaton v. Lynn Ex Rel. Lyles,1831-01-21,https://www.courtlistener.com/opinion/85727/yeaton-v-lynn-ex-rel-lyles/
39,Meehan v. Forsyth,1861-03-14,https://www.courtlistener.com/opinion/87380/meehan-v-forsyth/
40,Cox v. Texas,1906-05-21,https://www.courtlistener.com/opinion/96485/cox-v-texas/
41,Adams v. Tanner,1917-06-11,https://www.courtlistener.com/opinion/98999/adams-v-tanner/
42,Darnell v. Edwards,1917-06-11,https://www.courtlistener.com/opinion/98994/darnell-v-edwards/
43,Southern R. Co. v. Puckett,1917-06-11,https://www.courtlistener.com/opinion/98995/southern-r-co-v-puckett/
44,Doremus v. Board of Ed. of Hawthorne,1952-03-31,https://www.courtlistener.com/opinion/104971/doremus-v-board-of-ed-of-hawthorne/
45,Forest Grove School Dist. v. T. A.,2009-06-22,https://www.courtlistener.com/opinion/145855/forest-grove-school-dist-v-t-a/
