,names,dates,url
0,New York v. United States,1922-02-27,https://www.courtlistener.com/opinion/99907/new-york-v-united-states/
1,Whitcomb v. Chavis,1971-06-07,https://www.courtlistener.com/opinion/108364/whitcomb-v-chavis/
2,Schlesinger v. Beard,1887-01-31,https://www.courtlistener.com/opinion/91846/schlesinger-v-beard/
3,DuVernay v. United States,1969-05-19,https://www.courtlistener.com/opinion/107878/duvernay-v-united-states/
4,"Chicago, B. & QR Co. v. Wells-Dickey Trust Co.",1927-11-21,https://www.courtlistener.com/opinion/101158/chicago-b-qr-co-v-wells-dickey-trust-co/
5,"Stratton, Secretary of State of the State of Illinois v. St. Louis Southwestern Ry. Co",1932-02-15,https://www.courtlistener.com/opinion/101848/stratton-secretary-of-state-of-the-state-of-illinois-v-st-louis/
6,Gulf Refining Co. of La. v. Norvell,1925-11-16,https://www.courtlistener.com/opinion/100727/gulf-refining-co-of-la-v-norvell/
7,Rogers v. Palmer,1880-12-18,https://www.courtlistener.com/opinion/90240/rogers-v-palmer/
8,New Mexico v. United States Trust Co.,1899-05-15,https://www.courtlistener.com/opinion/95081/new-mexico-v-united-states-trust-co/
9,United States v. Jones,1886-12-13,https://www.courtlistener.com/opinion/91779/united-states-v-jones/
10,Colorado v. United States,1926-05-03,https://www.courtlistener.com/opinion/100861/colorado-v-united-states/
11,Sochor v. Florida,1992-06-08,https://www.courtlistener.com/opinion/112746/sochor-v-florida/
12,Onondaga Nation v. Thacher,1903-04-27,https://www.courtlistener.com/opinion/95853/onondaga-nation-v-thacher/
13,Maxwell Land-Grant Case,1887-04-18,https://www.courtlistener.com/opinion/91928/maxwell-land-grant-case/
14,Kuehner v. Irving Trust Co.,1937-01-04,https://www.courtlistener.com/opinion/102738/kuehner-v-irving-trust-co/
15,Slacum v. Simms and Wise,1809-03-15,https://www.courtlistener.com/opinion/84923/slacum-v-simms-and-wise/
16,Buck & Hedrick v. Chesapeake Ins. Co.,1828-02-18,https://www.courtlistener.com/opinion/85571/buck-hedrick-v-chesapeake-ins-co/
17,NLRB v. Food & Commercial Workers,1987-12-14,https://www.courtlistener.com/opinion/111970/nlrb-v-food-commercial-workers/
18,United States v. Lacher,1890-04-14,https://www.courtlistener.com/opinion/92761/united-states-v-lacher/
19,Gosa v. Mayden,1973-06-25,https://www.courtlistener.com/opinion/108860/gosa-v-mayden/
20,West Co. v. Lea,1899-05-22,https://www.courtlistener.com/opinion/95085/west-co-v-lea/
21,Edmondson v. Bloomshire,1871-01-23,https://www.courtlistener.com/opinion/88331/edmondson-v-bloomshire/
22,United States v. Nye,1859-02-14,https://www.courtlistener.com/opinion/87231/united-states-v-nye/
23,Forbes Lithograph Mfg. Co. v. Worthington,1889-12-23,https://www.courtlistener.com/opinion/92642/forbes-lithograph-mfg-co-v-worthington/
24,Mattingly v. District of Columbia,1878-12-16,https://www.courtlistener.com/opinion/89838/mattingly-v-district-of-columbia/
25,Townsend v. Burke,1948-06-14,https://www.courtlistener.com/opinion/104579/townsend-v-burke/
26,Campbell v. United States,1883-04-30,https://www.courtlistener.com/opinion/90774/campbell-v-united-states/
