,names,dates,url
0,Denver & RGWR Co. v. United States,1967-06-05,https://www.courtlistener.com/opinion/107472/denver-rgwr-co-v-united-states/
1,Neirbo Co. v. Bethlehem Shipbuilding Corp.,1939-11-22,https://www.courtlistener.com/opinion/103244/neirbo-co-v-bethlehem-shipbuilding-corp/
2,Fields v. United States,1907-04-08,https://www.courtlistener.com/opinion/96644/fields-v-united-states/
3,Ogle v. Lee,1804-02-22,https://www.courtlistener.com/opinion/84777/ogle-v-lee/
4,McBoyle v. United States,1931-03-09,https://www.courtlistener.com/opinion/101695/mcboyle-v-united-states/
5,Esso Standard Oil Co. v. Evans,1953-05-04,https://www.courtlistener.com/opinion/105122/esso-standard-oil-co-v-evans/
6,Carson v. Hyatt,1886-05-10,https://www.courtlistener.com/opinion/91699/carson-v-hyatt/
7,Atchison Etc. Ry. Co. v. United States,1932-01-04,https://www.courtlistener.com/opinion/101817/atchison-etc-ry-co-v-united-states/
8,Bennett v. Hunter,1870-03-21,https://www.courtlistener.com/opinion/88165/bennett-v-hunter/
9,CARPENTERS'UNION v. Labor Board,1958-06-16,https://www.courtlistener.com/opinion/105715/carpentersunion-v-labor-board/
10,United States v. McMasters,1866-12-17,https://www.courtlistener.com/opinion/87807/united-states-v-mcmasters/
11,United States v. State of Maine (Massachusetts Boundary Case),1996-02-26,https://www.courtlistener.com/opinion/118000/united-states-v-state-of-maine-massachusetts-boundary-case/
12,Vaughn v. Vermilion Corp.,1979-12-04,https://www.courtlistener.com/opinion/110163/vaughn-v-vermilion-corp/
13,Davis v. Gray,1873-04-15,https://www.courtlistener.com/opinion/88673/davis-v-gray/
14,Countyof Sacramento v. Lewis,1998-05-26,https://www.courtlistener.com/opinion/118214/countyof-sacramento-v-lewis/
15,Haughey v. Lee,1894-01-15,https://www.courtlistener.com/opinion/93768/haughey-v-lee/
16,Huron Portland Cement Co. v. Detroit,1960-04-25,https://www.courtlistener.com/opinion/106041/huron-portland-cement-co-v-detroit/
17,Thomson v. Lee County,1866-03-18,https://www.courtlistener.com/opinion/87713/thomson-v-lee-county/
18,Graves v. Saline County,1896-03-02,https://www.courtlistener.com/opinion/94391/graves-v-saline-county/
19,Fleitas v. Richardson,1893-03-06,https://www.courtlistener.com/opinion/93512/fleitas-v-richardson/
20,First Nat. Bank of Albuquerque v. Albright,1908-02-24,https://www.courtlistener.com/opinion/96800/first-nat-bank-of-albuquerque-v-albright/
21,Hocker v. Heffley,1970-06-29,https://www.courtlistener.com/opinion/1235904/hocker-v-heffley/
22,Burch v. Louisiana,1979-04-17,https://www.courtlistener.com/opinion/110057/burch-v-louisiana/
23,North Pac. SS Co. v. Hall Bros. Co.,1919-03-03,https://www.courtlistener.com/opinion/99307/north-pac-ss-co-v-hall-bros-co/
24,Lalone v. United States,1896-11-30,https://www.courtlistener.com/opinion/94537/lalone-v-united-states/
25,Wirtz v. Hotel Employees,1968-06-03,https://www.courtlistener.com/opinion/107714/wirtz-v-hotel-employees/
26,Hotchkiss v. Greenwood,1851-02-19,https://www.courtlistener.com/opinion/86643/hotchkiss-v-greenwood/
27,Bigler v. Waller,1872-05-18,https://www.courtlistener.com/opinion/88539/bigler-v-waller/
28,Nixon v. Fitzgerald,1982-06-24,https://www.courtlistener.com/opinion/110762/nixon-v-fitzgerald/
