,names,dates,url
0,Pierce Oil Corp. v. City of Hope,1919-02-03,https://www.courtlistener.com/opinion/99286/pierce-oil-corp-v-city-of-hope/
1,Union Pacific R. Co. v. Hadley,1918-03-18,https://www.courtlistener.com/opinion/99127/union-pacific-r-co-v-hadley/
2,Marsh v. McPherson,1882-04-24,https://www.courtlistener.com/opinion/90632/marsh-v-mcpherson/
3,Stott v. Rutherford,1876-01-24,https://www.courtlistener.com/opinion/89249/stott-v-rutherford/
4,United States v. Garlinger,1898-02-21,https://www.courtlistener.com/opinion/94823/united-states-v-garlinger/
5,Barnard v. Gibson,1849-02-18,https://www.courtlistener.com/opinion/86488/barnard-v-gibson/
6,443 Cans of Egg Product v. United States,1912-12-02,https://www.courtlistener.com/opinion/97705/443-cans-of-egg-product-v-united-states/
7,Howard v. United States,1902-01-20,https://www.courtlistener.com/opinion/95625/howard-v-united-states/
8,Dobbins v. Los Angeles,1904-11-14,https://www.courtlistener.com/opinion/96140/dobbins-v-los-angeles/
9,Stanly County v. Coler,1903-06-01,https://www.courtlistener.com/opinion/95912/stanly-county-v-coler/
10,Sena v. American Turquoise Co.,1911-05-15,https://www.courtlistener.com/opinion/97406/sena-v-american-turquoise-co/
11,Kwong Hai Chew v. Colding,1953-02-09,https://www.courtlistener.com/opinion/105078/kwong-hai-chew-v-colding/
12,"Smoot Sand & Gravel Corp. v. Washington Airport, Inc.",1931-05-04,https://www.courtlistener.com/opinion/101739/smoot-sand-gravel-corp-v-washington-airport-inc/
13,"Watson v. Cincinnati, I., St. L. & CR Co.",1889-11-18,https://www.courtlistener.com/opinion/92582/watson-v-cincinnati-i-st-l-cr-co/
14,"Melrose Distillers, Inc. v. United States",1959-04-20,https://www.courtlistener.com/opinion/105868/melrose-distillers-inc-v-united-states/
15,Hoover Motor Express Co. v. United States,1958-04-14,https://www.courtlistener.com/opinion/105655/hoover-motor-express-co-v-united-states/
16,Rockwell Intern. Corp. v. United States,2007-03-27,https://www.courtlistener.com/opinion/145751/rockwell-intern-corp-v-united-states/
17,Warner v. Searle & Hereth Co.,1903-11-30,https://www.courtlistener.com/opinion/95940/warner-v-searle-hereth-co/
18,Ford Motor Co. v. EEOC,1982-06-28,https://www.courtlistener.com/opinion/110775/ford-motor-co-v-eeoc/
19,Insurance Co. v. Trefz,1881-11-21,https://www.courtlistener.com/opinion/90444/insurance-co-v-trefz/
20,Kelley v. Rhoads,1903-01-19,https://www.courtlistener.com/opinion/95766/kelley-v-rhoads/
21,Brown v. Hartlage,1982-04-05,https://www.courtlistener.com/opinion/110689/brown-v-hartlage/
22,Lane v. Hoglund,1917-05-21,https://www.courtlistener.com/opinion/98952/lane-v-hoglund/
23,Parker v. Latey,1871-11-13,https://www.courtlistener.com/opinion/88406/parker-v-latey/
24,"Louisville, C. & CR Co. v. Letson",1844-03-15,https://www.courtlistener.com/opinion/86293/louisville-c-cr-co-v-letson/
25,INS v. Hibi,1973-12-10,https://www.courtlistener.com/opinion/108872/ins-v-hibi/
26,United States v. Baltimore & Ohio Southwestern R. Co.,1912-11-11,https://www.courtlistener.com/opinion/97690/united-states-v-baltimore-ohio-southwestern-r-co/
27,Pierce County v. Guillen,2003-01-14,https://www.courtlistener.com/opinion/122252/pierce-county-v-guillen/
28,Compagnie Internationale De Produits Alimentaires S. A. v. Miller,1925-01-05,https://www.courtlistener.com/opinion/100534/compagnie-internationale-de-produits-alimentaires-s-a-v-miller/
29,Speidel v. Henrici,1887-03-07,https://www.courtlistener.com/opinion/91861/speidel-v-henrici/
30,De Forest Radio Telephone Co. v. United States,1927-02-21,https://www.courtlistener.com/opinion/101004/de-forest-radio-telephone-co-v-united-states/
